m_campaign_0,m_campaign_1,m_campaign_2
0.458429,0.110381,0.134646
0.169642,0.036350,0.162145
0.309415,0.359013,0.283195
0.294122,0.250132,0.758131
0.254544,0.302730,0.267231
0.262399,0.426236,0.707953
0.993815,0.744318,0.688758
0.453821,0.192415,0.139955
0.638449,0.225426,0.187639
0.733745,0.687313,0.713607
0.902000,0.218216,0.755573
0.974008,0.453405,0.749734
0.301661,0.130700,0.074109
0.540359,0.169708,0.202228
0.748010,0.451047,0.789152
0.515056,0.242193,0.200720
0.070125,0.106435,0.140194
0.605740,0.395543,0.680917
0.068591,0.257790,0.206972
0.576311,0.220881,0.253580
0.391395,0.283049,0.198899
0.080272,0.157975,0.290027
0.189152,0.222474,0.145046
0.285585,0.113898,0.203837
0.255805,0.222729,0.553458
0.565472,0.250335,0.270261
0.772063,0.145662,0.815377
0.200998,0.088116,0.133336
0.512792,0.218117,0.236015
0.859601,0.201961,0.625888
0.478021,0.521737,0.727041
0.397063,0.084768,0.235399
0.847448,0.364253,0.713175
0.067037,0.151766,0.258693
0.779826,0.704593,0.848820
0.175436,0.055262,0.040451
0.205191,0.186827,0.181349
0.130526,0.132156,0.306100
0.734580,0.458497,0.215763
0.682138,0.488670,0.764772
0.814637,0.472146,0.775160
0.009895,0.138856,0.171631
0.240244,0.139002,0.147594
0.050746,0.337188,0.128118
0.875590,0.548307,0.843372
0.159513,0.160553,0.257304
0.874793,0.164965,0.427980
0.151282,0.061185,0.109437
0.165767,0.097404,0.220234
0.097569,0.198893,0.184822
0.003641,0.068269,0.036497
0.644830,0.279615,0.220889
0.665588,0.393042,0.221016
0.626220,0.452799,0.748791
0.924916,0.356409,0.813458
0.345035,0.390014,0.723712
0.930575,0.415366,0.736443
0.416584,0.492222,0.747475
0.248697,0.370534,0.218085
0.989116,0.459056,0.756417
0.535792,0.174757,0.086272
0.732734,0.290540,0.711744
0.030582,0.057255,0.023275
0.612565,0.299184,0.222798
0.938343,0.253547,0.844534
0.800804,0.577067,0.840733
0.721822,0.154337,0.165795
0.071192,0.120736,0.079899
0.873623,0.352153,0.796461
0.114572,0.052154,0.229362
0.440461,0.336300,0.110246
0.405084,0.241616,0.586546
0.006274,0.055148,0.038396
0.758974,0.203589,0.736680
0.531143,0.211277,0.128966
0.037925,0.397307,0.269208
0.024892,0.252255,0.250492
0.021885,0.106127,0.264229
0.133619,0.144319,0.241991
0.869939,0.294213,0.250515
0.604941,0.346825,0.698799
0.471516,0.442728,0.797825
0.971135,0.671739,0.700694
0.021199,0.027731,0.092447
0.432259,0.198140,0.307191
0.753620,0.253572,0.792342
0.802058,0.167212,0.272099
0.357301,0.207269,0.616773
0.778500,0.226153,0.675672
0.247467,0.157006,0.329133
0.919366,0.591595,0.690310
0.945017,0.460468,0.832358
0.103432,0.210853,0.167075
0.246181,0.225762,0.165889
0.495875,0.239867,0.233671
0.382627,0.222531,0.206017
0.567661,0.275445,0.112706
0.350527,0.286185,0.195669
0.248636,0.147621,0.161234
0.230645,0.096381,0.236245
0.467418,0.300703,0.234933
0.162614,0.161909,0.221090
0.143188,0.208957,0.174522
0.887506,0.394394,0.202332
0.968060,0.574867,0.823245
0.936658,0.326143,0.782535
0.466740,0.139992,0.150293
0.983614,0.494149,0.913629
0.564449,0.219113,0.196639
0.779591,0.395193,0.718206
0.269670,0.272338,0.117693
0.349623,0.205159,0.699632
0.817449,0.437457,0.755047
0.839353,0.347259,0.290530
0.191411,0.238761,0.695629
0.740591,0.376983,0.190644
0.236040,0.028696,0.308483
0.857388,0.127080,0.731939
0.595884,0.571354,0.787507
0.691864,0.668938,0.708442
0.434575,0.078260,0.177487
0.863145,0.421417,0.777500
0.911806,0.249238,0.754074
0.477376,0.194497,0.661342
0.037522,0.085414,0.231384
0.758707,0.263334,0.759398
0.020260,0.084165,0.112631
0.070262,0.250216,0.217580
0.758520,0.325198,0.762922
0.588450,0.220767,0.266698
0.490407,0.154445,0.157488
0.590865,0.242665,0.179536
0.180839,0.131182,0.086924
0.007211,0.092324,0.171034
0.674269,0.128793,0.296360
0.413216,0.275032,0.292360
0.847209,0.448621,0.614307
0.222548,0.496890,0.295377
0.373365,0.344468,0.831543
0.707486,0.430483,0.079889
0.159054,0.035966,0.126999
0.444560,0.139993,0.177426
0.812469,0.572710,0.813974
0.514855,0.057957,0.193773
0.386270,0.079356,0.142916
0.193635,0.072107,0.151223
0.721374,0.275675,0.183030
0.447827,0.125870,0.243204
0.088843,0.124380,0.068025
0.148864,0.054808,0.207259
0.122269,0.121543,0.177407
0.843305,0.194271,0.240657
0.618907,0.431312,0.678723
0.598309,0.568940,0.828496
0.018350,0.092524,0.192255
0.516536,0.268181,0.195183
0.054238,0.251484,0.275062
0.038610,0.026196,0.125170
0.571049,0.626573,0.837279
0.208089,0.135841,0.192574
0.261323,0.079007,0.701798
0.059875,0.340936,0.343706
0.167283,0.038495,0.127513
0.578200,0.097408,0.734632
0.564766,0.188346,0.705613
0.966362,0.288340,0.655061
0.861519,0.504008,0.778346
0.718859,0.211712,0.410476
0.970675,0.317996,0.778754
0.764475,0.560310,0.289537
0.548883,0.379198,0.651761
0.945468,0.311630,0.785041
0.887355,0.366990,0.753211
0.143449,0.305015,0.192646
0.015884,0.129457,0.055204
0.318674,0.301001,0.716517
0.881681,0.164886,0.731109
0.325769,0.350224,0.239941
0.449512,0.211934,0.132615
0.484689,0.566150,0.647110
0.072184,0.127851,0.100749
0.562192,0.423939,0.191176
0.272662,0.195496,0.670252
0.818362,0.371403,0.712863
0.102068,0.304345,0.124100
0.702356,0.112179,0.162805
0.512590,0.171670,0.071600
0.573657,0.279136,0.278856
0.684235,0.328599,0.855713
0.870848,0.368687,0.761049
0.147930,0.154879,0.090649
0.309851,0.404209,0.226825
0.075511,0.115599,0.068632
0.963593,0.474731,0.772911
0.997557,0.524767,0.787935
0.210876,0.274328,0.701143
0.731712,0.313439,0.202656
0.636759,0.389640,0.294731
0.863006,0.609290,0.819180
0.545497,0.276547,0.287095
0.137053,0.224071,0.271678
0.997501,0.618738,0.912052
0.509760,0.132293,0.152135
0.991477,0.374434,0.207441
0.773024,0.289842,0.721066
0.364428,0.126308,0.162298
0.009778,0.257245,0.167979
0.372248,0.291017,0.096645
0.512342,0.128999,0.635325
0.014538,0.139922,0.161952
0.216395,0.080595,0.191879
0.082506,0.172719,0.216545
0.970218,0.235906,0.395079
0.191732,0.396464,0.080183
0.715844,0.706605,0.821309
0.395662,0.202868,0.235100
0.428028,0.200620,0.200774
0.024666,0.079869,0.129831
0.495445,0.095534,0.075342
0.309141,0.141553,0.325171
0.029253,0.089679,0.121144
0.568288,0.269005,0.260535
0.368415,0.093865,0.220636
0.156715,0.273632,0.253079
0.626047,0.178800,0.696891
0.428283,0.068762,0.154556
0.406814,0.693944,0.785353
0.659768,0.550397,0.814742
0.014664,0.061357,0.093928
0.480974,0.068113,0.170406
0.665137,0.242319,0.242704
0.147590,0.051410,0.156883
0.892568,0.443854,0.241513
0.360017,0.342479,0.735296
0.120580,0.040399,0.172645
0.066490,0.228093,0.145991
0.938671,0.388956,0.858290
0.370970,0.157113,0.254663
0.762495,0.660810,0.188321
0.105642,0.232947,0.230154
0.738148,0.256569,0.755545
0.985047,0.355211,0.725487
0.769268,0.514487,0.269926
0.410034,0.220092,0.765918
0.722822,0.514667,0.822199
0.202294,0.335268,0.153286
0.956856,0.284721,0.626812
0.385568,0.107931,0.044323
0.911498,0.534389,0.916282
0.565754,0.259525,0.335750
0.993231,0.425994,0.913998
0.273712,0.329602,0.137901
0.799528,0.434189,0.811720
0.043605,0.055357,0.069490
0.371772,0.236256,0.174666
0.464700,0.530415,0.768971
0.763503,0.327090,0.222245
0.739426,0.446128,0.294474
0.700328,0.683539,0.866427
0.579761,0.371664,0.750871
0.572401,0.324843,0.766685
0.291852,0.093109,0.201211
0.683997,0.464250,0.846968
0.667456,0.592322,0.786267
0.186641,0.229634,0.120472
0.492681,0.096678,0.210260
0.800428,0.119319,0.289499
0.401141,0.095129,0.249895
0.298261,0.257264,0.670760
0.539497,0.279685,0.127794
0.278874,0.197389,0.723110
0.405766,0.445292,0.658719
0.327129,0.415602,0.748701
0.372837,0.372100,0.200154
0.524668,0.305477,0.738651
0.211268,0.219476,0.063872
0.506361,0.109839,0.192751
0.993661,0.638303,0.897194
0.110141,0.385064,0.687576
0.353211,0.099807,0.657567
0.885726,0.443834,0.200751
0.400398,0.443843,0.655356
0.713393,0.473966,0.778838
0.073624,0.380442,0.232833
0.648376,0.182089,0.703418
0.665131,0.384485,0.352326
0.977235,0.711018,0.709756
0.898763,0.481836,0.794442
0.073258,0.090590,0.193756
0.990728,0.799689,0.878675
0.395461,0.335270,0.801751
0.372377,0.210359,0.764777
0.614195,0.294756,0.255910
0.165831,0.149613,0.091223
0.288711,0.176654,0.182441
0.273764,0.021455,0.570205
0.901656,0.169742,0.170950
0.627306,0.113893,0.069493
0.492968,0.335357,0.792170
0.701150,0.318716,0.161279
0.689568,0.216010,0.197179
0.784729,0.268578,0.695344
0.528068,0.250248,0.758471
0.587616,0.413588,0.268943
0.310570,0.163119,0.179351
0.341420,0.204023,0.309192
0.090156,0.124830,0.275000
0.031646,0.183453,0.174108
0.620018,0.212464,0.267302
0.607130,0.117578,0.169909
0.490358,0.550046,0.834070
0.026518,0.056152,0.259729
0.736701,0.507035,0.854301
0.612422,0.122990,0.727290
0.049320,0.079305,0.096559
0.246805,0.187918,0.064099
0.347046,0.259878,0.754629
0.624141,0.395639,0.110991
0.303811,0.152880,0.138777
0.779651,0.273710,0.287531
0.956874,0.418647,0.626340
0.584978,0.377758,0.270331
0.692753,0.670973,0.826177
0.962349,0.135361,0.259317
0.145080,0.166204,0.082069
0.658996,0.258472,0.712920
0.589499,0.323756,0.716632
0.368399,0.171199,0.219004
0.943063,0.608320,0.893828
0.956653,0.219292,0.823366
0.728036,0.332814,0.699481
0.818100,0.530231,0.747533
0.103148,0.165860,0.130457
0.479343,0.123523,0.053688
0.154096,0.088091,0.036130
0.936987,0.438055,0.734885
0.779934,0.424738,0.748419
0.829572,0.589449,0.754977
0.966571,0.176558,0.659810
0.171570,0.355562,0.604161
0.167193,0.358746,0.289586
0.940168,0.584134,0.900351
0.019715,0.011594,0.061836
0.977730,0.742287,0.775058
0.208996,0.229973,0.824050
0.563998,0.339746,0.654098
0.397039,0.044696,0.200880
0.897151,0.630171,0.200130
0.784094,0.407744,0.809936
0.734194,0.141615,0.366356
0.916306,0.503809,0.231223
0.543287,0.509473,0.807999
0.674886,0.325197,0.231394
0.113286,0.098250,0.158290
0.331051,0.399860,0.208911
0.025860,0.168301,0.139066
0.520330,0.391168,0.312005
0.321179,0.251464,0.188097
0.822036,0.319797,0.787489
0.006089,0.062403,0.126444
0.926440,0.577141,0.774594
0.603844,0.296316,0.238809
0.717457,0.097456,0.210641
0.924255,0.549884,0.742427
0.854246,0.430139,0.201943
0.848703,0.533528,0.263220
0.002699,0.165890,0.178959
0.847066,0.074989,0.225117
0.016734,0.021358,0.144088
0.464703,0.237751,0.317062
0.394164,0.206950,0.305264
0.713385,0.346911,0.697150
0.783553,0.489351,0.645925
0.903095,0.327519,0.817852
0.055876,0.111908,0.094858
0.939561,0.571475,0.758890
0.144703,0.358818,0.163363
0.646847,0.301297,0.241143
0.449604,0.488952,0.769071
0.163161,0.072969,0.137051
0.431275,0.128698,0.185120
0.323445,0.059850,0.144383
0.259979,0.055588,0.076232
0.933858,0.461310,0.793707
0.178199,0.114385,0.162862
0.762762,0.229682,0.346562
0.595746,0.186366,0.778775
0.118059,0.147907,0.195327
0.626819,0.543199,0.786347
0.603623,0.251671,0.283837
0.642479,0.446373,0.236870
0.426319,0.147407,0.241969
0.889409,0.506953,0.737134
0.388250,0.316673,0.242395
0.392357,0.291318,0.774596
0.122859,0.032576,0.074835
0.391216,0.093513,0.672735
0.999857,0.743561,0.857026
0.367444,0.637562,0.760833
0.195807,0.090198,0.722375
0.903605,0.398049,0.827095
0.878304,0.491205,0.299937
0.357915,0.467649,0.290115
0.864188,0.518701,0.178169
0.571811,0.224615,0.641705
0.313502,0.310888,0.781443
0.880821,0.658947,0.824648
0.010543,0.037936,0.045760
0.508045,0.206952,0.720970
0.364778,0.133545,0.173895
0.502620,0.252739,0.218974
0.084637,0.127218,0.198113
0.165130,0.239263,0.163941
0.604232,0.193188,0.255550
0.455440,0.208713,0.143432
0.697493,0.339216,0.188894
0.315749,0.199359,0.287885
0.596172,0.034353,0.123561
0.039557,0.053854,0.091835
0.152544,0.197724,0.178844
0.576722,0.365770,0.244028
0.004362,0.005656,0.100391
0.179862,0.062047,0.145217
0.693058,0.210989,0.676372
0.545384,0.277812,0.773765
0.955218,0.557607,0.721536
0.732168,0.477754,0.703161
0.991493,0.669010,0.906316
0.162949,0.192946,0.266345
0.532920,0.288803,0.264947
0.887516,0.511873,0.865228
0.076888,0.445786,0.104031
0.721002,0.271668,0.537135
0.234561,0.183043,0.131541
0.282000,0.529137,0.346391
0.808772,0.459607,0.772318
0.132944,0.111174,0.122115
0.976980,0.450226,0.695166
0.425144,0.174510,0.220632
0.986167,0.478886,0.866867
0.578495,0.236754,0.292955
0.427314,0.257006,0.751789
0.627095,0.261425,0.322403
0.386612,0.353447,0.216655
0.410444,0.177239,0.180741
0.766266,0.380573,0.713267
0.445143,0.211128,0.723295
0.425779,0.243818,0.225618
0.509019,0.426512,0.788665
0.562767,0.264812,0.697367
0.243521,0.225444,0.216230
0.287932,0.253964,0.254011
0.825389,0.573066,0.737506
0.295032,0.302497,0.130723
0.059123,0.184912,0.107843
0.654514,0.389600,0.317123
0.377567,0.441761,0.805890
0.523182,0.085143,0.148414
0.942821,0.370114,0.682745
0.004469,0.007173,0.128827
0.152465,0.358355,0.257963
0.557401,0.452383,0.797661
0.515761,0.349522,0.673880
0.287242,0.381026,0.099369
0.313922,0.159786,0.265186
0.443721,0.353483,0.680254
0.392242,0.275643,0.650375
0.208690,0.069191,0.110119
0.993293,0.499894,0.773046
0.826663,0.233719,0.234420
0.627655,0.319516,0.264182
0.656383,0.447465,0.725893
0.778746,0.348242,0.811448
0.576182,0.138571,0.209537
0.133644,0.154554,0.161482
0.533328,0.237567,0.155362
0.814788,0.149387,0.074187
0.174008,0.217214,0.751867
0.708135,0.110237,0.202572
0.527720,0.244640,0.802487
0.470735,0.203312,0.762048
0.897962,0.577521,0.782773
0.291363,0.088575,0.232980
0.020169,0.125295,0.060339
0.126257,0.252436,0.236817
0.327298,0.184900,0.264477
0.288606,0.404435,0.690174
0.420720,0.197578,0.166323
0.190323,0.165853,0.147579
0.080629,0.095247,0.157491
0.944122,0.608285,0.364228
0.955262,0.398755,0.739571
0.479827,0.131751,0.104871
0.987352,0.660854,0.865057
0.480306,0.188992,0.259808
0.397973,0.320862,0.293093
0.861326,0.197121,0.739825
0.357292,0.532666,0.796569
0.564527,0.395074,0.690388
0.199885,0.160445,0.212989
0.973358,0.328912,0.299235
0.973660,0.506563,0.764336
0.433103,0.395062,0.275557
0.023220,0.191463,0.740723
0.642401,0.182118,0.173485
0.351603,0.101693,0.220619
0.462481,0.375091,0.221659
0.447056,0.111432,0.700893
0.923686,0.375322,0.752685
0.076311,0.054949,0.185375
0.476943,0.520259,0.183712
0.988039,0.526671,0.790212
0.531080,0.301373,0.135511
0.189840,0.354198,0.162773
0.321892,0.138922,0.181433
0.970717,0.506750,0.797444
0.666316,0.417290,0.725579
0.279721,0.338499,0.710849
0.806484,0.185273,0.169590
0.418818,0.312432,0.659664
0.477611,0.409038,0.235441
0.443152,0.603005,0.283123
0.463049,0.339044,0.748994
0.462027,0.520936,0.718973
0.515467,0.227004,0.760172
0.905918,0.325046,0.708678
0.349369,0.083748,0.142174
0.809094,0.574996,0.748313
0.223576,0.292733,0.097233
0.501868,0.261866,0.793528
0.367129,0.135494,0.182802
0.200552,0.098190,0.185389
0.354535,0.396255,0.255892
0.252080,0.310774,0.160489
0.985931,0.588533,0.844536
0.525462,0.381967,0.239115
0.491978,0.313196,0.139854
0.828111,0.321153,0.802115
0.313835,0.340038,0.352871
0.531123,0.295753,0.182380
0.465391,0.440881,0.308921
0.093935,0.145056,0.750438
0.024866,0.183293,0.247228
0.414579,0.486746,0.250296
0.372654,0.300543,0.773092
0.108051,0.057714,0.102570
0.240586,0.367160,0.182144
0.186430,0.304984,0.747447
0.600423,0.273684,0.772720
0.006461,0.249984,0.059683
0.890668,0.406634,0.889695
0.048661,0.088172,0.192191
0.993280,0.367339,0.726314
0.347174,0.269688,0.817379
0.064350,0.190970,0.129738
0.353133,0.239519,0.668067
0.075216,0.199984,0.236420
0.545959,0.249003,0.284430
0.854481,0.273519,0.818224
0.221984,0.152736,0.219251
0.806355,0.393719,0.841572
0.315021,0.136099,0.243359
0.390966,0.379861,0.695061
0.275475,0.114897,0.137851
0.125597,0.047189,0.046649
0.239125,0.272289,0.740129
0.105177,0.303742,0.113782
0.682342,0.118155,0.704634
0.986246,0.312731,0.828074
0.888406,0.732213,0.642536
0.571260,0.345791,0.671363
0.553369,0.469886,0.257844
0.734003,0.399036,0.163313
0.032022,0.047085,0.173410
0.385677,0.328713,0.247687
0.201821,0.283932,0.102597
0.090946,0.017516,0.039381
0.109022,0.138383,0.150336
0.187616,0.035942,0.154720
0.791623,0.440677,0.750057
0.507391,0.304441,0.666958
0.066572,0.399093,0.132844
0.169400,0.247403,0.227979
0.815092,0.409019,0.207927
0.779297,0.130337,0.209414
0.674756,0.308212,0.765337
0.355815,0.160291,0.266192
0.004725,0.073161,0.135311
0.329500,0.418718,0.228181
0.640329,0.630457,0.889479
0.625613,0.305801,0.770376
0.763928,0.512367,0.805921
0.900117,0.357387,0.771637
0.134881,0.077626,0.185440
0.227903,0.176256,0.174309
0.034816,0.210481,0.167749
0.655279,0.174449,0.778431
0.195534,0.271616,0.714765
0.701319,0.407876,0.789077
0.917334,0.610751,0.704663
0.578527,0.504323,0.775874
0.590595,0.535056,0.239388
0.225354,0.168339,0.168977
0.723149,0.468837,0.808242
0.770233,0.345770,0.238572
0.250715,0.106964,0.100418
0.321763,0.178430,0.733480
0.429970,0.469029,0.824385
0.214297,0.089832,0.212949
0.580442,0.478292,0.250204
0.455106,0.103712,0.199134
0.625194,0.261096,0.790244
0.274340,0.159438,0.172127
0.398169,0.190489,0.236264
0.469410,0.304028,0.318521
0.348186,0.246411,0.826789
0.325550,0.280670,0.188156
0.236318,0.183659,0.140311
0.677717,0.135023,0.700924
0.365776,0.137773,0.132606
0.018305,0.059987,0.049096
0.475681,0.132532,0.239071
0.378022,0.352974,0.208090
0.711975,0.294157,0.181807
0.374388,0.312371,0.806822
0.216160,0.394798,0.222149
0.277351,0.171129,0.694945
0.228472,0.170971,0.172955
0.699974,0.240281,0.295778
0.619954,0.274236,0.336191
0.162904,0.140344,0.218438
0.282437,0.137951,0.192004
0.797060,0.480689,0.735210
0.803699,0.318807,0.183618
0.757918,0.341804,0.786083
0.967204,0.335932,0.844156
0.711215,0.209160,0.745205
0.857620,0.285070,0.666657
0.474744,0.213286,0.677333
0.739916,0.438170,0.231731
0.021013,0.120028,0.135572
0.823277,0.232520,0.267698
0.536674,0.249812,0.621528
0.681912,0.444954,0.726117
0.736782,0.421273,0.709924
0.980415,0.275752,0.846321
0.266058,0.351542,0.225893
0.786623,0.417943,0.270513
0.947695,0.838945,0.892759
0.653021,0.365700,0.212978
0.933624,0.447206,0.850537
0.079760,0.038186,0.093521
0.474231,0.423643,0.098427
0.968920,0.494462,0.249791
0.468384,0.129894,0.149471
0.858012,0.352457,0.803632
0.731399,0.240054,0.767016
0.585358,0.752421,0.755342
0.772017,0.384179,0.849883
0.423153,0.288405,0.211182
0.823762,0.086478,0.250037
0.797640,0.512294,0.686712
0.177734,0.120050,0.087028
0.418843,0.329108,0.335028
0.046223,0.176139,0.132546
0.821055,0.719190,0.920295
0.993110,0.671182,0.859173
0.003599,0.104954,0.083193
0.116936,0.286160,0.187453
0.961745,0.553133,0.207648
0.498936,0.249821,0.152973
0.495521,0.200948,0.243883
0.787434,0.339072,0.235495
0.013586,0.020742,0.076467
0.136937,0.065235,0.168044
0.011610,0.050480,0.080510
0.779406,0.381339,0.811250
0.052733,0.198799,0.751604
0.749795,0.614530,0.824732
0.754019,0.533240,0.791852
0.120337,0.041608,0.192447
0.590958,0.354100,0.235762
0.898159,0.414512,0.716494
0.583412,0.363726,0.722788
0.700540,0.222221,0.685321
0.517089,0.245493,0.173740
0.976399,0.650435,0.881175
0.539300,0.170594,0.305098
0.540330,0.362350,0.241686
0.351786,0.149909,0.688040
0.976793,0.628054,0.711404
0.887636,0.439544,0.712401
0.922865,0.282250,0.788953
0.290706,0.050227,0.131891
0.409265,0.258272,0.188694
0.025014,0.092701,0.186589
0.188608,0.236823,0.652022
0.991591,0.504750,0.827399
0.340998,0.425843,0.187486
0.699496,0.422267,0.805327
0.388202,0.130931,0.126686
0.764748,0.103445,0.104244
0.649785,0.334215,0.184492
0.982850,0.529651,0.877591
0.067474,0.147937,0.222754
0.881285,0.395361,0.807999
0.157546,0.241669,0.306936
0.903305,0.254263,0.824667
0.788352,0.469421,0.819340
0.991993,0.648037,0.818955
0.202545,0.306014,0.146763
0.323496,0.286764,0.292944
0.822305,0.495679,0.676684
0.164560,0.179021,0.189195
0.602625,0.194538,0.772164
0.445977,0.291436,0.181053
0.931014,0.723815,0.703979
0.690710,0.179336,0.192404
0.080115,0.169775,0.180084
0.654863,0.422514,0.777640
0.997489,0.406471,0.827841
0.920446,0.102901,0.275507
0.826605,0.177190,0.211235
0.214377,0.241914,0.744605
0.518547,0.304790,0.225504
0.624166,0.482992,0.228720
0.996849,0.494980,0.891603
0.294495,0.443449,0.203105
0.029997,0.035357,0.128951
0.531507,0.203739,0.668873
0.223370,0.148131,0.116898
0.479737,0.344660,0.169461
0.451064,0.434133,0.694565
0.284598,0.118343,0.189664
0.510197,0.164830,0.736352
0.819292,0.269100,0.662274
