m_campaign_0,m_campaign_1,m_campaign_2
0.244886,0.526317,0.574899
0.115544,0.534733,0.603918
0.201075,0.639849,0.696780
0.061994,0.462536,0.737471
0.091975,0.585503,0.555403
0.142443,0.645783,0.830224
0.274930,0.503648,0.530454
0.147887,0.485084,0.622253
0.186338,0.508273,0.788447
0.097162,0.648668,0.578777
0.146694,0.619989,0.659903
0.028741,0.582198,0.542826
0.201516,0.552452,0.569879
0.152414,0.488790,0.791915
0.293696,0.596758,0.675306
0.337750,0.537583,0.607912
0.132325,0.669372,0.778672
0.236419,0.522961,0.709517
0.151189,0.582927,0.674268
0.219738,0.617372,0.666524
0.233284,0.703711,0.533546
0.227061,0.390475,0.561163
0.223101,0.469831,0.799765
0.362481,0.572546,0.623781
0.263240,0.592589,0.745278
0.167029,0.576978,0.638512
0.128836,0.663215,0.638587
0.185617,0.497788,0.625315
0.108367,0.446534,0.693879
0.225098,0.589953,0.544704
0.231280,0.556467,0.639580
0.283169,0.567287,0.544417
0.317204,0.656137,0.724059
0.163373,0.481973,0.715865
0.073851,0.628276,0.532392
0.121660,0.433187,0.486973
0.206856,0.557115,0.634828
0.174961,0.569422,0.792557
0.217141,0.525598,0.723699
0.228261,0.624928,0.579913
0.133604,0.666135,0.721361
0.257704,0.502360,0.513832
0.031008,0.530362,0.719568
0.240590,0.514831,0.566231
0.212752,0.740040,0.599062
0.176503,0.528810,0.764315
0.237940,0.376090,0.688094
0.195443,0.566578,0.767596
0.100305,0.568817,0.643265
0.333226,0.651193,0.735652
0.035779,0.485215,0.808221
0.018804,0.560918,0.704214
0.326668,0.564029,0.556864
0.183442,0.513383,0.541356
0.303075,0.521529,0.689598
0.157646,0.512316,0.659147
0.072966,0.409310,0.559024
0.169334,0.541414,0.615769
0.290327,0.590708,0.715977
0.163416,0.735534,0.547058
0.222217,0.406175,0.650257
0.076920,0.533748,0.597959
0.168723,0.664122,0.763158
0.142053,0.544219,0.661264
0.226996,0.481856,0.509959
0.060233,0.503770,0.663266
0.173161,0.760597,0.680345
0.133839,0.555481,0.592859
0.347334,0.580756,0.633275
0.075289,0.620566,0.721822
0.248911,0.474033,0.633156
0.191397,0.580835,0.776323
0.103529,0.653542,0.776083
0.243360,0.515553,0.622326
0.183249,0.545718,0.692315
0.362448,0.521143,0.612931
0.157617,0.509967,0.687300
0.139538,0.662126,0.663195
0.204769,0.514683,0.771489
0.082552,0.578372,0.676968
0.095118,0.637999,0.572124
0.305839,0.438964,0.649647
0.126786,0.433771,0.592340
0.182502,0.536663,0.832731
0.169349,0.534265,0.592345
0.189873,0.460330,0.570229
0.183495,0.623747,0.735614
0.091128,0.608217,0.582888
0.281397,0.570719,0.732264
0.177365,0.495827,0.676780
0.205100,0.548185,0.766088
0.217898,0.527971,0.626993
0.283177,0.490981,0.680084
0.209635,0.623067,0.670088
0.128524,0.623337,0.544849
0.204465,0.630689,0.562738
0.224200,0.575244,0.616879
0.145442,0.515049,0.703019
0.119914,0.545811,0.762099
0.265282,0.533251,0.552478
0.172595,0.546022,0.601782
0.183901,0.536444,0.828867
0.225951,0.325572,0.689689
0.107081,0.618943,0.681943
0.260722,0.617277,0.608392
0.256141,0.578548,0.700038
0.130477,0.628793,0.607367
0.118424,0.608245,0.683283
0.079665,0.671879,0.583524
0.298214,0.548660,0.726581
0.108607,0.537905,0.568795
0.123153,0.561470,0.672777
0.189429,0.624161,0.683880
0.152895,0.487959,0.645382
0.112029,0.389196,0.659980
0.231405,0.593083,0.704750
0.212884,0.488036,0.462877
0.185562,0.519118,0.515397
0.136417,0.493602,0.663246
0.149801,0.628989,0.636112
0.104044,0.514403,0.725291
0.121283,0.524025,0.610913
0.047729,0.627578,0.654806
0.247401,0.543506,0.524587
0.149007,0.459016,0.662377
0.212385,0.538192,0.605823
0.184596,0.575159,0.654036
0.326557,0.555448,0.701933
0.206749,0.632856,0.602825
0.371325,0.561679,0.763931
0.433565,0.682323,0.660085
0.226846,0.595130,0.646572
0.345853,0.490862,0.700973
0.141201,0.429499,0.626152
0.220298,0.572498,0.691294
0.267732,0.582131,0.676047
0.169421,0.593365,0.672516
0.057609,0.467347,0.529718
0.262854,0.548687,0.629359
0.136357,0.541568,0.738998
0.333536,0.419437,0.649874
0.158546,0.515989,0.697985
0.151444,0.588120,0.575521
0.129329,0.461493,0.550764
0.167821,0.495674,0.648310
0.080743,0.530689,0.718003
0.153184,0.643958,0.706955
0.168918,0.486091,0.628660
0.177866,0.549443,0.666750
0.171981,0.649331,0.677641
0.280571,0.606098,0.783108
0.207582,0.663799,0.595376
0.190269,0.596302,0.800456
0.192662,0.508753,0.607669
0.209207,0.377468,0.708890
0.216536,0.525978,0.767490
0.284635,0.450096,0.655177
0.252472,0.687669,0.586832
0.209800,0.615093,0.564015
0.277207,0.617501,0.653085
0.238668,0.541960,0.683019
0.176825,0.575874,0.579838
0.130489,0.472129,0.770693
0.371357,0.441511,0.686706
0.128366,0.451975,0.557520
0.172377,0.531200,0.476252
0.253575,0.508335,0.749794
0.269700,0.451971,0.772790
0.142409,0.744255,0.588369
0.209087,0.535165,0.624943
0.102160,0.522472,0.595507
0.277318,0.412681,0.723749
0.134907,0.447627,0.602188
0.279064,0.494679,0.545812
0.251508,0.538566,0.584354
0.226519,0.589712,0.577765
0.316334,0.583429,0.547573
0.435129,0.570360,0.670334
0.200527,0.374102,0.463182
0.308268,0.396362,0.581756
0.266444,0.596899,0.578430
0.354596,0.712057,0.519003
0.211061,0.438625,0.579608
0.206976,0.467044,0.622204
0.275887,0.539853,0.608742
0.210418,0.493587,0.607229
0.133133,0.598284,0.686421
0.120920,0.578045,0.622764
0.200933,0.568741,0.577795
0.156873,0.625301,0.693977
0.185617,0.455307,0.772167
0.145756,0.423834,0.553113
0.190987,0.684661,0.596474
0.208497,0.444300,0.631318
0.182621,0.492213,0.595618
0.140128,0.580408,0.595931
0.180870,0.589598,0.613207
0.201007,0.715901,0.701527
0.080987,0.531118,0.517787
0.201924,0.505041,0.609811
0.188743,0.569033,0.772598
0.155764,0.488779,0.669826
0.384394,0.531256,0.710126
0.097724,0.552965,0.701778
0.283070,0.401990,0.581159
0.211891,0.488163,0.606094
0.302042,0.612551,0.594909
0.101558,0.593267,0.595849
0.097134,0.649467,0.686003
0.240931,0.578417,0.716123
0.224690,0.638483,0.599637
0.076285,0.598225,0.611620
0.282994,0.524729,0.612827
0.216607,0.594372,0.617466
0.213221,0.680477,0.601338
0.193075,0.489557,0.531733
0.160899,0.649333,0.600946
0.336113,0.562104,0.696980
0.270954,0.414499,0.600400
0.180326,0.625779,0.592210
0.202549,0.600513,0.637647
0.127814,0.566800,0.709286
0.192795,0.583872,0.678866
0.362488,0.522723,0.762331
0.186225,0.501760,0.591273
0.308618,0.552355,0.525816
0.250570,0.567219,0.643783
0.171657,0.547749,0.737478
0.180965,0.548183,0.682315
0.172135,0.543147,0.631581
0.032100,0.667385,0.397188
0.237139,0.507565,0.792090
0.280309,0.590423,0.797885
0.171807,0.478683,0.576319
0.130203,0.559607,0.654014
0.144456,0.610684,0.713159
0.039239,0.630559,0.622309
0.161747,0.504659,0.796371
0.193064,0.491686,0.740281
0.208265,0.552311,0.665064
0.192637,0.562997,0.593464
0.247213,0.565664,0.613968
0.055416,0.605543,0.667460
0.133140,0.562149,0.747773
0.169862,0.418908,0.596002
0.290006,0.540684,0.650188
0.228582,0.706117,0.746286
0.207909,0.529295,0.667002
0.180805,0.460987,0.738955
0.091046,0.548339,0.677572
0.256715,0.681836,0.764567
0.103304,0.507352,0.625307
0.261491,0.539000,0.693421
0.117992,0.569856,0.690712
0.225281,0.538110,0.654012
0.257303,0.488572,0.551980
0.195547,0.637538,0.537616
0.221428,0.630707,0.809695
0.252930,0.508637,0.697628
0.228585,0.629176,0.722288
0.306858,0.612012,0.612899
0.356265,0.474876,0.624324
0.069633,0.643147,0.640644
0.194125,0.548867,0.589653
0.087455,0.489134,0.660350
0.262876,0.522132,0.764215
0.282743,0.637500,0.611442
0.151107,0.486853,0.668581
0.215421,0.437104,0.723404
0.088370,0.460779,0.814306
0.163326,0.630264,0.608122
0.110990,0.627369,0.599133
0.085236,0.487818,0.672265
0.236183,0.584795,0.689901
0.218952,0.628325,0.736103
0.224971,0.474812,0.574616
0.127088,0.675558,0.576980
0.352319,0.470878,0.617967
0.155555,0.606980,0.652143
0.185270,0.602786,0.672698
0.182772,0.521977,0.634136
0.181533,0.530004,0.491796
0.185207,0.608909,0.604627
0.170374,0.560949,0.613212
0.154258,0.503168,0.550025
0.235751,0.539587,0.575682
0.267140,0.439094,0.637086
0.139813,0.587951,0.504081
0.287793,0.581781,0.484186
0.138661,0.539991,0.609554
0.334546,0.627217,0.731302
0.265179,0.479674,0.656290
0.228986,0.450073,0.609562
0.240598,0.532059,0.784146
0.169441,0.581298,0.725724
0.110366,0.564788,0.736097
0.271722,0.481128,0.544923
0.260642,0.591514,0.842726
0.310251,0.633137,0.730712
0.057316,0.590926,0.582740
0.229565,0.553707,0.512262
0.293747,0.561131,0.717273
0.062615,0.449964,0.720128
0.167996,0.577041,0.612334
0.207543,0.677388,0.678664
0.158314,0.660944,0.801611
0.140706,0.551136,0.687790
0.096572,0.642104,0.685858
0.186055,0.545200,0.639223
0.102579,0.496576,0.650828
0.122737,0.609959,0.635901
0.261711,0.472684,0.543082
0.241342,0.455577,0.759417
0.031179,0.596702,0.696023
0.130561,0.431311,0.575194
0.269248,0.748179,0.577192
0.066784,0.495211,0.615099
0.189608,0.497653,0.816589
0.299592,0.432885,0.603185
0.134076,0.559434,0.548791
0.203053,0.578276,0.592585
0.136349,0.385445,0.654488
0.172084,0.553847,0.697093
0.232057,0.512446,0.555595
0.118830,0.605721,0.720884
0.281802,0.611879,0.672637
0.232261,0.657395,0.646088
0.259958,0.500551,0.640905
0.408056,0.534604,0.722255
0.147377,0.505962,0.568214
0.272223,0.621300,0.890739
0.226227,0.490941,0.820327
0.101479,0.608648,0.617673
0.314444,0.487015,0.570604
0.017144,0.551122,0.662231
0.195811,0.616624,0.782142
0.369674,0.570685,0.665474
0.115550,0.391712,0.643979
0.171510,0.517303,0.667873
0.135280,0.489436,0.577671
0.178404,0.515808,0.675135
0.108843,0.586388,0.672519
0.144017,0.502115,0.571714
0.210429,0.522948,0.653891
0.190183,0.467426,0.599794
0.106592,0.595633,0.771818
0.226825,0.565565,0.681430
0.102877,0.506785,0.605051
0.051101,0.704667,0.689569
0.245724,0.603923,0.652750
0.247077,0.727175,0.557697
0.265343,0.476521,0.758149
0.303524,0.589643,0.740863
0.285812,0.505695,0.839282
0.575808,0.181496,0.460079
0.489887,0.239142,0.294033
0.546211,0.185246,0.516320
0.484585,0.167257,0.548491
0.602746,0.204037,0.330316
0.403847,0.305971,0.446524
0.697639,0.292305,0.342089
0.517396,0.254781,0.388588
0.652044,0.287097,0.370359
0.600442,0.348407,0.508051
0.757136,0.194608,0.455183
0.637084,0.287713,0.306628
0.707410,0.285633,0.451369
0.573417,0.195852,0.380454
0.622128,0.287847,0.347415
0.577118,0.220766,0.416784
0.499174,0.340776,0.429965
0.663688,0.217176,0.580640
0.689825,0.197841,0.486838
0.595095,0.096638,0.315286
0.696273,0.348979,0.377076
0.694244,0.234265,0.515756
0.704082,0.243494,0.202317
0.569438,0.219993,0.356066
0.522882,0.140598,0.371873
0.587209,0.312573,0.432007
0.570305,0.224967,0.309488
0.543060,0.248084,0.372344
0.573042,0.368007,0.371759
0.545242,0.333509,0.457796
0.580655,0.214999,0.543304
0.550448,0.139830,0.305921
0.637077,0.265586,0.448320
0.492591,0.213798,0.371829
0.560180,0.238547,0.261718
0.655323,0.218031,0.281200
0.569877,0.398923,0.328261
0.457287,0.189836,0.433674
0.636143,0.232334,0.224386
0.569736,0.282427,0.446473
0.569144,0.196160,0.439491
0.576687,0.179747,0.379119
0.595610,0.238919,0.364649
0.708626,0.359326,0.327702
0.516552,0.198224,0.521340
0.556110,0.151939,0.375519
0.634965,0.353024,0.348301
0.661492,0.376288,0.377149
0.534437,0.300919,0.412531
0.693667,0.301168,0.435615
0.466538,0.316262,0.419498
0.564673,0.265024,0.348376
0.601241,0.235783,0.308217
0.327451,0.339682,0.336239
0.687527,0.219338,0.542568
0.605713,0.102578,0.419706
0.571578,0.224778,0.384722
0.646011,0.313183,0.386479
0.597301,0.169192,0.336597
0.583904,0.366872,0.459949
0.456025,0.225725,0.327801
0.582781,0.243181,0.435396
0.534750,0.264412,0.451037
0.597827,0.351799,0.355787
0.764164,0.355785,0.327216
0.578602,0.324703,0.322942
0.704167,0.304015,0.358556
0.617286,0.289430,0.401886
0.701421,0.292313,0.518851
0.643979,0.220154,0.370778
0.544732,0.194513,0.442715
0.629763,0.322803,0.283467
0.438695,0.234184,0.232690
0.734042,0.313194,0.385733
0.627255,0.333100,0.395749
0.646867,0.181154,0.400878
0.680872,0.269998,0.328391
0.448642,0.104311,0.422085
0.624560,0.199191,0.447635
0.640872,0.406034,0.440003
0.630676,0.267307,0.347687
0.716031,0.217020,0.311226
0.685011,0.283637,0.502125
0.542903,0.348351,0.260631
0.625964,0.373206,0.354917
0.695227,0.319453,0.552560
0.671850,0.243350,0.430961
0.674965,0.244085,0.317560
0.643425,0.342223,0.455319
0.709606,0.158932,0.485851
0.442949,0.176992,0.530610
0.716694,0.229377,0.485790
0.662870,0.173913,0.431049
0.583719,0.301700,0.308224
0.467876,0.164664,0.365609
0.752770,0.223327,0.202678
0.611786,0.209428,0.469169
0.655293,0.336060,0.343004
0.613124,0.190562,0.414582
0.604096,0.297666,0.503049
0.628866,0.339341,0.485398
0.613270,0.276205,0.292563
0.614920,0.205197,0.331429
0.674756,0.196433,0.305681
0.629492,0.217191,0.335209
0.627381,0.251666,0.489846
0.476691,0.246573,0.430378
0.740169,0.295089,0.428229
0.559561,0.231586,0.463982
0.540508,0.323036,0.539871
0.486291,0.130645,0.288996
0.602597,0.300480,0.302936
0.546472,0.293529,0.548943
0.605318,0.230280,0.494259
0.620965,0.235706,0.429615
0.628772,0.224034,0.329508
0.573040,0.273389,0.385526
0.471160,0.403587,0.427089
0.565194,0.340154,0.136292
0.657277,0.272219,0.411813
0.605598,0.134036,0.337381
0.543191,0.294363,0.461440
0.696687,0.228042,0.324351
0.521739,0.320622,0.473855
0.628293,0.323798,0.328142
0.696713,0.475616,0.419786
0.713769,0.242814,0.485186
0.641459,0.280621,0.443954
0.592464,0.233114,0.433416
0.532443,0.262131,0.433117
0.734270,0.249013,0.359991
0.562331,0.057977,0.454252
0.639415,0.272710,0.414417
0.560902,0.169357,0.463123
0.608069,0.381688,0.507836
0.559451,0.401552,0.474619
0.615466,0.075231,0.294233
0.554500,0.133812,0.463959
0.690897,0.268091,0.358364
0.523056,0.324319,0.351670
0.612884,0.340700,0.395853
0.743685,0.187696,0.391311
0.501488,0.244385,0.263615
0.598318,0.456677,0.374901
0.768942,0.160436,0.284653
0.608735,0.170113,0.357987
0.527338,0.261847,0.374638
0.572968,0.319433,0.356174
0.748488,0.168841,0.365471
0.580320,0.362097,0.410023
0.691615,0.304367,0.374425
0.537174,0.362521,0.565243
0.672825,0.378532,0.456817
0.584182,0.373655,0.466232
0.730218,0.116500,0.308857
0.527057,0.159419,0.337572
0.493391,0.348700,0.298210
0.542781,0.030654,0.324062
0.475663,0.077845,0.452905
0.544187,0.328301,0.560508
0.505396,0.112242,0.512266
0.576835,0.270953,0.408258
0.647256,0.230968,0.481334
0.752329,0.479802,0.414434
0.667127,0.328057,0.626524
0.571981,0.177485,0.405701
0.681708,0.266717,0.373754
0.502427,0.145058,0.415895
0.556483,0.111174,0.463275
0.555029,0.227997,0.398869
0.499716,0.228939,0.438448
0.670166,0.246101,0.452452
0.661176,0.121886,0.324428
0.548475,0.227719,0.376804
0.476673,0.288130,0.466074
0.763706,0.310773,0.445362
0.486493,0.273763,0.313436
0.441853,0.158802,0.443879
0.657125,0.069334,0.430475
0.739878,0.205245,0.470284
0.634294,0.220323,0.433257
0.682620,0.261050,0.488754
0.640102,0.174794,0.379234
0.523453,0.149909,0.512796
0.644121,0.313204,0.416084
0.726465,0.134293,0.506386
0.581702,0.279137,0.405055
0.588675,0.160659,0.327236
0.624278,0.382575,0.354293
0.421737,0.296765,0.321051
0.575065,0.239991,0.390734
0.594761,0.217776,0.442717
0.549663,0.223126,0.591034
0.636270,0.145832,0.510204
0.625982,0.169889,0.520226
0.553531,0.343441,0.515401
0.607004,0.106940,0.352562
0.522748,0.215204,0.372285
0.817014,0.200741,0.355259
0.656179,0.296237,0.457018
0.826883,0.091754,0.392572
0.648375,0.308202,0.420757
0.487667,0.317699,0.412987
0.472659,0.173292,0.377177
0.637201,0.437704,0.625454
0.664317,0.113071,0.451758
0.602029,0.284910,0.403183
0.766086,0.192436,0.339575
0.646438,0.203506,0.224724
0.732770,0.184945,0.448649
0.652005,0.190783,0.335465
0.707368,0.316223,0.378786
0.486094,0.132056,0.530380
0.613423,0.282183,0.237590
0.507401,0.190552,0.477420
0.469958,0.119094,0.742311
0.581294,0.196838,0.306923
0.744680,0.401960,0.265679
0.489450,0.319921,0.380899
0.548894,0.192163,0.464471
0.757270,0.153687,0.344010
0.644069,0.278451,0.397396
0.703480,0.285332,0.470076
0.527600,0.308460,0.314661
0.625727,0.051887,0.460944
0.749073,0.210507,0.251972
0.662308,0.104350,0.436719
0.469188,0.426421,0.408740
0.623962,0.267927,0.454548
0.505843,0.281151,0.438709
0.626851,0.156025,0.369973
0.479809,0.277013,0.425460
0.590035,0.392795,0.425618
0.674607,0.270624,0.447781
0.579741,0.297639,0.371681
0.757539,0.096834,0.366374
0.547165,0.254278,0.447427
0.525166,0.283087,0.372110
0.412965,0.310016,0.407002
0.663049,0.281918,0.353347
0.424299,0.118933,0.316153
0.564694,0.249807,0.361380
0.539243,0.310590,0.431445
0.514151,0.288911,0.518858
0.733493,0.046727,0.477515
0.591310,0.287758,0.281786
0.454558,0.196957,0.369711
0.547509,0.260357,0.445666
0.688204,0.287008,0.537786
0.640180,0.385414,0.367320
0.649610,0.271279,0.285083
0.739148,0.424809,0.353906
0.588530,0.291718,0.427785
0.493039,0.203372,0.479590
0.509340,0.258363,0.499576
0.523486,0.282913,0.536397
0.586664,0.046841,0.553919
0.625021,0.259668,0.499810
0.636390,0.354295,0.530878
0.796766,0.116512,0.481338
0.509338,0.251602,0.582227
0.552818,0.240751,0.234409
0.634635,0.179227,0.279779
0.597723,0.264426,0.386243
0.676038,0.308275,0.446188
0.666602,0.265653,0.295670
0.607349,0.278267,0.478932
0.670526,0.305778,0.575866
0.627323,0.333045,0.401597
0.539056,0.179208,0.460246
0.545814,0.333716,0.277253
0.620793,0.335986,0.419879
0.553932,0.186676,0.341401
0.658990,0.207122,0.413184
0.523289,0.280547,0.523848
0.505112,0.225214,0.300018
0.730837,0.153465,0.284653
0.476685,0.199092,0.406647
0.564701,0.289575,0.412561
0.548357,0.310819,0.493434
0.527475,0.260479,0.329212
0.592311,0.094885,0.464627
0.632694,0.234469,0.399644
0.590455,0.420833,0.443751
0.503918,0.369232,0.397384
0.593967,0.165835,0.514783
0.679848,0.261990,0.372391
0.440974,0.285517,0.234365
0.640778,0.186234,0.503729
0.652902,0.188574,0.521436
0.712411,0.274461,0.401060
0.552800,0.404460,0.472041
0.501106,0.199414,0.308879
0.409658,0.366658,0.331434
0.528644,0.246788,0.356559
0.711999,0.434475,0.405047
0.658267,0.330028,0.506024
0.532081,0.153603,0.572541
0.546290,0.158465,0.594716
0.654639,0.257548,0.420889
0.768174,0.240060,0.338528
0.705951,0.301870,0.396299
0.572738,0.333808,0.289922
0.425953,0.280775,0.400370
0.715171,0.272591,0.141712
0.530132,0.153481,0.465354
0.575276,0.258124,0.566669
0.680563,0.277293,0.456866
0.491565,0.250351,0.291088
0.669149,0.376982,0.309962
0.597769,0.229900,0.334855
0.790045,0.204465,0.238021
0.632453,0.374200,0.268336
0.546433,0.077544,0.586387
0.485025,0.331781,0.398938
0.499598,0.280123,0.434904
0.668633,0.372718,0.433207
0.547941,0.183979,0.574177
0.638221,0.358359,0.455029
0.475573,0.131839,0.268052
0.641778,0.332068,0.193093
0.624774,0.377000,0.472462
0.704720,0.160186,0.276408
0.636666,0.215634,0.440547
0.573928,0.169631,0.433455
0.495588,0.114503,0.442941
0.541056,0.251693,0.423859
0.662066,0.334239,0.329929
0.726274,0.045219,0.405987
0.559193,0.367125,0.370648
0.585466,0.158627,0.224608
0.731979,0.226280,0.552918
0.621421,0.172019,0.389863
0.458477,0.296966,0.346187
0.553714,0.364737,0.377673
0.615488,0.195904,0.293174
0.495089,0.240083,0.352243
0.559303,0.273675,0.331340
0.620548,0.088377,0.440310
0.593006,0.279495,0.402199
0.667379,0.208903,0.416979
0.686997,0.284059,0.298757
0.456031,0.361218,0.447423
0.488720,0.180022,0.394131
0.674347,0.216891,0.321101
0.562265,0.120342,0.427379
0.593835,0.305840,0.276444
0.565344,0.234798,0.372908
0.717364,0.218920,0.288192
0.507623,0.237646,0.361361
0.644127,0.251439,0.361966
0.665388,0.242619,0.353436
0.542199,0.335673,0.274031
0.507976,0.152272,0.244877
0.685050,0.267517,0.271441
0.659328,0.361737,0.278862
0.734528,0.308504,0.399514
0.693866,0.320431,0.400665
0.505421,0.145736,0.443255
0.578516,0.306993,0.493155
0.608778,0.261239,0.446041
0.621191,0.267668,0.335835
0.668892,0.313776,0.408040
0.572142,0.520625,0.352635
0.560008,0.239589,0.445126
0.719012,0.299697,0.398557
0.498964,0.241626,0.370808
0.699221,0.263189,0.374690
0.653327,0.337411,0.278649
0.565258,0.229761,0.463094
0.657928,0.153316,0.436437
0.425991,0.250648,0.384283
0.645231,0.369352,0.339067
0.550669,0.363577,0.449590
0.696677,0.216030,0.437929
0.725708,0.302413,0.579520
0.495545,0.267804,0.424471
0.628552,0.213987,0.483996
0.579684,0.282781,0.376593
0.728411,0.258676,0.333223
0.584181,0.169300,0.476034
0.628154,0.022946,0.372743
