m_campaign_0,m_campaign_1,m_campaign_2
0.801666,0.454482,0.163967
0.678999,0.375677,0.123870
0.618192,0.456563,0.242183
0.704573,0.534393,0.269616
0.655384,0.480623,0.192511
0.654637,0.407693,0.316181
0.684169,0.422998,0.199838
0.719595,0.446604,0.206958
0.687501,0.445586,0.130046
0.724200,0.340925,0.281033
0.656477,0.400313,0.219101
0.687014,0.489362,0.214705
0.686884,0.478234,0.253123
0.715417,0.504584,0.250137
0.789987,0.412232,0.273607
0.805432,0.500866,0.259008
0.678177,0.446351,0.227255
0.717090,0.519739,0.205383
0.776414,0.524326,0.183470
0.712676,0.516226,0.232844
0.687331,0.466562,0.225862
0.743966,0.487147,0.259136
0.718836,0.466206,0.210061
0.734871,0.498207,0.226758
0.668697,0.395530,0.238292
0.770089,0.450475,0.245789
0.810066,0.443784,0.225929
0.735262,0.436137,0.273109
0.689068,0.438016,0.221308
0.731378,0.473222,0.136629
0.703012,0.442667,0.159753
0.672045,0.475454,0.173135
0.802505,0.459444,0.174184
0.660833,0.443677,0.211276
0.715671,0.482584,0.230127
0.592786,0.461853,0.184276
0.792430,0.493053,0.295692
0.709468,0.484130,0.262314
0.637645,0.454392,0.179739
0.618286,0.216871,0.660187
0.557876,0.280620,0.591462
0.566139,0.225012,0.545556
0.520120,0.254579,0.612037
0.529115,0.272279,0.590156
0.509507,0.405045,0.529910
0.541116,0.310811,0.609279
0.509319,0.222625,0.606690
0.476749,0.368651,0.488234
0.513430,0.225461,0.613347
0.378261,0.371310,0.500638
0.397964,0.227177,0.532376
0.536084,0.239515,0.667974
0.479476,0.207475,0.576789
0.489172,0.274448,0.518543
0.493005,0.210211,0.616238
0.523656,0.252420,0.605914
0.523849,0.318742,0.552119
0.488533,0.317667,0.622991
0.574453,0.198232,0.584699
0.546985,0.271893,0.608142
0.527732,0.283261,0.604872
0.615223,0.182993,0.576428
0.567815,0.254170,0.631440
0.531068,0.235695,0.601963
0.508389,0.351817,0.535228
0.412609,0.304496,0.568490
0.504851,0.307362,0.773926
0.463220,0.355884,0.605406
0.488997,0.338559,0.568730
0.509349,0.242103,0.528595
0.531598,0.263403,0.599608
0.525771,0.356272,0.612628
0.645069,0.341950,0.668059
0.521288,0.324920,0.442852
0.500968,0.364083,0.634689
0.485105,0.212659,0.609997
0.508650,0.311848,0.558156
0.571175,0.283789,0.600204
0.567909,0.321808,0.619886
0.527733,0.316150,0.665046
0.479086,0.322241,0.584087
0.469791,0.226386,0.498808
0.482905,0.329939,0.614596
0.501931,0.319379,0.619347
0.572938,0.369698,0.573756
0.441431,0.281777,0.548394
0.577531,0.261275,0.690027
0.480116,0.276424,0.660972
0.459386,0.312335,0.622467
0.656918,0.303112,0.121730
0.707232,0.428596,0.142167
0.693541,0.336427,0.177925
0.733044,0.325170,0.139015
0.576746,0.398057,0.284982
0.678546,0.282749,0.241245
0.719646,0.291405,0.134903
0.710227,0.257499,0.203342
0.604377,0.369422,0.232739
0.617963,0.327123,0.251380
0.743289,0.229473,0.241271
0.677726,0.314302,0.160977
0.608945,0.402106,0.194188
0.673422,0.321895,0.294368
0.738141,0.309069,0.226308
0.673263,0.381252,0.158869
0.715599,0.211367,0.169275
0.739258,0.330488,0.264039
0.658456,0.282315,0.103508
0.683932,0.350882,0.190281
0.649816,0.310327,0.117430
0.677581,0.243968,0.266705
0.611714,0.245889,0.143882
0.684566,0.344741,0.209071
0.661297,0.402175,0.114487
0.624799,0.277105,0.223966
0.624317,0.289909,0.122539
0.611333,0.337796,0.228701
0.670526,0.308412,0.286358
0.738360,0.293839,0.179338
0.631257,0.262069,0.149095
0.697425,0.280466,0.183463
0.673156,0.392076,0.174772
0.646622,0.329060,0.133171
0.702844,0.264511,0.161879
0.579130,0.318127,0.137738
0.663504,0.339612,0.239333
0.748768,0.361488,0.194231
0.525623,0.341040,0.164019
0.665588,0.275535,0.167532
0.632973,0.292148,0.268488
0.741671,0.337098,0.160304
0.662457,0.344113,0.150121
0.712376,0.404386,0.181312
0.705759,0.242708,0.257698
0.731173,0.240852,0.170679
0.636284,0.355014,0.163784
0.612138,0.401480,0.243437
0.634250,0.319112,0.196842
0.635938,0.275045,0.273307
0.297114,0.468292,0.341873
0.297633,0.466748,0.369470
0.290613,0.236962,0.397274
0.230989,0.367301,0.248263
0.288779,0.382998,0.361814
0.344264,0.387228,0.359675
0.277683,0.455253,0.363154
0.414504,0.433277,0.296390
0.266894,0.471792,0.337642
0.276569,0.353018,0.343021
0.342128,0.349391,0.419617
0.361340,0.419180,0.324729
0.343996,0.367472,0.277873
0.359142,0.394123,0.389128
0.284701,0.369980,0.344747
0.320277,0.360888,0.264102
0.255762,0.341352,0.378022
0.260029,0.443820,0.433938
0.343634,0.370690,0.339501
0.253441,0.503386,0.317022
0.232297,0.333649,0.370738
0.276361,0.383581,0.356242
0.311626,0.426844,0.382742
0.224060,0.356573,0.349905
0.336412,0.441730,0.404446
0.269010,0.367390,0.412456
0.302721,0.478263,0.383563
0.357357,0.444496,0.320946
0.202335,0.321316,0.411802
0.175888,0.335803,0.297324
0.255144,0.321677,0.352772
0.278882,0.346690,0.359575
0.379308,0.361426,0.360819
0.197658,0.370059,0.347112
0.332009,0.394614,0.490876
0.227683,0.408762,0.460073
0.217011,0.371890,0.384855
0.342631,0.420452,0.384596
0.374996,0.383165,0.384218
0.307327,0.383035,0.320377
0.339845,0.421564,0.388075
0.353998,0.433603,0.368492
0.397734,0.327859,0.405749
0.349211,0.387030,0.255218
0.300462,0.410504,0.382400
0.287806,0.365397,0.457379
0.327626,0.311385,0.289471
0.284149,0.313310,0.378222
0.399887,0.346431,0.365693
0.255516,0.366334,0.370109
0.572678,0.682674,0.126314
0.552584,0.714570,0.180164
0.638677,0.628519,0.105650
0.630573,0.724066,0.118341
0.492476,0.724116,0.216112
0.481122,0.697907,0.214016
0.579785,0.614257,0.182137
0.574365,0.615651,0.284340
0.496104,0.710497,0.161233
0.541410,0.697970,0.212479
0.664559,0.700187,0.223023
0.612026,0.686134,0.164247
0.580950,0.618557,0.133764
0.650686,0.743834,0.272071
0.516034,0.687508,0.095998
0.612929,0.711983,0.159849
0.576833,0.639895,0.191167
0.495199,0.729275,0.202134
0.652808,0.580217,0.206058
0.572038,0.658358,0.212786
0.648217,0.679361,0.207462
0.564478,0.658364,0.125325
0.556552,0.742380,0.159145
0.555364,0.682586,0.126571
0.651239,0.686465,0.119452
0.496964,0.667295,0.124363
0.623295,0.634554,0.255131
0.576325,0.714110,0.225441
0.682734,0.687770,0.160039
0.563317,0.737691,0.179716
0.629742,0.660714,0.259653
0.567537,0.570319,0.250574
0.521796,0.718174,0.117092
0.580674,0.663545,0.252585
0.732745,0.679613,0.156405
0.593505,0.779797,0.131391
0.559632,0.660764,0.256725
0.600577,0.772084,0.154198
0.506018,0.707267,0.185810
0.579113,0.694765,0.155209
0.497115,0.643526,0.124718
0.507110,0.655413,0.249820
0.582378,0.758024,0.209447
0.464560,0.701070,0.217177
0.574990,0.681820,0.195201
0.548757,0.649150,0.228853
0.583985,0.703647,0.240969
0.570837,0.629195,0.115966
0.562266,0.623725,0.227163
0.461468,0.634230,0.238747
0.502844,0.649941,0.343682
0.378679,0.550500,0.313640
0.503880,0.599105,0.319788
0.475811,0.624544,0.451596
0.481450,0.569714,0.326276
0.524503,0.525036,0.409156
0.436432,0.537347,0.381424
0.427984,0.476970,0.412859
0.476254,0.536954,0.409174
0.480583,0.672363,0.446424
0.432067,0.648320,0.371137
0.544766,0.504132,0.356095
0.558260,0.570204,0.331495
0.522123,0.494974,0.394462
0.553204,0.562329,0.399295
0.432146,0.640536,0.406194
0.513944,0.621543,0.288298
0.553356,0.683693,0.312918
0.476842,0.515011,0.385255
0.477730,0.540774,0.297221
0.495216,0.642934,0.388616
0.391017,0.584458,0.350767
0.506125,0.550452,0.342970
0.491580,0.621977,0.403918
0.532236,0.566236,0.346101
0.470224,0.593415,0.410668
0.449891,0.528321,0.383926
0.385966,0.528918,0.319270
0.598291,0.521173,0.371285
0.431446,0.593273,0.294471
0.516163,0.575977,0.304594
0.394966,0.555611,0.299786
0.437524,0.577460,0.384704
0.457217,0.532697,0.417075
0.569491,0.495593,0.436497
0.524959,0.572860,0.393291
0.527283,0.609861,0.346059
0.546689,0.594509,0.426801
0.563878,0.564150,0.321241
0.461558,0.584342,0.346655
0.467511,0.612245,0.367337
0.486649,0.516096,0.341635
0.496710,0.583863,0.383206
0.444024,0.497729,0.347816
0.475869,0.545069,0.351754
0.460136,0.530994,0.269319
0.487013,0.623638,0.340502
0.547533,0.638989,0.344699
0.440138,0.485224,0.349457
0.452023,0.574920,0.389223
0.305767,0.536137,0.377369
0.360066,0.562610,0.321695
0.484199,0.523825,0.324147
0.420317,0.524903,0.359258
0.422311,0.581269,0.307381
0.356616,0.563484,0.201989
0.369103,0.596653,0.378998
0.484506,0.580976,0.395386
0.446962,0.661709,0.440038
0.381263,0.486623,0.326667
0.412726,0.634716,0.431314
0.471144,0.562562,0.322889
0.391488,0.627338,0.380536
0.358311,0.538049,0.383438
0.377854,0.588372,0.343175
0.406163,0.583353,0.411241
0.331005,0.569159,0.315279
0.395162,0.565557,0.379552
0.465182,0.620134,0.295421
0.382597,0.541308,0.388317
0.485843,0.611972,0.343592
0.353931,0.666411,0.356138
0.341494,0.661305,0.326406
0.405102,0.509980,0.365776
0.385150,0.522996,0.385113
0.435798,0.563999,0.307409
0.360884,0.597265,0.367033
0.391067,0.575979,0.292357
0.410916,0.583472,0.452158
0.336184,0.557414,0.355616
0.445771,0.556040,0.347474
0.403770,0.568514,0.293976
0.416241,0.667423,0.484502
0.376860,0.623306,0.264434
0.375192,0.556626,0.468366
0.332138,0.642538,0.405925
0.294434,0.621065,0.338142
0.367620,0.599637,0.380637
0.360016,0.630091,0.334464
0.363391,0.542773,0.420185
0.348656,0.516936,0.335057
0.392796,0.641121,0.327252
0.435929,0.596989,0.379759
0.414770,0.591151,0.411944
0.411595,0.592743,0.399691
0.321214,0.605397,0.361445
0.358073,0.567282,0.420258
0.366117,0.611779,0.315502
0.516073,0.562156,0.351028
0.370797,0.469440,0.441740
0.282893,0.576877,0.660537
0.296303,0.483826,0.603033
0.249809,0.582781,0.683660
0.190107,0.573925,0.735944
0.262330,0.561926,0.602413
0.289923,0.675705,0.637713
0.272529,0.624863,0.680591
0.260048,0.524870,0.690251
0.236162,0.558241,0.618094
0.260739,0.604166,0.718716
0.166151,0.582842,0.657860
0.250875,0.606142,0.682293
0.170979,0.536750,0.594926
0.291942,0.613831,0.736732
0.366086,0.589660,0.715581
0.176240,0.579139,0.594009
0.175470,0.594143,0.660280
0.265686,0.590007,0.710940
0.279395,0.612973,0.550267
0.204470,0.545632,0.575513
0.158219,0.661758,0.619319
0.339651,0.551110,0.607759
0.313530,0.546730,0.615884
0.173665,0.621128,0.736108
0.317832,0.521152,0.704227
0.251613,0.480856,0.638700
0.205066,0.606698,0.622871
0.292253,0.636254,0.626895
0.246284,0.681938,0.711748
0.307633,0.580218,0.633872
0.299435,0.616290,0.649971
0.268669,0.620970,0.527138
0.253015,0.677660,0.626116
0.338823,0.512209,0.593004
0.207116,0.622484,0.732857
0.216031,0.548714,0.635207
0.130666,0.598559,0.693418
0.299829,0.536714,0.690699
0.206185,0.510149,0.664377
0.277192,0.643408,0.643466
0.182755,0.572795,0.669544
0.189922,0.536224,0.617993
0.154107,0.624060,0.631389
0.318119,0.615406,0.738280
0.335259,0.653627,0.650074
0.287960,0.578954,0.726574
0.264767,0.618722,0.685795
0.234918,0.683953,0.685717
0.332739,0.582141,0.675603
0.266759,0.616028,0.698833
0.656315,0.379156,0.607643
0.520260,0.290438,0.605488
0.528499,0.368638,0.621074
0.592515,0.246703,0.647113
0.600908,0.384965,0.603352
0.534572,0.376851,0.643500
0.635474,0.427816,0.582825
0.535112,0.365075,0.607151
0.575918,0.373878,0.563808
0.609160,0.332084,0.629118
0.572806,0.354242,0.537632
0.615524,0.360758,0.598292
0.529892,0.430415,0.668589
0.615647,0.454884,0.628090
0.551575,0.385054,0.603482
0.534671,0.405468,0.547348
0.599387,0.364047,0.568914
0.539997,0.394098,0.544435
0.615797,0.388589,0.675780
0.574710,0.462536,0.657187
0.492924,0.342716,0.641810
0.590351,0.255503,0.577329
0.494158,0.429504,0.724343
0.542195,0.461622,0.639646
0.589722,0.312895,0.583025
0.607793,0.355445,0.663294
0.510109,0.376443,0.635272
0.611954,0.391917,0.603175
0.600576,0.349523,0.628513
0.624589,0.392564,0.684216
0.563885,0.374032,0.652444
0.440731,0.353432,0.690849
0.658656,0.341383,0.665274
0.486297,0.317771,0.680703
0.614826,0.371401,0.681817
0.620494,0.447798,0.570984
0.462918,0.302035,0.586047
0.566815,0.346363,0.594761
0.592113,0.358107,0.740594
0.599685,0.404022,0.601352
0.542388,0.435986,0.613129
0.627192,0.373684,0.631880
0.604200,0.394791,0.580478
0.650236,0.299232,0.613649
0.568394,0.314694,0.658587
0.531574,0.419564,0.620682
0.584035,0.432964,0.622696
0.528260,0.331989,0.528042
0.645068,0.460476,0.543508
0.587268,0.299571,0.669670
0.376020,0.289266,0.185359
0.427708,0.415058,0.213466
0.441347,0.319560,0.269912
0.317865,0.376114,0.113794
0.386687,0.333413,0.207889
0.445369,0.304911,0.235434
0.423275,0.321697,0.227448
0.327273,0.403125,0.227365
0.417524,0.423601,0.144980
0.478265,0.368029,0.170507
0.379212,0.380820,0.269019
0.443146,0.374161,0.189801
0.338606,0.336463,0.248603
0.395063,0.483317,0.243536
0.438237,0.353616,0.177230
0.288975,0.400038,0.287068
0.347072,0.297374,0.192434
0.379284,0.305284,0.171883
0.541168,0.308979,0.145831
0.352418,0.285806,0.168002
0.366391,0.363959,0.098219
0.350819,0.382879,0.213198
0.355856,0.369763,0.158195
0.287708,0.374076,0.314959
0.451913,0.381446,0.248540
0.398664,0.372197,0.318612
0.393224,0.320702,0.135959
0.388880,0.389207,0.223103
0.390076,0.369032,0.211785
0.398578,0.413376,0.164873
0.320077,0.381515,0.266009
0.408288,0.337928,0.145195
0.482291,0.408837,0.205237
0.310860,0.337917,0.275462
0.327712,0.404249,0.257648
0.405558,0.383112,0.226733
0.461022,0.411781,0.265648
0.504983,0.331807,0.202114
0.389790,0.392890,0.187944
0.366131,0.427843,0.224495
0.300608,0.420902,0.157890
0.479469,0.401872,0.241570
0.382969,0.315959,0.210615
0.452688,0.344661,0.217780
0.343222,0.279096,0.225579
0.351585,0.357662,0.244215
0.402010,0.396576,0.215772
0.358567,0.295728,0.187412
0.362917,0.359801,0.213649
0.447337,0.343271,0.112248
0.364084,0.261125,0.442031
0.415905,0.303391,0.481697
0.420856,0.338899,0.467737
0.282165,0.376599,0.424487
0.461271,0.394884,0.578708
0.356701,0.332527,0.396197
0.385783,0.351280,0.519790
0.294259,0.407007,0.427684
0.459288,0.355737,0.415139
0.497857,0.299587,0.488299
0.399723,0.391113,0.480373
0.458781,0.321985,0.468013
0.363595,0.286539,0.443493
0.451178,0.428543,0.367521
0.449005,0.331153,0.503287
0.414289,0.370904,0.399230
0.426332,0.414695,0.426436
0.440604,0.322127,0.456706
0.441690,0.369804,0.496224
0.387821,0.434292,0.468134
0.388506,0.410105,0.343705
0.508951,0.384476,0.460039
0.416481,0.336905,0.485893
0.430452,0.340741,0.389867
0.496941,0.281939,0.467232
0.376559,0.343019,0.530443
0.437992,0.339079,0.503573
0.371782,0.357364,0.457679
0.385053,0.322581,0.528349
0.439280,0.273259,0.441976
0.395526,0.388633,0.467967
0.398656,0.401789,0.436201
0.352038,0.379360,0.424059
0.374108,0.406450,0.502992
0.474303,0.292731,0.374670
0.485997,0.355898,0.448707
0.422944,0.385400,0.519288
0.531592,0.420526,0.455923
0.421812,0.347965,0.519268
0.378563,0.361826,0.452852
0.433506,0.310683,0.492829
0.394644,0.394877,0.479078
0.502144,0.398273,0.422332
0.350925,0.329941,0.468317
0.443912,0.333964,0.496812
0.469280,0.426025,0.473600
0.396643,0.350610,0.438222
0.372944,0.355147,0.459072
0.397937,0.421215,0.392383
0.412861,0.284592,0.493238
0.402431,0.345619,0.175910
0.470184,0.344025,0.146369
0.442434,0.273272,0.203432
0.490953,0.318541,0.149266
0.391859,0.303019,0.124753
0.467309,0.387572,0.065744
0.479856,0.385057,0.210277
0.333617,0.334207,0.287922
0.451100,0.392775,0.276648
0.469369,0.343109,0.097738
0.392196,0.390105,0.203769
0.475203,0.302100,0.204931
0.463277,0.325251,0.246887
0.411268,0.253977,0.167807
0.460285,0.418602,0.156353
0.443862,0.407052,0.168107
0.395864,0.388804,0.146205
0.387547,0.320878,0.106449
0.456684,0.398283,0.100345
0.528300,0.262242,0.176899
0.485400,0.407247,0.176198
0.486787,0.393828,0.147183
0.513517,0.439282,0.159883
0.503502,0.429383,0.178319
0.398081,0.378826,0.182738
0.423936,0.390124,0.141000
0.528975,0.415700,0.237444
0.412523,0.327245,0.209033
0.441351,0.364619,0.242533
0.542245,0.351643,0.186912
0.458508,0.416909,0.111071
0.422833,0.393108,0.124597
0.526062,0.363601,0.255762
0.494254,0.275141,0.140708
0.385815,0.362279,0.204511
0.454608,0.237919,0.155242
0.455096,0.458050,0.182110
0.389828,0.400487,0.150701
0.563809,0.379968,0.136381
0.333656,0.339425,0.006142
0.340199,0.359754,0.164979
0.360175,0.345944,0.167326
0.401119,0.326707,0.150486
0.365264,0.364903,0.163318
0.449612,0.369173,0.168898
0.302229,0.400652,0.168954
0.421477,0.347801,0.248512
0.472914,0.276960,0.118885
0.403909,0.342320,0.116801
0.496654,0.309315,0.243529
0.539023,0.727064,0.423808
0.564994,0.748130,0.382318
0.577433,0.699275,0.467617
0.603408,0.665451,0.408750
0.535523,0.628942,0.389192
0.552724,0.742178,0.424295
0.594152,0.639111,0.454226
0.565448,0.563258,0.372766
0.559629,0.646519,0.459448
0.517324,0.612791,0.355630
0.580292,0.650018,0.396929
0.538496,0.651288,0.460041
0.540086,0.670953,0.385493
0.427224,0.692174,0.445995
0.540189,0.699036,0.377328
0.521923,0.639947,0.384263
0.514528,0.611590,0.351782
0.552854,0.649554,0.489800
0.570049,0.633642,0.461736
0.611070,0.596111,0.500854
0.532522,0.647283,0.388044
0.555704,0.625609,0.503674
0.525677,0.673001,0.332992
0.669035,0.655577,0.328423
0.679386,0.632412,0.457645
0.560850,0.632526,0.443497
0.432933,0.643059,0.408971
0.565252,0.669940,0.417679
0.594764,0.634637,0.408426
0.659120,0.633053,0.464700
0.557679,0.609593,0.397825
0.553579,0.668139,0.370216
0.482548,0.635013,0.483473
0.636593,0.658210,0.469367
0.505098,0.557496,0.392905
0.521279,0.742766,0.429414
0.463795,0.675396,0.394663
0.541252,0.668207,0.498616
0.589838,0.650234,0.371938
0.524694,0.692035,0.370385
0.495150,0.659869,0.341047
0.545352,0.676579,0.359683
0.621810,0.650403,0.426906
0.437343,0.602307,0.469317
0.526728,0.572266,0.431329
0.556256,0.539278,0.386466
0.476115,0.666030,0.401778
0.562189,0.643169,0.436671
0.564677,0.696026,0.409772
0.598892,0.719680,0.382794
0.617038,0.754469,0.194085
0.710279,0.723963,0.241055
0.700569,0.730496,0.256838
0.663750,0.638923,0.081377
0.639442,0.751889,0.182703
0.763205,0.763149,0.168420
0.615854,0.759933,0.158949
0.702526,0.752658,0.169000
0.706232,0.723259,0.136466
0.704746,0.777618,0.115166
0.637108,0.716994,0.210368
0.566907,0.720277,0.153982
0.669937,0.712248,0.174442
0.684506,0.784960,0.306070
0.740027,0.663563,0.217129
0.656801,0.703256,0.149436
0.622781,0.698170,0.203340
0.633216,0.695743,0.184735
0.626739,0.652017,0.228765
0.581578,0.722346,0.182810
0.622465,0.709704,0.224912
0.704715,0.704589,0.206292
0.712187,0.688970,0.163938
0.651056,0.675316,0.189362
0.737696,0.740199,0.211313
0.610883,0.734633,0.271954
0.729132,0.658240,0.232495
0.679289,0.684271,0.207207
0.616272,0.694542,0.277812
0.553794,0.725827,0.076877
0.594966,0.773588,0.111574
0.728494,0.698881,0.111630
0.680240,0.700001,0.165018
0.668667,0.782408,0.209360
0.647910,0.756783,0.110572
0.677211,0.739087,0.242692
0.577744,0.804404,0.147375
0.713282,0.676256,0.195120
0.750430,0.709544,0.143129
0.615289,0.639057,0.167918
0.696264,0.767911,0.225913
0.577119,0.786592,0.150247
0.712508,0.783117,0.129977
0.692464,0.625042,0.108789
0.675045,0.744719,0.204582
0.646724,0.648651,0.202561
0.710001,0.701575,0.219866
0.640574,0.783018,0.248256
0.644696,0.724903,0.129887
0.712554,0.689870,0.212273
0.220109,0.454991,0.697222
0.152997,0.342931,0.742410
0.266069,0.320114,0.675323
0.190775,0.341173,0.719888
0.312169,0.331649,0.711420
0.222303,0.335176,0.665072
0.182834,0.297615,0.670344
0.226519,0.353242,0.715154
0.208230,0.312220,0.698747
0.313081,0.323211,0.697640
0.056842,0.305827,0.722346
0.120116,0.278824,0.666042
0.222648,0.344051,0.713123
0.276979,0.411356,0.727192
0.200452,0.375683,0.749507
0.248126,0.278313,0.723161
0.213988,0.351101,0.600814
0.113123,0.210466,0.764640
0.203966,0.278065,0.680164
0.165384,0.368809,0.700805
0.313816,0.365053,0.695237
0.203263,0.319976,0.758954
0.217269,0.288887,0.643581
0.244848,0.274789,0.766896
0.211950,0.278303,0.715945
0.266988,0.345011,0.700206
0.259886,0.270574,0.706086
0.195668,0.280568,0.665284
0.253878,0.302750,0.593193
0.270274,0.373851,0.756702
0.164173,0.308318,0.652642
0.281697,0.390289,0.669852
0.213964,0.368701,0.735696
0.143110,0.345979,0.737543
0.309799,0.264711,0.705425
0.255958,0.273138,0.833370
0.227135,0.322049,0.793513
0.299949,0.369918,0.619009
0.165521,0.299029,0.740140
0.188747,0.338571,0.640864
0.173076,0.320354,0.636303
0.318589,0.424249,0.686764
0.240004,0.300775,0.666213
0.170550,0.312936,0.683397
0.140510,0.238475,0.705229
0.178848,0.337741,0.688576
0.179678,0.278791,0.673693
