m_campaign_0,m_campaign_1,m_campaign_2
0.178253,0.702975,0.517983
0.169190,0.619504,0.397835
0.164859,0.677646,0.381482
0.246120,0.494676,0.311850
0.112465,0.606971,0.451394
0.289586,0.620098,0.241604
0.279327,0.804366,0.348855
0.234726,0.485166,0.303832
0.055520,0.634202,0.344086
0.322621,0.538296,0.462706
0.312861,0.541094,0.442477
0.276764,0.565442,0.427630
0.357239,0.725783,0.409274
0.258989,0.560638,0.304932
0.166815,0.748696,0.444196
0.313379,0.539402,0.341699
0.207493,0.582899,0.429964
0.150588,0.622860,0.446420
0.260772,0.585643,0.320554
0.194557,0.608760,0.354513
0.173048,0.679730,0.405771
0.137642,0.633979,0.384438
0.340916,0.686242,0.518025
0.263951,0.769641,0.255268
0.253890,0.529684,0.370778
0.236047,0.462651,0.412160
0.168128,0.472281,0.272813
0.149678,0.557686,0.469356
0.158832,0.657385,0.444620
0.313373,0.665564,0.337927
0.337489,0.609897,0.376506
0.297815,0.585158,0.387252
0.398899,0.581052,0.289394
0.166995,0.466187,0.242118
0.305571,0.666720,0.348007
0.291915,0.481879,0.281842
0.257687,0.587298,0.451907
0.329522,0.589274,0.289341
0.272550,0.453228,0.567247
0.229426,0.648799,0.265175
0.385333,0.523564,0.319301
0.324793,0.522588,0.335453
0.342893,0.556811,0.170651
0.296911,0.494229,0.387253
0.186161,0.664544,0.282584
0.327709,0.548005,0.373581
0.410379,0.603173,0.320567
0.376622,0.521449,0.452449
0.355216,0.467389,0.200921
0.255965,0.682507,0.380924
0.173521,0.698781,0.527102
0.254535,0.703613,0.398070
0.182448,0.580017,0.427496
0.175058,0.649814,0.482439
0.078035,0.641654,0.318004
0.280696,0.476356,0.308494
0.262816,0.654287,0.354982
0.230511,0.554692,0.267035
0.231662,0.599385,0.383510
0.312360,0.581238,0.397516
0.266260,0.626833,0.213015
0.279353,0.667633,0.276722
0.127768,0.682902,0.390865
0.319688,0.755577,0.380107
0.415257,0.608865,0.364653
0.340044,0.446688,0.274834
0.286901,0.664574,0.260111
0.229621,0.586336,0.477788
0.294220,0.581185,0.360466
0.280558,0.707734,0.395094
0.319109,0.754806,0.383490
0.255034,0.589228,0.329621
0.311851,0.648961,0.304339
0.152578,0.648562,0.390733
0.225460,0.615271,0.328577
0.265578,0.574215,0.340392
0.336523,0.582059,0.365054
0.144037,0.423690,0.272330
0.264367,0.603780,0.361356
0.302087,0.538182,0.351927
0.178491,0.612332,0.311288
0.151212,0.497334,0.295308
0.260624,0.693391,0.397216
0.244967,0.431211,0.261285
0.188930,0.794721,0.357549
0.231090,0.514527,0.470575
0.196942,0.602392,0.475977
0.196646,0.619751,0.347091
0.366161,0.756909,0.291361
0.277760,0.422164,0.235699
0.318121,0.553460,0.295434
0.394125,0.580585,0.199420
0.383915,0.605671,0.342701
0.415049,0.511674,0.385092
0.341467,0.495899,0.386277
0.317920,0.618114,0.341314
0.164216,0.646733,0.431545
0.252272,0.731161,0.261217
0.189949,0.647085,0.314222
0.302545,0.503440,0.347509
0.215059,0.618010,0.322961
0.066264,0.539161,0.498413
0.285953,0.555972,0.339589
0.161916,0.395109,0.275618
0.090689,0.619862,0.547883
0.188807,0.583769,0.324551
0.292876,0.491181,0.170684
0.229285,0.642608,0.271968
0.195817,0.691808,0.408152
0.243822,0.486392,0.253495
0.260425,0.508691,0.403750
0.260052,0.735985,0.333677
0.218443,0.569118,0.324890
0.257840,0.649382,0.402235
0.210380,0.625907,0.359426
0.192349,0.484083,0.331915
0.174788,0.614235,0.295661
0.275857,0.648815,0.287634
0.274058,0.526969,0.233509
0.233733,0.575727,0.362354
0.341820,0.653092,0.465678
0.147862,0.555045,0.396838
0.293624,0.641394,0.331878
0.216022,0.611615,0.260860
0.146965,0.481140,0.406375
0.222232,0.473144,0.312312
0.264583,0.702624,0.322268
0.341127,0.468472,0.318174
0.193017,0.705233,0.509604
0.227574,0.678467,0.339234
0.271239,0.611786,0.345442
0.264280,0.574496,0.316999
0.281009,0.672830,0.399727
0.293651,0.589804,0.371164
0.153297,0.644827,0.458795
0.298380,0.641604,0.386752
0.203681,0.708147,0.346998
0.326249,0.463306,0.356278
0.202401,0.525747,0.377554
0.256091,0.621763,0.344965
0.266948,0.583591,0.394480
0.288624,0.461405,0.357933
0.252338,0.590292,0.226899
0.327997,0.627717,0.283644
0.236133,0.573561,0.361586
0.255528,0.580380,0.366323
0.186637,0.582588,0.358738
0.183291,0.586631,0.368226
0.269316,0.708038,0.334612
0.279288,0.656352,0.352818
0.168287,0.525613,0.411151
0.105075,0.676712,0.506007
0.314902,0.528723,0.346889
0.256604,0.559665,0.407949
0.075145,0.569851,0.246877
0.297856,0.688274,0.247255
0.149014,0.639114,0.262637
0.297001,0.502356,0.320207
0.279886,0.442049,0.219403
0.221009,0.534835,0.244177
0.176179,0.523551,0.386632
0.287047,0.601302,0.294003
0.264431,0.679287,0.304398
0.108791,0.619586,0.306532
0.362832,0.542716,0.289317
0.256004,0.570971,0.368217
0.260082,0.629954,0.552610
0.200709,0.616371,0.267608
0.294817,0.630597,0.361106
0.333070,0.746882,0.491197
0.243914,0.602860,0.434706
0.269906,0.666413,0.281875
0.306603,0.512798,0.339644
0.204528,0.534249,0.496133
0.348895,0.614057,0.363554
0.209747,0.540342,0.263713
0.207221,0.672520,0.300203
0.324677,0.665118,0.407208
0.312548,0.563428,0.290774
0.190899,0.472110,0.288768
0.104621,0.580861,0.266250
0.349528,0.502332,0.333698
0.199944,0.669061,0.360261
0.292186,0.523793,0.228772
0.297760,0.421776,0.271823
0.278650,0.710680,0.351600
0.366661,0.716291,0.395653
0.261877,0.404638,0.379940
0.174427,0.626806,0.446860
0.251594,0.695272,0.383598
0.200468,0.657051,0.303456
0.182132,0.542549,0.407972
0.252980,0.694993,0.505275
0.314365,0.720951,0.421831
0.304443,0.580557,0.364159
0.184664,0.671037,0.319417
0.151663,0.486092,0.310404
0.300065,0.582057,0.373218
0.282317,0.508602,0.326092
0.146603,0.678589,0.315200
0.140171,0.604149,0.192204
0.263043,0.485842,0.351342
0.214705,0.679751,0.371090
0.418553,0.684939,0.441045
0.249155,0.553081,0.426969
0.295680,0.682408,0.337969
0.225331,0.590947,0.276049
0.224916,0.412273,0.471131
0.479665,0.579316,0.456268
0.263323,0.495263,0.428437
0.397848,0.688901,0.327252
0.254373,0.527900,0.449179
0.342147,0.512086,0.331962
0.191187,0.568303,0.298792
0.222658,0.499610,0.212248
0.276501,0.516215,0.339595
0.242012,0.622868,0.299470
0.214144,0.761809,0.431476
0.240931,0.553052,0.119395
0.269389,0.432085,0.318195
0.209238,0.491111,0.548750
0.188073,0.530636,0.326775
0.217777,0.723326,0.393772
0.174338,0.535390,0.172643
0.174534,0.646824,0.398453
0.258067,0.700871,0.423833
0.307688,0.629718,0.333233
0.174870,0.715627,0.303493
0.491270,0.613532,0.356226
0.177685,0.708861,0.411528
0.231812,0.535272,0.586592
0.210815,0.542313,0.325229
0.264494,0.527985,0.290791
0.225791,0.698419,0.335037
0.153324,0.584213,0.379746
0.140912,0.524275,0.444253
0.245968,0.677417,0.399944
0.105538,0.604089,0.231882
0.428187,0.479897,0.263755
0.165404,0.631728,0.291890
0.259309,0.632623,0.358780
0.209859,0.645861,0.423347
0.439767,0.541129,0.279518
0.306796,0.635770,0.372395
0.274039,0.460378,0.371815
0.124327,0.842204,0.215300
0.174541,0.626107,0.384185
0.168853,0.735275,0.350149
0.152943,0.761358,0.355865
0.143858,0.642193,0.237221
0.221483,0.617025,0.359656
0.173190,0.511901,0.374890
0.311718,0.563561,0.222640
0.376377,0.557353,0.315999
0.172128,0.722757,0.450143
0.191024,0.505542,0.360812
0.191687,0.579875,0.371166
0.168291,0.518949,0.281225
0.291656,0.740135,0.435813
0.224611,0.543774,0.361121
0.232488,0.541691,0.425411
0.417660,0.512749,0.389446
0.254345,0.655774,0.409673
0.271985,0.516301,0.260743
0.184832,0.647454,0.300530
0.109517,0.811238,0.251392
0.277992,0.565069,0.474395
0.111955,0.557692,0.187018
0.307794,0.510412,0.485358
0.251437,0.672709,0.350815
0.372698,0.573005,0.257307
0.392642,0.703233,0.333144
0.382322,0.553972,0.374267
0.295177,0.642009,0.374901
0.292884,0.583697,0.366201
0.257779,0.542640,0.281216
0.271699,0.524751,0.448162
0.264012,0.677446,0.339843
0.231652,0.597881,0.313326
0.108284,0.517498,0.220706
0.365271,0.690640,0.385018
0.203561,0.603858,0.386815
0.268750,0.502708,0.294361
0.183704,0.769720,0.462853
0.221819,0.502402,0.353141
0.208602,0.563262,0.314096
0.157787,0.709525,0.335392
0.302775,0.719893,0.293182
0.385560,0.606885,0.339820
0.245944,0.622381,0.266254
0.457858,0.446069,0.296003
0.100115,0.514825,0.421475
0.394321,0.601962,0.285225
0.178170,0.737152,0.281746
0.111701,0.642919,0.268414
0.223030,0.563391,0.391862
0.250304,0.512315,0.338144
0.191550,0.449430,0.390925
0.095217,0.633638,0.545190
0.251773,0.580370,0.463371
0.181552,0.719820,0.246182
0.219572,0.580656,0.319022
0.268488,0.678577,0.422722
0.238380,0.552558,0.463242
0.125268,0.570609,0.449389
0.336807,0.613377,0.342344
0.155569,0.598438,0.258222
0.220246,0.559552,0.276730
0.282793,0.552385,0.281558
0.234015,0.549002,0.175370
0.261877,0.366844,0.295705
0.309817,0.665290,0.269539
0.321706,0.661173,0.251611
0.297572,0.577528,0.401748
0.299576,0.620148,0.262434
0.130107,0.660032,0.468421
0.177198,0.534270,0.309810
0.239816,0.581655,0.317261
0.238155,0.651145,0.392401
0.264616,0.596659,0.430080
0.283459,0.538828,0.400820
0.312253,0.630268,0.451867
0.283831,0.532759,0.261288
0.223749,0.593551,0.407924
0.264478,0.569213,0.272676
0.156249,0.612725,0.390132
0.181549,0.641822,0.317436
0.294481,0.562212,0.348399
0.336429,0.500770,0.336900
0.150150,0.517254,0.505873
0.363569,0.619472,0.411069
0.414911,0.507886,0.208859
0.266560,0.536431,0.439633
0.267091,0.702211,0.323643
0.214207,0.589490,0.291777
0.171941,0.503694,0.185214
0.162998,0.599220,0.383949
0.216405,0.670664,0.414960
0.239889,0.589957,0.238417
0.397738,0.707647,0.494477
0.319007,0.721590,0.359618
0.106282,0.582986,0.384873
0.138606,0.650984,0.144104
0.276439,0.668036,0.328100
0.113793,0.503997,0.437893
0.235714,0.495879,0.289388
0.205298,0.641823,0.276318
0.160563,0.613050,0.393337
0.390916,0.555924,0.537073
0.315114,0.565105,0.226688
0.219465,0.662282,0.337096
0.251630,0.572226,0.322370
0.116716,0.648793,0.369018
0.354119,0.670089,0.296727
0.299191,0.658429,0.392697
0.226073,0.625145,0.347278
0.250013,0.549112,0.381267
0.199178,0.561404,0.255723
0.387200,0.705489,0.345818
0.124671,0.771040,0.367878
0.337985,0.539082,0.404226
0.354004,0.604237,0.370836
0.250728,0.716959,0.459776
0.223478,0.832680,0.342123
0.292003,0.662270,0.482126
0.293701,0.615687,0.345436
0.263797,0.633228,0.342341
0.228332,0.603044,0.241877
0.079085,0.635451,0.261030
0.233456,0.599791,0.378082
0.253586,0.595469,0.505515
0.154265,0.644637,0.244719
0.200319,0.453670,0.319379
0.343085,0.711251,0.332732
0.255015,0.432731,0.312676
0.385759,0.732953,0.421143
0.249721,0.648349,0.273821
0.391172,0.614645,0.505975
0.247226,0.697942,0.354399
0.150330,0.534546,0.422350
0.218123,0.699208,0.502626
0.280220,0.611535,0.208704
0.229989,0.611957,0.373854
0.220253,0.442313,0.359485
0.345087,0.603985,0.353024
0.207723,0.457071,0.451435
0.258370,0.570020,0.262674
0.208773,0.573383,0.397856
0.233256,0.465552,0.264124
0.265161,0.681653,0.338312
0.230481,0.516052,0.279648
0.181498,0.614042,0.336927
0.358676,0.519380,0.295781
0.225927,0.433835,0.327703
0.134574,0.615010,0.420749
0.269301,0.557466,0.477392
0.290386,0.593309,0.387870
0.326719,0.600632,0.447462
0.352593,0.688317,0.328187
0.206411,0.474890,0.368875
0.282457,0.677854,0.311269
0.190246,0.558741,0.313889
0.108287,0.491907,0.318583
0.298048,0.719917,0.351476
0.281126,0.670239,0.386762
0.292412,0.552243,0.434155
0.327930,0.685223,0.339221
0.222786,0.533870,0.388532
0.213450,0.596912,0.288939
0.199049,0.499086,0.248236
0.213884,0.456177,0.380876
0.253406,0.498043,0.398425
0.268469,0.622823,0.302233
0.278127,0.646118,0.264016
0.348237,0.549533,0.350064
0.256167,0.502251,0.378443
0.302484,0.559407,0.329039
0.107132,0.570105,0.333589
0.291947,0.616882,0.495257
0.296983,0.682676,0.417417
0.284155,0.605583,0.255258
0.168427,0.728565,0.420725
0.185734,0.599172,0.383162
0.314051,0.443125,0.395760
0.284437,0.672160,0.427192
0.179789,0.407932,0.341267
0.310327,0.697755,0.502678
0.271920,0.626679,0.388630
0.001651,0.607509,0.328141
0.286594,0.461203,0.347327
0.304784,0.676793,0.286508
0.253205,0.748362,0.283207
0.371040,0.537469,0.398072
0.382484,0.631423,0.284594
0.216774,0.584372,0.195924
0.228624,0.538420,0.400429
0.327245,0.537815,0.326742
0.366573,0.624597,0.415041
0.229159,0.578330,0.269101
0.275751,0.584155,0.191402
0.266416,0.524566,0.407453
0.160109,0.563839,0.400747
0.373926,0.534203,0.339217
0.248716,0.533192,0.386376
0.183769,0.515571,0.244519
0.271678,0.570694,0.353264
0.405024,0.631340,0.426289
0.264950,0.588010,0.513462
0.391069,0.559000,0.182538
0.185840,0.786256,0.478626
0.196976,0.586477,0.325635
0.184036,0.472097,0.271049
0.302449,0.430081,0.367671
0.258798,0.435865,0.234024
0.096185,0.655619,0.397443
0.285546,0.639936,0.364936
0.088502,0.625313,0.316692
0.206674,0.523688,0.483400
0.263641,0.524027,0.282722
0.104820,0.423855,0.333440
0.340311,0.558373,0.457926
0.256116,0.640242,0.411775
0.205030,0.459164,0.336753
0.215532,0.683432,0.374382
0.319338,0.585114,0.430970
0.239311,0.587048,0.311922
0.185220,0.609965,0.273129
0.298639,0.745121,0.522739
0.356107,0.719531,0.411212
0.359883,0.589016,0.298259
0.272347,0.502299,0.311895
0.327489,0.785374,0.431330
0.264381,0.621956,0.334764
0.369051,0.655887,0.308863
0.426185,0.641346,0.278112
0.428697,0.603864,0.357850
0.235712,0.541605,0.347453
0.254561,0.752491,0.370403
0.148481,0.604718,0.328023
0.246011,0.494085,0.452922
0.120989,0.685964,0.395184
0.256742,0.547259,0.425367
0.164496,0.570923,0.319844
0.267599,0.643864,0.297804
0.290522,0.732187,0.410910
0.098260,0.471835,0.284368
0.159358,0.513604,0.277075
0.246000,0.798661,0.407119
0.345150,0.583179,0.293622
0.181864,0.628679,0.325428
0.350830,0.486743,0.274861
0.253641,0.706794,0.452020
0.290977,0.630931,0.318661
0.256074,0.690733,0.365780
0.274630,0.463826,0.460530
0.156912,0.632953,0.238817
0.239666,0.492914,0.314947
0.213737,0.638335,0.447737
0.249522,0.625187,0.358930
0.268577,0.622855,0.384982
0.142986,0.677791,0.488918
0.370125,0.554814,0.316856
0.245852,0.502773,0.369641
0.478163,0.621010,0.306238
0.375010,0.663731,0.352897
0.075090,0.698082,0.320350
0.330196,0.549357,0.215295
0.241867,0.603836,0.294110
0.209573,0.567147,0.238861
0.151353,0.701423,0.544847
0.248541,0.601788,0.262203
0.381390,0.618689,0.264022
0.254064,0.559336,0.276296
0.371276,0.594940,0.421167
0.268165,0.642603,0.255423
0.200898,0.537657,0.230068
0.265675,0.713253,0.190316
0.265936,0.544771,0.293996
0.213057,0.579011,0.512353
0.222939,0.663513,0.359607
0.253107,0.473672,0.384744
0.194388,0.522908,0.320318
0.369939,0.535697,0.361309
0.233149,0.720376,0.334861
0.217109,0.539907,0.347073
0.257557,0.471638,0.361871
0.303507,0.604884,0.316885
0.313969,0.563792,0.458863
0.204712,0.652924,0.492467
0.285013,0.498525,0.351761
0.259026,0.637098,0.267684
0.127360,0.612641,0.303992
0.303129,0.496292,0.416700
0.214747,0.626885,0.340414
0.261457,0.580510,0.355159
0.242593,0.542424,0.367057
0.259183,0.547998,0.310056
0.164760,0.515516,0.383070
0.266387,0.499484,0.393489
0.305509,0.642251,0.416206
0.096962,0.565952,0.350583
0.226683,0.587402,0.393533
0.304878,0.542510,0.368943
0.414141,0.511158,0.231377
0.128525,0.553896,0.266282
0.218863,0.619083,0.358380
0.168053,0.648996,0.322907
0.337172,0.599857,0.211820
0.320875,0.591576,0.388662
0.176201,0.619423,0.296517
0.252779,0.666259,0.310672
0.347344,0.595294,0.422360
0.287160,0.436679,0.199371
0.391754,0.720403,0.395333
0.219685,0.595821,0.456672
0.185543,0.633041,0.462730
0.185813,0.765504,0.421312
0.228840,0.676121,0.435177
0.212666,0.565826,0.507129
0.289472,0.400130,0.395802
0.240272,0.779858,0.265666
0.140029,0.559491,0.406478
0.279179,0.537196,0.462708
0.125289,0.732138,0.299622
0.236253,0.670095,0.412523
0.323066,0.639745,0.409102
0.302138,0.599095,0.321740
0.206059,0.497071,0.353945
0.173073,0.685732,0.310826
0.299954,0.645749,0.220251
0.084052,0.544988,0.402549
0.230562,0.536717,0.493269
0.316365,0.644493,0.214186
0.228615,0.612000,0.423333
0.243255,0.616586,0.137408
0.204417,0.623558,0.407967
0.145035,0.638396,0.328716
0.307838,0.727456,0.416804
0.329562,0.596786,0.310865
0.318393,0.556767,0.267917
0.268655,0.634112,0.298267
0.262579,0.619727,0.317604
0.154586,0.605404,0.333211
0.337512,0.607427,0.449540
0.331885,0.552342,0.415217
0.197893,0.566787,0.266234
0.179973,0.711963,0.475406
0.283949,0.563464,0.463812
0.224181,0.588517,0.447753
0.148879,0.673502,0.334569
0.200923,0.636103,0.368760
0.354653,0.551189,0.343815
0.213599,0.560596,0.506533
0.183446,0.525658,0.315957
0.185176,0.639642,0.402467
0.286762,0.514797,0.219782
0.053754,0.533005,0.274201
0.194098,0.605118,0.361774
0.197854,0.594869,0.256656
0.198505,0.737825,0.350625
0.331722,0.707251,0.312338
0.183085,0.638215,0.236881
0.298241,0.612462,0.411973
0.267534,0.638338,0.411263
0.319805,0.621855,0.391052
0.180125,0.592794,0.456796
0.205425,0.630524,0.424385
0.299370,0.501642,0.418342
0.236116,0.486027,0.351396
0.288874,0.543250,0.418023
0.305318,0.542786,0.352803
0.007356,0.617154,0.296999
0.249495,0.673579,0.393346
0.336868,0.648108,0.356863
0.279623,0.621709,0.405336
0.214379,0.653524,0.361846
0.270544,0.717477,0.393751
0.184522,0.666339,0.548085
0.150880,0.664185,0.412732
0.314482,0.603616,0.425998
0.189902,0.583580,0.254115
0.237981,0.653576,0.302211
0.151381,0.566902,0.222485
0.398983,0.543543,0.465959
0.275254,0.611606,0.411010
0.238270,0.568016,0.429126
0.345347,0.684574,0.392191
0.193446,0.598895,0.299299
0.186015,0.578388,0.299695
0.384484,0.629695,0.295768
0.283557,0.445649,0.280940
0.221960,0.599949,0.531247
0.283053,0.589654,0.357263
0.362249,0.675095,0.334909
0.219975,0.655294,0.345638
0.315642,0.527570,0.431207
0.286950,0.596863,0.409095
0.169097,0.535304,0.316419
0.322976,0.611140,0.467403
0.134759,0.643941,0.317033
0.230361,0.515765,0.357608
0.156593,0.644440,0.520621
0.291304,0.532222,0.391269
0.131135,0.668846,0.576971
0.334621,0.598597,0.229837
0.338455,0.661105,0.401493
0.234770,0.525392,0.315918
0.402756,0.680268,0.364781
0.263323,0.570912,0.309472
0.216369,0.644660,0.418690
0.230546,0.612378,0.306687
0.219348,0.711911,0.293515
0.362995,0.596205,0.474549
0.148004,0.626850,0.290725
0.234968,0.654181,0.407408
0.132689,0.580590,0.363796
0.295068,0.541144,0.263877
0.255821,0.666818,0.252126
0.211285,0.567466,0.283570
0.256481,0.609924,0.432791
0.521467,0.274406,0.497424
0.550811,0.268210,0.595467
0.671891,0.411584,0.476959
0.696525,0.297924,0.438162
0.720534,0.385017,0.663569
0.730208,0.211813,0.431897
0.608011,0.296477,0.440824
0.723871,0.277543,0.585171
0.655137,0.311179,0.456304
0.673009,0.374903,0.669331
0.536443,0.244631,0.436048
0.665985,0.273701,0.589632
0.755305,0.415988,0.450927
0.632954,0.303244,0.698660
0.755082,0.292264,0.503251
0.680852,0.265257,0.497724
0.510230,0.150480,0.476595
0.696540,0.424590,0.367139
0.474108,0.253656,0.392120
0.690667,0.349439,0.650334
0.673876,0.435008,0.406254
0.608747,0.327676,0.456492
0.723418,0.305731,0.551200
0.555435,0.170684,0.587570
0.724015,0.257038,0.501775
0.606731,0.176545,0.640176
0.633163,0.218320,0.543042
0.631565,0.248591,0.581039
0.619632,0.242901,0.404353
0.688275,0.314532,0.391326
0.771614,0.240985,0.533209
0.602603,0.465439,0.526415
0.619439,0.306100,0.530003
0.743416,0.223518,0.391730
0.614627,0.275226,0.497114
0.782241,0.410978,0.395627
0.675228,0.390257,0.395324
0.785044,0.176111,0.372832
0.589535,0.312027,0.444744
0.600656,0.321954,0.362410
0.560446,0.233174,0.460263
0.591831,0.232477,0.574966
0.679580,0.140629,0.514516
0.771754,0.312698,0.407666
0.655777,0.324300,0.484785
0.703884,0.260326,0.522365
0.550587,0.322566,0.492939
0.600861,0.314971,0.419624
0.577204,0.267695,0.473673
0.646477,0.316674,0.635790
0.731668,0.280093,0.534914
0.604151,0.402205,0.398243
0.678966,0.192808,0.547198
0.810162,0.332050,0.497032
0.610868,0.381136,0.492597
0.538998,0.303716,0.526699
0.646405,0.356386,0.546527
0.503045,0.350583,0.375172
0.660036,0.379734,0.537722
0.608609,0.283386,0.577038
0.499087,0.359338,0.621779
0.542017,0.353038,0.520218
0.539215,0.336755,0.505376
0.717702,0.271835,0.498861
0.710147,0.243036,0.486304
0.499037,0.285908,0.541138
0.562663,0.341975,0.516806
0.542111,0.308133,0.525527
0.605338,0.161459,0.515293
0.695176,0.198109,0.521041
0.589062,0.256389,0.611121
0.694742,0.374849,0.519233
0.732802,0.229545,0.582144
0.759257,0.321217,0.467403
0.704872,0.314390,0.468259
0.704917,0.328882,0.484269
