m_campaign_0,m_campaign_1,m_campaign_2
0.591042,0.224973,0.204968
0.522330,0.317105,0.279633
0.705162,0.456869,0.260175
0.704243,0.233119,0.232981
0.622853,0.220236,0.497393
0.694828,0.241518,0.306184
0.633095,0.366860,0.405100
0.647013,0.225901,0.331523
0.670113,0.285473,0.440259
0.787483,0.351856,0.286314
0.611176,0.340993,0.490169
0.489732,0.245672,0.293813
0.606167,0.255206,0.391086
0.485853,0.161844,0.447915
0.546901,0.219192,0.402101
0.547097,0.177189,0.424654
0.591060,0.259148,0.343431
0.643066,0.149249,0.557300
0.605769,0.353384,0.340934
0.571691,0.065754,0.419812
0.536931,0.209995,0.362836
0.639350,0.082654,0.310401
0.598728,0.220537,0.468411
0.590363,0.371711,0.298760
0.627175,0.246853,0.443333
0.693182,0.354904,0.392367
0.520816,0.367652,0.542914
0.600397,0.282531,0.288913
0.699158,0.255173,0.420789
0.644563,0.267137,0.460977
0.592261,0.277695,0.505561
0.509639,0.183290,0.291017
0.589770,0.173518,0.401845
0.726663,0.207474,0.411053
0.598598,0.003693,0.332495
0.668787,0.005934,0.315951
0.774658,0.222188,0.363118
0.681375,0.230990,0.427787
0.692072,0.403986,0.440835
0.479576,0.327513,0.291772
0.588255,0.364077,0.536301
0.638491,0.258360,0.309649
0.626272,0.201264,0.349548
0.486609,0.361313,0.340613
0.725204,0.325996,0.311173
0.485281,0.355590,0.420101
0.642757,0.329572,0.379764
0.487486,0.155565,0.480180
0.566862,0.244364,0.291650
0.548917,0.364247,0.341576
0.680044,0.136701,0.345286
0.785207,0.276360,0.433149
0.572616,0.150981,0.458747
0.659174,0.299932,0.405272
0.584954,0.389597,0.288357
0.615748,0.223200,0.430751
0.786417,0.333158,0.543775
0.696255,0.278137,0.427568
0.716440,0.218063,0.376539
0.569401,0.129377,0.480808
0.601878,0.232632,0.438683
0.571464,0.327023,0.428214
0.527117,0.155189,0.435562
0.525262,0.271786,0.442627
0.547945,0.173391,0.396093
0.421514,0.250159,0.345306
0.643200,0.217957,0.382254
0.627836,0.164973,0.318545
0.669491,0.269457,0.362511
0.603281,0.217232,0.386794
0.550190,0.270188,0.463959
0.516879,0.275554,0.256279
0.569502,0.360129,0.352167
0.652595,0.239447,0.341500
0.608851,0.238600,0.546315
0.738641,0.359258,0.390182
0.626320,0.228380,0.402962
0.521307,0.195953,0.590751
0.551000,0.162636,0.260401
0.590356,0.212508,0.277137
0.636255,0.263648,0.340041
0.665598,0.205478,0.550976
0.558338,0.264333,0.557271
0.609219,0.359980,0.476588
0.569170,0.234978,0.346419
0.840673,0.317522,0.308060
0.674931,0.281186,0.558520
0.590041,0.256909,0.377243
0.652002,0.193404,0.357445
0.616967,0.065195,0.617709
0.648805,0.393469,0.381714
0.557174,0.142248,0.526622
0.699540,0.299812,0.400936
0.647067,0.343118,0.411006
0.709035,0.298176,0.442169
0.718210,0.240942,0.262472
0.638021,0.185150,0.365484
0.751043,0.245497,0.341676
0.696662,0.382796,0.312532
0.714235,0.316277,0.430274
0.522820,0.398949,0.425581
0.562715,0.406921,0.283087
0.666639,0.397774,0.553094
0.636300,0.150665,0.316117
0.500769,0.265160,0.361353
0.541286,0.217952,0.392246
0.611228,0.258503,0.487568
0.678260,0.129169,0.402049
0.601089,0.203077,0.347669
0.642511,0.178937,0.391898
0.663216,0.178181,0.358782
0.638218,0.294572,0.349954
0.513606,0.330986,0.314756
0.596622,0.212143,0.286464
0.652139,0.236074,0.267284
0.713019,0.278849,0.473636
0.660472,0.143869,0.424305
0.634912,0.316087,0.391868
0.544441,0.244950,0.297531
0.658200,0.203349,0.427891
0.676611,0.188793,0.374333
0.382074,0.277576,0.470414
0.571567,0.254044,0.362617
0.441611,0.296165,0.398995
0.737072,0.289118,0.368718
0.678546,0.224344,0.536597
0.534180,0.155258,0.353167
0.529991,0.313073,0.295936
0.627577,0.190274,0.446089
0.514996,0.238366,0.415678
0.510922,0.121769,0.426935
0.641665,0.210296,0.457110
0.643455,0.257377,0.336546
0.632008,0.269902,0.399128
0.689356,0.159423,0.444310
0.688749,0.429184,0.300522
0.588249,0.410962,0.353958
0.590422,0.174034,0.291263
0.678851,0.174058,0.416958
0.756187,0.310212,0.285263
0.583039,0.293310,0.347672
0.761105,0.272262,0.454308
0.564375,0.368432,0.304076
0.456105,0.229945,0.467696
0.505374,0.272889,0.303641
0.614083,0.162528,0.425343
0.503732,0.245429,0.442733
0.564034,0.288585,0.357098
0.610023,0.206573,0.498845
0.672988,0.275321,0.503841
0.630224,0.228527,0.414071
0.586227,0.115771,0.425474
0.696321,0.380280,0.438891
0.616436,0.072973,0.431908
0.535034,0.315969,0.356695
0.732721,0.176155,0.372552
0.694285,0.324339,0.388454
0.622417,0.168052,0.376028
0.573613,0.294325,0.429011
0.533214,0.080838,0.441296
0.510655,0.290803,0.322404
0.624480,0.280079,0.372149
0.526646,0.267942,0.382140
0.569226,0.051220,0.484193
0.523379,0.273299,0.449213
0.504394,0.411187,0.370364
0.564896,0.270084,0.416160
0.564568,0.263874,0.281878
0.548677,0.279256,0.420198
0.594040,0.281464,0.326999
0.482400,0.140739,0.211341
0.326180,0.178259,0.363864
0.662279,0.364594,0.533057
0.686378,0.244053,0.491122
0.544597,0.321755,0.514262
0.387349,0.238407,0.408588
0.674107,0.116960,0.342570
0.526337,0.394153,0.382979
0.519493,0.320619,0.311294
0.681553,0.287967,0.340293
0.483085,0.315884,0.366340
0.353965,0.191984,0.476351
0.734960,0.215068,0.451606
0.630494,0.314931,0.320094
0.555526,0.262439,0.375893
0.589317,0.409683,0.352584
0.657384,0.300405,0.456028
0.565799,0.257151,0.531739
0.583184,0.288562,0.384658
0.521922,0.178992,0.357503
0.578406,0.408287,0.512243
0.613113,0.348288,0.472660
0.661420,0.374976,0.427189
0.590554,0.282629,0.347657
0.690799,0.170930,0.355386
0.583310,0.212323,0.434119
0.526106,0.269163,0.450713
0.549471,0.260346,0.400424
0.585485,0.149877,0.382063
0.744131,0.319522,0.512547
0.810420,0.176297,0.300487
0.587970,0.203120,0.334878
0.647278,0.243715,0.395826
0.577436,0.079061,0.486589
0.653405,0.184444,0.451556
0.624137,0.298696,0.376413
0.547563,0.299395,0.434587
0.561729,0.329044,0.368252
0.554455,0.267166,0.386661
0.607248,0.247911,0.358604
0.691741,0.311604,0.475554
0.548736,0.256941,0.333855
0.499184,0.185578,0.523751
0.649260,0.169182,0.386497
0.681116,0.279735,0.389207
0.754500,0.315954,0.473303
0.533215,0.231675,0.449009
0.666896,0.196892,0.410982
0.758784,0.315605,0.361220
0.536718,0.396008,0.459012
0.639438,0.205926,0.527368
0.617915,0.227540,0.360820
0.634205,0.265469,0.347966
0.605930,0.361780,0.345833
0.490845,0.080114,0.414559
0.620501,0.128888,0.360101
0.598548,0.302572,0.422801
0.629992,0.237299,0.404630
0.558967,0.346394,0.366911
0.617065,0.302105,0.431726
0.713553,0.346294,0.403423
0.518342,0.225505,0.435579
0.569700,0.137431,0.317094
0.736304,0.433581,0.420541
0.528210,0.260858,0.469468
0.715341,0.201699,0.525202
0.385926,0.394217,0.389424
0.643316,0.260064,0.583698
0.554828,0.172302,0.353794
0.513859,0.342797,0.406044
0.579015,0.328382,0.222215
0.678608,0.362590,0.485697
0.530402,0.223922,0.217524
0.573605,0.368112,0.380995
0.750325,0.086632,0.412874
0.616898,0.198780,0.276912
0.651057,0.323522,0.324967
0.692330,0.327191,0.311847
0.621146,0.250600,0.393063
0.686781,0.214443,0.447680
0.693577,0.269507,0.327430
0.698507,0.289097,0.302315
0.571604,0.266739,0.512395
0.570039,0.190193,0.450033
0.697430,0.209808,0.352772
0.480057,0.114905,0.353401
0.606256,0.187568,0.383445
0.415707,0.195079,0.437420
0.711228,0.205617,0.367597
0.642773,0.210389,0.434194
0.679168,0.128735,0.423906
0.733920,0.308653,0.538422
0.601770,0.250402,0.303014
0.532939,0.110843,0.265740
0.712310,0.270610,0.474015
0.617877,0.206980,0.366506
0.621739,0.243668,0.224062
0.602025,0.205842,0.442373
0.564092,0.315752,0.329986
0.540452,0.403206,0.429541
0.726691,0.215717,0.354702
0.602733,0.299978,0.391064
0.556989,0.265996,0.496112
0.412443,0.353636,0.389795
0.621873,0.215468,0.319502
0.528850,0.262208,0.453512
0.610757,0.436293,0.267814
0.588231,0.136262,0.333592
0.462398,0.212616,0.340494
0.552770,0.208631,0.370784
0.616683,0.228467,0.551547
0.683073,0.295678,0.431552
0.535828,0.134402,0.436819
0.594404,0.170583,0.456565
0.560544,0.276273,0.363399
0.711905,0.188114,0.453427
0.560939,0.261646,0.432627
0.627993,0.243509,0.397825
0.681357,0.192967,0.291220
0.698147,0.076857,0.468472
0.656105,0.196165,0.420550
0.669505,0.264749,0.326824
0.596713,0.285674,0.550424
0.602656,0.170078,0.328120
0.559911,0.160399,0.314418
0.429378,0.304012,0.363450
0.652484,0.199030,0.276625
0.575520,0.301010,0.363369
0.588193,0.363970,0.370887
0.659027,0.372596,0.345976
0.623779,0.091018,0.426780
0.769045,0.420591,0.461386
0.575033,0.235908,0.382210
0.449236,0.412640,0.410183
0.571499,0.358261,0.421025
0.484941,0.182183,0.455853
0.773004,0.335595,0.387850
0.512075,0.181314,0.461876
0.601396,0.305644,0.286002
0.374052,0.263777,0.319425
0.612379,0.353426,0.434482
0.700161,0.265222,0.428658
0.523715,0.301315,0.301361
0.612086,0.245003,0.397942
0.653102,0.276759,0.420145
0.745039,0.136322,0.238208
0.524736,0.209725,0.348298
0.637484,0.168777,0.344819
0.580791,0.291475,0.445151
0.633052,0.303011,0.219746
0.730309,0.346589,0.557466
0.510479,0.237090,0.404556
0.682139,0.427242,0.340816
0.569006,0.205928,0.468692
0.694835,0.290610,0.406478
0.531737,0.229831,0.301271
0.571967,0.157302,0.410448
0.669712,0.178720,0.426172
0.627910,0.179504,0.452085
0.620419,0.130289,0.451308
0.631367,0.149885,0.491631
0.610995,0.205106,0.333127
0.611504,0.281665,0.424904
0.670850,0.354882,0.437240
0.565972,0.183954,0.359113
0.669032,0.190996,0.238858
0.388012,0.351723,0.337660
0.446107,0.412070,0.423148
0.685213,0.207205,0.244034
0.679230,0.340911,0.320813
0.722166,0.262359,0.428367
0.739151,0.251694,0.328244
0.606156,0.258102,0.193720
0.698628,0.226249,0.448598
0.616225,0.225065,0.360569
0.641758,0.158656,0.361155
0.633623,0.236644,0.384232
0.667841,0.225229,0.509148
0.582007,0.240859,0.325525
0.670884,0.330133,0.282039
0.622524,0.282374,0.456074
0.619376,0.245197,0.500569
0.625891,0.265061,0.412183
0.633129,0.267629,0.402180
0.568046,0.264760,0.355654
0.625134,0.269074,0.454347
0.475974,0.125823,0.309141
0.493881,0.259502,0.333819
0.493252,0.347631,0.349557
0.548113,0.218104,0.342755
0.487516,0.148804,0.412369
0.534201,0.185616,0.527636
0.711644,0.085578,0.418149
0.723956,0.259756,0.364737
0.593343,0.250412,0.358595
0.460187,0.289758,0.401224
0.717340,0.020145,0.227870
0.484469,0.199879,0.331946
0.700506,0.322533,0.294008
0.699704,0.261899,0.351561
0.628057,0.093110,0.399718
0.554928,0.206975,0.303723
0.560390,0.202451,0.505321
0.488414,0.229741,0.317032
0.584472,0.343062,0.383991
0.687954,0.326135,0.364017
0.647701,0.170920,0.411872
0.563862,0.290368,0.352240
0.617066,0.424253,0.412733
0.601559,0.314699,0.425140
0.818653,0.253159,0.237806
0.687653,0.138109,0.315475
0.578841,0.188193,0.500072
0.550165,0.206123,0.446150
0.737081,0.316322,0.390985
0.671375,0.370209,0.454670
0.643873,0.192275,0.427774
0.485589,0.284465,0.345556
0.598682,0.319457,0.405411
0.709284,0.370440,0.252060
0.620164,0.186110,0.344142
0.537987,0.216847,0.345817
0.597966,0.301562,0.387687
0.518497,0.422416,0.473035
0.586212,0.110389,0.450221
0.575783,0.117390,0.505562
0.602060,0.251018,0.433011
0.705252,0.180643,0.448328
0.604170,0.148002,0.376525
0.618857,0.353063,0.536890
0.562282,0.300922,0.383600
0.479373,0.284450,0.475721
0.622189,0.229342,0.333916
0.493483,0.162687,0.380623
0.515242,0.235762,0.389058
0.616401,0.194822,0.480926
0.629031,0.256689,0.316077
0.675819,0.431596,0.440555
0.597002,0.252180,0.442940
0.643813,0.255915,0.577461
0.699411,0.402408,0.418311
0.638302,0.277181,0.571544
0.688285,0.293667,0.433372
0.600106,0.208546,0.390204
0.593200,0.175081,0.235905
0.575525,0.259185,0.424470
0.555572,0.227308,0.355809
0.665301,0.247620,0.528554
0.612077,0.187414,0.396446
0.464005,0.273247,0.346188
0.669849,0.278376,0.200943
0.565373,0.188243,0.307056
0.602546,0.309844,0.483578
0.605057,0.168377,0.586793
0.524335,0.274551,0.430159
0.546364,0.275715,0.260555
0.719583,0.288968,0.424405
0.414510,0.162309,0.340298
0.623066,0.179855,0.410782
0.489872,0.074302,0.379125
0.777167,0.290410,0.324163
0.595286,0.527957,0.366291
0.666900,0.263871,0.458942
0.714163,0.205668,0.400542
0.503571,0.232132,0.533176
0.589129,0.211148,0.431147
0.613793,0.291489,0.517268
0.663261,0.299409,0.354069
0.662932,0.231934,0.423045
0.554171,0.362236,0.427494
0.664701,0.196097,0.360136
0.602633,0.302542,0.337522
0.681448,0.255641,0.416269
0.619652,0.217752,0.357434
0.725625,0.192945,0.514441
0.594287,0.238257,0.431951
0.518358,0.295070,0.500591
0.546680,0.347892,0.315061
0.636367,0.468716,0.344311
0.731699,0.210437,0.336603
0.598165,0.328199,0.494713
0.583889,0.218343,0.332888
0.623199,0.296551,0.453437
0.625913,0.150982,0.373008
0.439139,0.242829,0.442180
0.514917,0.330937,0.341727
0.488341,0.213295,0.471258
0.672501,0.183202,0.373114
0.465787,0.244079,0.536683
0.748219,0.319671,0.316845
0.423866,0.328250,0.275467
0.650572,0.200033,0.391648
0.636212,0.367293,0.323429
0.538893,0.374498,0.427508
0.677569,0.331849,0.411218
0.518065,0.271957,0.287495
0.762960,0.157961,0.385718
0.609013,0.254317,0.448743
0.523762,0.168061,0.381986
0.677048,0.172505,0.446167
0.612200,0.334834,0.423426
0.585954,0.223683,0.361899
0.507359,0.402380,0.422683
0.477035,0.256243,0.295390
0.532073,0.268739,0.414626
0.623828,0.212501,0.495965
0.654479,0.244470,0.452988
0.580582,0.114339,0.389638
0.762684,0.149422,0.312446
0.658857,0.224592,0.501038
0.461054,0.227752,0.378215
0.595791,0.338331,0.355014
0.575675,0.163756,0.433572
0.728118,0.344873,0.413011
0.545447,0.150515,0.561437
0.549350,0.173527,0.454491
0.578898,0.166283,0.435003
0.761198,0.212610,0.316114
0.655477,0.332640,0.406971
0.657783,0.358399,0.427651
0.616981,0.343962,0.405134
0.455424,0.297846,0.379879
0.758175,0.200346,0.452932
0.471449,0.237530,0.546802
0.689033,0.268335,0.495759
0.704153,0.195142,0.471002
0.612483,0.187315,0.404503
0.648644,0.182853,0.540183
0.759620,0.360443,0.459404
0.615563,0.256110,0.365654
0.582727,0.275978,0.404706
0.490504,0.351169,0.257031
0.570289,0.261456,0.269736
0.631058,0.184098,0.235961
0.589006,0.336195,0.389735
0.447585,0.405445,0.370029
0.658728,0.257850,0.496551
0.520944,0.253359,0.499836
0.616601,0.254064,0.472844
0.562595,0.178044,0.491112
0.596489,0.238774,0.418791
0.430210,0.419881,0.418497
0.514374,0.310095,0.381264
0.512617,0.266823,0.303794
0.582460,0.308259,0.442463
0.698170,0.292526,0.363161
0.479430,0.235012,0.301524
0.536348,0.152949,0.407699
0.673534,0.073164,0.442476
0.779578,0.360980,0.525003
0.569499,0.289755,0.487471
0.630220,0.255714,0.451566
0.603218,0.298232,0.478828
0.490335,0.218854,0.390651
0.538058,0.186158,0.324467
0.610380,0.242725,0.378021
0.586190,0.215192,0.275114
0.508576,0.181432,0.537454
0.616650,0.240641,0.404429
0.640362,0.246126,0.450825
0.549020,0.325134,0.431527
0.639543,0.300677,0.312904
0.583242,0.219914,0.345457
0.687979,0.323812,0.381877
0.608433,0.403069,0.455711
0.601062,0.219848,0.402573
0.533645,0.201243,0.200537
0.534340,0.160011,0.409196
0.578245,0.287567,0.431678
0.419353,0.148840,0.488797
0.635095,0.119385,0.515111
0.602178,0.239482,0.258232
0.643503,0.301738,0.274675
0.721294,0.249864,0.262325
0.757900,0.282259,0.438551
0.506978,0.089172,0.278821
0.632698,0.087990,0.344862
0.496921,0.229201,0.234627
0.750184,0.246816,0.612468
0.635586,0.301447,0.322620
0.553167,0.255840,0.529345
0.542208,0.234022,0.498933
0.685924,0.215936,0.351030
0.624177,0.171355,0.324571
0.471039,0.275741,0.389580
0.702312,0.260816,0.251668
0.629590,0.195059,0.358735
0.552556,0.277566,0.344155
0.624748,0.254718,0.336089
0.583994,0.260138,0.312884
0.500479,0.117824,0.351684
0.458544,0.301768,0.352765
0.761701,0.290906,0.480751
0.698981,0.127487,0.345551
0.585203,0.203641,0.365338
0.578963,0.342390,0.462663
0.617123,0.347827,0.192967
0.615992,0.170548,0.444472
0.586386,0.161680,0.277730
0.588092,0.408104,0.424125
0.591332,0.230843,0.322716
0.571292,0.162061,0.384760
0.574515,0.280654,0.329627
0.644751,0.195658,0.425158
0.497047,0.143960,0.488884
0.548131,0.275504,0.408539
0.650062,0.306853,0.460793
0.707271,0.290967,0.533112
0.772941,0.304610,0.453300
0.710929,0.317936,0.363829
0.761551,0.248190,0.361508
0.586780,0.148887,0.262571
0.474107,0.119758,0.328810
0.474049,0.250427,0.313578
0.683196,0.337724,0.302720
0.423446,0.253785,0.378074
0.638615,0.234325,0.246681
0.463620,0.137412,0.329440
0.527502,0.278115,0.383410
0.658529,0.312486,0.333118
0.533840,0.320219,0.501221
0.637295,0.377664,0.354716
0.516452,0.415928,0.382721
0.672641,0.283811,0.322084
0.533155,0.276896,0.384157
0.582925,0.319702,0.409945
0.767467,0.161636,0.430171
0.511871,0.244555,0.470589
0.688916,0.393994,0.584937
0.702816,0.304460,0.378649
0.624335,0.211141,0.366440
0.738240,0.136193,0.464740
0.564945,0.331079,0.375152
0.575474,0.095758,0.567352
0.768891,0.331640,0.389582
0.564630,0.379592,0.412889
0.457253,0.267080,0.478815
0.677506,0.455861,0.239377
0.674467,0.236163,0.397379
0.624982,0.358003,0.423957
0.551590,0.318509,0.479473
0.633485,0.219896,0.472473
0.718944,0.114977,0.447269
0.416888,0.353275,0.488240
0.642456,0.270775,0.312946
0.566688,0.276075,0.380354
0.449754,0.307301,0.358115
0.616516,0.415471,0.417728
0.691347,0.397185,0.444464
0.632232,0.210196,0.403270
0.521654,0.155880,0.435165
0.727749,0.379818,0.447200
0.504458,0.402359,0.489154
0.464505,0.280881,0.480665
0.539393,0.303972,0.360241
0.565479,0.233683,0.475118
0.593647,0.218615,0.511681
0.548557,0.201432,0.469161
0.626505,0.115652,0.453804
0.614880,0.197297,0.453919
0.715980,0.157077,0.444176
0.638578,0.151868,0.593249
0.581774,0.333887,0.414229
0.689898,0.175170,0.439253
0.572057,0.259894,0.415374
0.705580,0.290965,0.421557
0.579417,0.055236,0.635333
0.553044,0.359183,0.447382
0.588119,0.291933,0.426509
0.673009,0.312914,0.439665
0.524370,0.184500,0.382275
0.668730,0.343966,0.411992
0.547628,0.319770,0.360690
0.618824,0.240109,0.257051
0.520242,0.084253,0.437473
0.438066,0.222787,0.431811
0.603249,0.159913,0.369635
0.589793,0.369967,0.453664
0.476008,0.136773,0.348631
0.484115,0.292639,0.416986
0.670634,0.385667,0.465706
0.624973,0.271355,0.300984
0.615213,0.145937,0.394891
0.458011,0.173337,0.385110
0.721875,0.391589,0.276017
0.433115,0.143396,0.389002
0.612155,0.150456,0.458364
0.666640,0.347287,0.322107
0.613814,0.329609,0.572862
0.588759,0.219136,0.319546
0.563448,0.295354,0.474019
0.639322,0.424880,0.305217
0.676754,0.390762,0.377529
0.609182,0.170884,0.513403
0.636971,0.181108,0.395896
0.662554,0.275824,0.304470
0.445825,0.204418,0.354320
0.544159,0.292516,0.454007
0.606929,0.330977,0.310482
0.723768,0.341346,0.416612
0.571895,0.357444,0.519223
0.730768,0.346973,0.435555
0.560150,0.302131,0.229249
0.503283,0.308442,0.347474
0.607419,0.283776,0.448923
0.537787,0.155298,0.400706
0.623729,0.191587,0.532105
0.596631,0.257938,0.355525
0.506747,0.311384,0.395745
0.564872,0.385010,0.408004
0.533054,0.261545,0.358965
0.554044,0.204470,0.543637
0.497520,0.194818,0.408317
0.642431,0.229926,0.518420
0.605951,0.246038,0.453531
0.812760,0.220073,0.430938
0.599003,0.196777,0.324975
0.562972,0.256324,0.380921
0.610023,0.271261,0.265876
0.568886,0.214812,0.310377
0.664812,0.200553,0.368195
0.425136,0.318911,0.519087
0.457798,0.180796,0.259585
0.658106,0.239925,0.438422
0.681950,0.249070,0.415202
0.591822,0.318468,0.443312
0.612808,0.175967,0.375102
0.672620,0.215281,0.382653
0.734755,0.173106,0.437211
0.567331,0.220276,0.348629
0.649556,0.154404,0.371889
0.634382,0.221188,0.365961
0.614178,0.287865,0.267806
0.625824,0.310143,0.418568
0.577100,0.193676,0.380352
0.504908,0.177329,0.505644
0.601493,0.268227,0.342799
0.650384,0.305804,0.381904
0.627345,0.108422,0.458570
0.760699,0.143560,0.444105
0.666915,0.276438,0.386472
0.642411,0.108981,0.344029
0.571303,0.184721,0.369864
0.626912,0.283375,0.457140
0.605725,0.200718,0.428668
0.570386,0.312710,0.357638
0.567370,0.271800,0.324725
0.579201,0.301510,0.359856
0.632491,0.177549,0.307517
0.502316,0.255792,0.377658
0.665731,0.296272,0.580928
0.757397,0.201199,0.568428
0.660025,0.238435,0.402531
0.503876,0.278385,0.423893
0.527280,0.252086,0.348929
0.534954,0.212086,0.224329
0.485488,0.216709,0.574701
0.697333,0.293195,0.531765
0.501466,0.370363,0.324993
0.585926,0.162343,0.444417
0.667006,0.249612,0.384563
0.571555,0.220846,0.447131
0.599190,0.139296,0.424395
0.620618,0.046750,0.409580
0.498249,0.228835,0.436124
0.663764,0.230204,0.491240
