m_campaign_0,m_campaign_1,m_campaign_2
0.690170,0.250822,0.466154
0.701922,0.374997,0.427878
0.827727,0.259163,0.308603
0.569714,0.377304,0.215935
0.612798,0.329802,0.240568
0.674071,0.342870,0.403923
0.670011,0.327157,0.378634
0.705512,0.377872,0.403433
0.718701,0.288991,0.333488
0.536160,0.388956,0.343128
0.740348,0.187853,0.420179
0.620016,0.323870,0.179056
0.752993,0.322379,0.234725
0.665277,0.466563,0.279712
0.721682,0.248649,0.334755
0.678331,0.350503,0.332101
0.689411,0.318505,0.295865
0.711745,0.409636,0.338768
0.749230,0.232900,0.332050
0.759257,0.248864,0.253183
0.772163,0.351260,0.369151
0.851955,0.347082,0.494173
0.697786,0.391983,0.307529
0.702152,0.251445,0.326877
0.649832,0.371495,0.365427
0.722610,0.350099,0.300405
0.675714,0.312453,0.411252
0.700524,0.229300,0.354308
0.586739,0.324772,0.436624
0.759135,0.303788,0.461557
0.789047,0.431579,0.292216
0.760570,0.283552,0.441578
0.644312,0.340274,0.419341
0.657243,0.270996,0.357675
0.647459,0.350176,0.338787
0.702653,0.149719,0.337757
0.844524,0.399460,0.367107
0.706846,0.321061,0.579544
0.820220,0.421660,0.391119
0.813058,0.336437,0.442288
0.711703,0.373780,0.350884
0.507140,0.214927,0.381245
0.669657,0.331294,0.391169
0.683181,0.327471,0.315310
0.819259,0.243385,0.372785
0.699779,0.250588,0.311488
0.863418,0.294256,0.291292
0.735766,0.221966,0.305706
0.723331,0.387081,0.440583
0.773101,0.454374,0.397672
0.756449,0.267529,0.340677
0.767824,0.373492,0.345135
0.751747,0.302842,0.540060
0.748176,0.385600,0.278332
0.742392,0.300850,0.233479
0.765124,0.324994,0.340192
0.819624,0.445132,0.497962
0.648699,0.321168,0.347066
0.677535,0.272519,0.306443
0.651150,0.275367,0.375757
0.832678,0.382844,0.338061
0.739564,0.336280,0.326820
0.602077,0.410793,0.330077
0.613272,0.334053,0.350898
0.651642,0.149465,0.281125
0.749676,0.427649,0.338698
0.633945,0.268284,0.375281
0.664076,0.324606,0.305657
0.786688,0.357377,0.366694
0.631872,0.361965,0.427789
0.756849,0.234961,0.391900
0.732407,0.347113,0.466785
0.727829,0.362318,0.450313
0.648356,0.353118,0.284922
0.738874,0.361139,0.116043
0.669768,0.325013,0.399437
0.657854,0.407814,0.442729
0.772980,0.308325,0.413588
0.683939,0.354199,0.301058
0.631087,0.283772,0.365760
0.779389,0.391222,0.209996
0.628052,0.245156,0.295620
0.612739,0.310604,0.376100
0.676017,0.349589,0.290817
0.771955,0.212247,0.239098
0.756926,0.359183,0.501844
0.613318,0.322245,0.412050
0.751882,0.420215,0.341776
0.673057,0.367236,0.458022
0.663881,0.337275,0.324630
0.662884,0.265383,0.365554
0.612006,0.332546,0.418253
0.774407,0.332891,0.519593
0.688301,0.376572,0.399939
0.706145,0.320296,0.400046
0.612502,0.360259,0.401418
0.841445,0.284822,0.378112
0.697072,0.454506,0.389674
0.685372,0.333423,0.451797
0.538617,0.344640,0.458489
0.740035,0.266050,0.366098
0.698456,0.443042,0.283346
0.589308,0.381587,0.198909
0.716664,0.418410,0.350579
0.753807,0.535562,0.495986
0.684524,0.344520,0.325545
0.719512,0.357412,0.372390
0.523236,0.427545,0.346247
0.838213,0.400346,0.346927
0.708614,0.377916,0.343262
0.728060,0.396314,0.368149
0.625110,0.361604,0.530984
0.705028,0.193232,0.338890
0.605873,0.396131,0.386240
0.741452,0.298747,0.299132
0.619872,0.506591,0.396320
0.724137,0.381297,0.354497
0.683789,0.244950,0.234894
0.623893,0.334534,0.412817
0.678981,0.312351,0.402012
0.759572,0.386828,0.388297
0.651460,0.322932,0.335821
0.725672,0.341837,0.386131
0.728746,0.363011,0.338293
0.619487,0.353730,0.384704
0.717199,0.306483,0.418333
0.709832,0.317833,0.318223
0.645812,0.309040,0.241395
0.714343,0.355858,0.286214
0.741559,0.255487,0.452131
0.808526,0.385580,0.307339
0.619884,0.339592,0.380383
0.771099,0.269389,0.431724
0.624791,0.335754,0.365352
0.739126,0.365271,0.344401
0.789298,0.203453,0.368301
0.656853,0.269447,0.435854
0.646365,0.373526,0.326075
0.667773,0.459595,0.311711
0.699886,0.335182,0.324683
0.676865,0.336427,0.459432
0.634179,0.365671,0.360955
0.778553,0.396051,0.401888
0.550928,0.267575,0.358124
0.667893,0.251938,0.217576
0.734829,0.426870,0.473276
0.612451,0.374834,0.383383
0.610933,0.402865,0.427842
0.626421,0.403124,0.506929
0.733334,0.381404,0.377537
0.597254,0.312113,0.371435
0.592690,0.333930,0.363405
0.694923,0.317427,0.354682
0.762888,0.317699,0.455906
0.680015,0.345233,0.403102
0.710668,0.265760,0.356131
0.611994,0.427519,0.466713
0.650269,0.342564,0.535217
0.650514,0.307805,0.305860
0.695169,0.480284,0.212391
0.797634,0.326462,0.569644
0.674512,0.440685,0.429077
0.659788,0.341667,0.357753
0.637799,0.458635,0.252055
0.759306,0.314693,0.447224
0.666150,0.384222,0.326446
0.691735,0.478973,0.391868
0.804808,0.200607,0.417062
0.624436,0.438477,0.332105
0.640631,0.470280,0.316769
0.688218,0.324713,0.411280
0.653424,0.380160,0.243048
0.685508,0.483114,0.409730
0.602765,0.368089,0.414968
0.662956,0.362894,0.498643
0.696940,0.282142,0.448737
0.637441,0.485423,0.399042
0.690752,0.399657,0.458171
0.729950,0.301345,0.379990
0.607849,0.353206,0.428287
0.556571,0.312143,0.399273
0.748676,0.416588,0.370972
0.491128,0.484697,0.388208
0.650338,0.289834,0.301112
0.652932,0.462235,0.372257
0.672040,0.346815,0.367537
0.752725,0.232524,0.396669
0.718696,0.290138,0.329599
0.774225,0.421294,0.420476
0.636274,0.356146,0.345797
0.684735,0.435587,0.410936
0.735454,0.450355,0.422003
0.644868,0.392468,0.529647
0.783583,0.457270,0.366872
0.582067,0.510161,0.388757
0.564029,0.304190,0.377474
0.716092,0.375040,0.313909
0.707767,0.504589,0.500122
0.681976,0.365676,0.456066
0.752254,0.404873,0.360954
0.745063,0.367076,0.318057
0.725773,0.332279,0.449009
0.766093,0.308519,0.413233
0.601452,0.325478,0.483110
0.732272,0.418200,0.461393
0.647763,0.376347,0.304109
0.714387,0.366171,0.347169
0.771898,0.457362,0.279638
0.668936,0.421784,0.346550
0.622886,0.305702,0.383641
0.671505,0.393423,0.364448
0.721368,0.420603,0.249941
0.619567,0.415574,0.347173
0.641047,0.354935,0.374646
0.520989,0.360817,0.462646
0.722708,0.448882,0.463792
0.746890,0.373498,0.352791
0.686552,0.426487,0.297711
0.709016,0.363614,0.363705
0.708759,0.435186,0.447267
0.662777,0.325842,0.516689
0.575178,0.296987,0.403952
0.699430,0.273578,0.377586
0.752154,0.359600,0.338858
0.603097,0.327073,0.375221
0.674137,0.363264,0.457352
0.561117,0.354987,0.342892
0.608048,0.362835,0.446207
0.683595,0.464271,0.430750
0.772999,0.288085,0.280219
0.750837,0.458885,0.441502
0.607932,0.329127,0.504707
0.736210,0.433546,0.403726
0.776531,0.391158,0.309441
0.567541,0.372290,0.418379
0.678270,0.329841,0.264482
0.741237,0.450827,0.423544
0.612075,0.394984,0.590947
0.651518,0.378313,0.415932
0.689224,0.369558,0.318836
0.595434,0.440514,0.517534
0.678793,0.370574,0.480521
0.620243,0.455889,0.455446
0.645151,0.531457,0.374658
0.609292,0.436987,0.340406
0.579116,0.374652,0.503445
0.625308,0.329152,0.410138
0.700798,0.382502,0.302029
0.611017,0.417093,0.236044
0.777561,0.420217,0.458213
0.694753,0.304184,0.337979
0.661935,0.405778,0.379056
0.615713,0.433709,0.334039
0.582920,0.418155,0.457144
0.654461,0.383881,0.458611
0.617119,0.477023,0.370455
0.883992,0.244286,0.399062
0.718445,0.465475,0.440932
0.704917,0.440212,0.329020
0.724288,0.385573,0.488256
0.711897,0.457964,0.461243
0.723901,0.399264,0.332870
0.731736,0.477289,0.339430
0.784082,0.344254,0.502144
0.540598,0.323796,0.406082
0.685789,0.410093,0.440711
0.741197,0.329044,0.242585
0.750963,0.382591,0.387237
0.704665,0.363589,0.445387
0.691064,0.359857,0.352800
0.683408,0.325405,0.418100
0.715088,0.458107,0.438138
0.713405,0.334722,0.334168
0.772853,0.485360,0.526869
0.595474,0.520409,0.433447
0.622834,0.480829,0.390799
0.691656,0.450934,0.385350
0.635724,0.437966,0.394957
0.547903,0.325452,0.536261
0.605960,0.372987,0.522451
0.590685,0.422436,0.328521
0.659817,0.283714,0.454778
0.706593,0.318379,0.426207
0.709765,0.458380,0.495833
0.824139,0.259556,0.537990
0.824415,0.438329,0.213929
0.718791,0.507208,0.487088
0.669696,0.357206,0.425863
0.773443,0.362967,0.450896
0.693641,0.377087,0.382495
0.705049,0.461766,0.235533
0.668078,0.407392,0.379460
0.568273,0.342118,0.406286
0.662643,0.446469,0.368288
0.831655,0.474360,0.401942
0.663911,0.421602,0.512494
0.655063,0.303509,0.437416
0.634845,0.379619,0.289419
0.695888,0.317681,0.404717
0.707293,0.426678,0.313445
0.534295,0.406840,0.514326
0.655381,0.449099,0.343251
0.732962,0.595475,0.382545
0.761414,0.291037,0.397820
0.641728,0.426353,0.315838
0.690643,0.442342,0.398313
0.580120,0.433921,0.396667
0.669426,0.375197,0.304081
0.654414,0.358013,0.373343
0.718039,0.330593,0.319887
0.718919,0.255956,0.384659
0.707857,0.306980,0.293938
0.724343,0.308332,0.455113
0.641308,0.334490,0.343580
0.759896,0.422586,0.390980
0.631162,0.324296,0.308881
0.577653,0.395518,0.419574
0.524147,0.383561,0.196712
0.626378,0.501137,0.353991
0.553045,0.545208,0.433233
0.608779,0.565190,0.482178
0.642875,0.400714,0.307879
0.727291,0.274194,0.502800
0.595723,0.472822,0.409292
0.515831,0.349700,0.325743
0.715672,0.308751,0.415400
0.555637,0.470648,0.222756
0.659315,0.328105,0.476537
0.559786,0.380504,0.404222
0.642515,0.400611,0.323963
0.509405,0.523547,0.470154
0.643697,0.485082,0.407031
0.650841,0.420136,0.412403
0.658886,0.443924,0.504827
0.634630,0.279947,0.347343
0.616566,0.479946,0.435472
0.620376,0.338967,0.585329
0.647658,0.474194,0.603759
0.568029,0.426071,0.447053
0.599825,0.433470,0.388502
0.628492,0.444603,0.371264
0.544353,0.361149,0.476335
0.620646,0.365631,0.470975
0.504387,0.470098,0.394717
0.620096,0.442934,0.479765
0.662723,0.582261,0.392037
0.805184,0.511389,0.563407
0.684030,0.381623,0.351506
0.631073,0.414987,0.455743
0.779503,0.410641,0.398627
0.725383,0.342807,0.396445
0.594822,0.506819,0.434365
0.735806,0.435275,0.543091
0.640193,0.435305,0.531563
0.748474,0.290638,0.411716
0.592577,0.465439,0.344299
0.729675,0.379034,0.449502
0.725890,0.444232,0.397147
0.706215,0.461771,0.460899
0.659774,0.318108,0.364888
0.690105,0.419107,0.533027
0.697197,0.338267,0.430827
0.610851,0.553734,0.380747
0.636883,0.465921,0.376747
0.630127,0.510863,0.431758
0.747782,0.447802,0.327896
0.609131,0.350843,0.444722
0.635720,0.538337,0.369303
0.643523,0.489108,0.374593
0.602203,0.356872,0.604351
0.574284,0.429717,0.573840
0.779961,0.212831,0.481136
0.542012,0.396032,0.593334
0.659701,0.333874,0.499071
0.597769,0.429338,0.464285
0.704347,0.320230,0.476079
0.520465,0.434318,0.481621
0.629904,0.343311,0.425590
0.693833,0.433455,0.367511
0.698946,0.579994,0.365582
0.690153,0.339827,0.449981
0.514697,0.381517,0.435148
0.704340,0.480030,0.420428
0.578448,0.533318,0.458706
0.731918,0.341249,0.338420
0.541107,0.312180,0.380160
0.707706,0.512699,0.470806
0.697644,0.498903,0.528855
0.615465,0.328310,0.348153
0.614873,0.522591,0.460100
0.611457,0.463076,0.259962
0.628466,0.537543,0.488421
0.613437,0.418924,0.473860
0.629368,0.392939,0.399328
0.636995,0.465308,0.374025
0.574504,0.464170,0.330256
0.617955,0.401536,0.507064
0.720214,0.493211,0.500496
0.673406,0.484327,0.325527
0.623677,0.445993,0.499390
0.538596,0.464645,0.503274
0.691458,0.539929,0.444157
0.702996,0.398040,0.416557
0.613381,0.486253,0.426992
0.566140,0.367491,0.532338
0.698988,0.384119,0.367958
0.638415,0.421099,0.372437
0.598819,0.391352,0.373067
0.770326,0.532084,0.398859
0.785254,0.417938,0.505799
0.553146,0.534638,0.369060
0.589493,0.449947,0.418533
0.699650,0.500062,0.409400
0.687441,0.466517,0.351144
0.716849,0.485576,0.478118
0.651695,0.395787,0.515231
0.680850,0.393901,0.426265
0.530069,0.378953,0.435932
0.646327,0.442337,0.533791
0.578446,0.434211,0.457181
0.740583,0.505467,0.444909
0.715713,0.617801,0.405142
0.755070,0.477825,0.377626
0.643909,0.403651,0.466364
0.680857,0.338377,0.387464
0.642994,0.434837,0.431869
0.727203,0.503136,0.512332
0.537530,0.448199,0.334902
0.541392,0.413437,0.457208
0.615848,0.526772,0.504233
0.725936,0.475231,0.514753
0.664252,0.436668,0.460459
0.619267,0.411705,0.462002
0.722364,0.393613,0.491890
0.545936,0.585913,0.368604
0.629493,0.440994,0.548935
0.657322,0.467734,0.433755
0.661032,0.505157,0.580228
0.650066,0.411859,0.382283
0.599305,0.554891,0.460278
0.694945,0.449501,0.400602
0.572294,0.584566,0.477589
0.670456,0.479259,0.579268
0.772111,0.488179,0.606380
0.645175,0.466025,0.468245
0.690187,0.455219,0.468759
0.625030,0.584167,0.317302
0.629515,0.462105,0.425104
0.670933,0.393619,0.422876
0.527005,0.447205,0.372453
0.832723,0.469302,0.540247
0.639475,0.373592,0.435823
0.628110,0.485480,0.536273
0.618326,0.601829,0.466195
0.651230,0.415376,0.444419
0.635009,0.523175,0.493526
0.574191,0.385009,0.324283
0.490083,0.438018,0.397283
0.657943,0.488353,0.451589
0.686269,0.431155,0.422160
0.597307,0.466077,0.405885
0.694937,0.551223,0.551512
0.608890,0.438050,0.495537
0.669987,0.578322,0.482884
0.682712,0.374612,0.528132
0.545287,0.411734,0.535757
0.762197,0.461644,0.539854
0.655922,0.455393,0.523958
0.633964,0.476881,0.457752
0.710555,0.428494,0.528688
0.716890,0.378000,0.537285
0.648643,0.411727,0.458633
0.608675,0.504637,0.464312
0.626618,0.312450,0.494627
0.643920,0.419966,0.461522
0.675705,0.559204,0.539200
0.605985,0.493595,0.418865
0.737333,0.440658,0.475014
0.704007,0.424756,0.364261
0.636828,0.439770,0.422609
0.693355,0.411037,0.496245
0.580176,0.545952,0.504800
0.750116,0.497302,0.414237
0.671240,0.455885,0.478186
0.597038,0.585402,0.546247
0.785914,0.442506,0.319134
0.663677,0.383742,0.390161
0.646042,0.532066,0.463180
0.536018,0.449277,0.533931
0.742098,0.460451,0.438153
0.614485,0.417063,0.308190
0.641715,0.539304,0.405011
0.565142,0.368510,0.452520
0.703615,0.473364,0.439359
0.755637,0.456599,0.476187
0.568243,0.488191,0.428573
0.530462,0.349467,0.457497
0.566508,0.546686,0.406598
0.661525,0.420226,0.474734
0.769137,0.428467,0.347221
0.626914,0.424910,0.440284
0.613085,0.477641,0.502202
0.644908,0.542294,0.416617
0.651047,0.602373,0.529563
0.729311,0.371023,0.557755
0.614943,0.514194,0.497896
0.676394,0.595662,0.496518
0.639627,0.590153,0.440772
0.747941,0.676021,0.466289
0.678842,0.647034,0.355022
0.733723,0.353055,0.469878
0.585347,0.538267,0.447469
0.659953,0.533257,0.343778
0.768075,0.347891,0.388344
0.651159,0.452472,0.484628
0.729504,0.416885,0.528421
0.797308,0.546496,0.420212
0.715816,0.502016,0.455096
0.604890,0.522056,0.545334
0.672965,0.432293,0.547334
0.618135,0.417999,0.513482
0.598171,0.476038,0.457827
0.590928,0.449756,0.393446
0.694195,0.351412,0.464704
0.676085,0.467357,0.468893
0.663595,0.435558,0.423356
0.695990,0.604292,0.444884
0.594560,0.422705,0.383661
0.803507,0.447266,0.617355
0.600674,0.512843,0.517915
0.708702,0.477669,0.505970
0.658191,0.479079,0.489846
0.454519,0.495895,0.468721
0.700647,0.416979,0.479386
0.734932,0.483835,0.446828
0.552725,0.481695,0.440984
0.651535,0.541033,0.462114
0.661777,0.456553,0.395842
0.484950,0.463404,0.440480
0.567808,0.495790,0.510719
0.520271,0.448956,0.548891
0.643215,0.494385,0.483023
0.559372,0.506141,0.554369
0.655445,0.534201,0.466731
0.622407,0.550761,0.365047
0.665459,0.496180,0.542833
0.654454,0.398417,0.463793
0.670380,0.497818,0.513953
0.613931,0.548435,0.475296
0.752472,0.644298,0.289430
0.681101,0.640302,0.397092
0.654813,0.602277,0.495368
0.576812,0.434380,0.526896
0.712157,0.531995,0.492953
0.660661,0.537409,0.539907
0.678673,0.568982,0.564387
0.635892,0.413087,0.451381
0.644241,0.589748,0.544968
0.595142,0.482533,0.526641
0.670812,0.455138,0.502900
0.605466,0.531679,0.368977
0.669617,0.452008,0.564564
0.574429,0.430060,0.433028
0.674770,0.449176,0.582649
0.714380,0.378504,0.587206
0.685574,0.500381,0.553379
0.596654,0.553078,0.559481
0.650050,0.433693,0.558060
0.590132,0.559558,0.513651
0.564223,0.539478,0.495389
0.624144,0.574488,0.421035
0.574991,0.416460,0.488498
0.653004,0.508861,0.639240
0.770475,0.528869,0.458046
0.698070,0.560888,0.469337
0.651113,0.467015,0.458797
0.715912,0.505765,0.359542
0.724874,0.596870,0.410662
0.657439,0.480477,0.361118
0.633013,0.473300,0.513704
0.727088,0.565515,0.480215
0.641810,0.521453,0.351243
0.747633,0.494080,0.522173
0.658540,0.460001,0.565187
0.683762,0.491511,0.482957
0.595576,0.479739,0.464619
0.669901,0.423364,0.494246
0.599985,0.541323,0.485611
0.497664,0.528175,0.442992
0.561849,0.523007,0.508329
0.526588,0.586230,0.413973
0.574894,0.489496,0.556341
0.524073,0.583803,0.624120
0.710850,0.587011,0.423295
0.654689,0.513016,0.518630
0.645902,0.525857,0.408561
0.712657,0.521783,0.408346
0.514237,0.455339,0.508405
0.681476,0.453701,0.578265
0.630197,0.495115,0.615888
0.586991,0.389341,0.458304
0.638590,0.523159,0.493485
0.709706,0.491658,0.417967
0.687922,0.500357,0.512201
0.639808,0.497797,0.475113
0.720393,0.352687,0.385983
0.438445,0.514316,0.633189
0.659511,0.409014,0.353060
0.681013,0.495113,0.455853
0.602304,0.522721,0.362503
0.726656,0.462816,0.636237
0.517890,0.543718,0.445969
0.722972,0.489837,0.509275
0.620024,0.506807,0.397712
0.549286,0.518020,0.521303
0.690669,0.420716,0.443754
0.600816,0.536798,0.426848
0.575330,0.551195,0.278014
0.678005,0.594163,0.457505
0.654899,0.629061,0.435721
0.652180,0.700352,0.509782
0.644449,0.473645,0.509130
0.587184,0.580270,0.573112
0.660052,0.513569,0.447428
0.565056,0.431084,0.360749
0.653086,0.508172,0.580224
0.725618,0.456153,0.572189
0.613204,0.553405,0.516711
0.686051,0.517274,0.477390
0.677251,0.576351,0.516486
0.626382,0.470354,0.440790
0.648145,0.625773,0.533176
0.518041,0.515696,0.484487
0.545201,0.544958,0.512817
0.636642,0.582858,0.493606
0.463056,0.489653,0.557741
0.645865,0.452381,0.523016
0.694942,0.546474,0.524212
0.723104,0.624935,0.366300
0.588974,0.462580,0.545744
0.619664,0.593312,0.490513
0.593995,0.382068,0.470447
0.636053,0.428621,0.484378
0.720890,0.668701,0.449919
0.593186,0.535195,0.446360
0.708873,0.562611,0.498993
0.631605,0.569905,0.458781
0.617900,0.555560,0.454287
0.708385,0.554126,0.443032
0.683577,0.523943,0.445898
0.708023,0.590409,0.495726
0.617628,0.478058,0.492314
0.656935,0.503334,0.496909
0.611906,0.633196,0.559949
0.618911,0.562965,0.459047
0.633434,0.506995,0.561437
0.691231,0.504547,0.450789
0.471077,0.560874,0.554622
0.640807,0.559260,0.516998
0.771720,0.486143,0.439325
0.680983,0.456296,0.543817
0.596642,0.670946,0.376407
0.640208,0.530378,0.440114
0.679103,0.596632,0.403325
0.637150,0.493994,0.506314
0.668205,0.519987,0.449080
0.616004,0.523771,0.533615
0.665307,0.398355,0.494550
0.680434,0.523465,0.489383
0.642773,0.620110,0.588006
0.671482,0.644546,0.499211
0.703427,0.620938,0.521942
0.570469,0.682310,0.458911
0.691988,0.553835,0.476387
0.589129,0.527481,0.482418
0.564121,0.562852,0.560517
0.619029,0.609569,0.530787
0.603144,0.651557,0.364560
0.806659,0.580994,0.482011
0.648398,0.540162,0.404129
0.681713,0.540282,0.440715
0.613511,0.558395,0.594592
0.575320,0.519361,0.441019
0.618603,0.444215,0.522997
0.775717,0.490036,0.476212
0.594796,0.582222,0.557645
0.663940,0.527519,0.429420
0.521882,0.560349,0.493147
0.576143,0.577739,0.609014
0.550301,0.471356,0.509208
0.610936,0.595551,0.570982
0.567558,0.654503,0.346412
0.665705,0.521940,0.515896
0.593851,0.473505,0.488718
0.656891,0.615613,0.618391
0.529268,0.651194,0.436722
0.691108,0.740217,0.414025
0.647081,0.565618,0.429615
0.694394,0.597863,0.606592
0.550998,0.556042,0.478908
0.691582,0.529346,0.638109
0.621765,0.586205,0.441808
0.652783,0.545047,0.431784
0.624921,0.592816,0.562054
0.682286,0.653045,0.522606
0.588722,0.586300,0.462482
0.613459,0.541503,0.420724
0.580847,0.628844,0.567078
0.593753,0.471315,0.453636
0.506765,0.658632,0.411116
0.621199,0.451453,0.506138
0.560446,0.607432,0.474075
0.660714,0.556238,0.513566
0.547071,0.538659,0.496071
0.468909,0.516369,0.437860
0.678596,0.532723,0.589081
0.642805,0.719085,0.564243
0.692861,0.638103,0.386214
0.663860,0.692835,0.510490
0.587889,0.562838,0.294456
0.535284,0.544845,0.546319
0.761691,0.476698,0.581019
0.639160,0.518170,0.546361
0.679318,0.641539,0.505003
0.824652,0.484174,0.474631
0.579150,0.605801,0.358575
0.593192,0.517998,0.603560
0.562569,0.463353,0.503821
0.569525,0.536955,0.547934
0.598536,0.690895,0.442334
0.565384,0.544466,0.473269
0.578941,0.516942,0.567751
0.720883,0.675027,0.476179
0.663541,0.558486,0.592825
0.751739,0.471739,0.505452
0.638134,0.563907,0.380860
