m_campaign_0,m_campaign_1,m_campaign_2
0.190386,0.196956,0.655454
0.154428,0.256912,0.735758
0.443739,0.063720,0.558381
0.076922,0.762313,0.688442
0.209626,0.764578,0.589830
0.129535,0.436180,0.874185
0.253131,0.157299,0.777558
0.195659,0.102439,0.617325
0.306377,0.985591,0.628490
0.259052,0.477154,0.827274
0.272807,0.688270,0.736154
0.156093,0.848817,0.913785
0.106739,0.192222,0.666301
0.174737,0.481644,0.633279
0.043967,0.427914,0.595527
0.135878,0.266700,0.630787
0.231354,0.076834,0.719959
0.122772,0.666849,0.785044
0.044969,0.006738,0.526603
0.218480,0.381478,0.870853
0.279091,0.909139,0.641605
0.118520,0.440989,0.718241
0.343872,0.993354,0.642811
0.163272,0.986252,0.690066
0.210307,0.649500,0.791767
0.236202,0.350444,0.802941
0.214764,0.055171,0.682890
0.223285,0.902332,0.483881
0.084407,0.132647,0.642241
0.202921,0.756508,0.778271
0.269199,0.926411,0.606644
0.100965,0.934319,0.530135
0.347839,0.307309,0.559306
0.062620,0.089610,0.680467
0.278918,0.217229,0.565809
0.174899,0.893327,0.620215
0.150334,0.801807,0.692249
0.304922,0.624729,0.588380
0.293449,0.724789,0.770343
0.229490,0.081242,0.681469
0.173447,0.613927,0.730552
0.282175,0.718441,0.691700
0.104587,0.000286,0.683322
0.178177,0.229933,0.738245
0.183492,0.814324,0.896535
0.107757,0.459270,0.563188
0.178997,0.440476,0.541311
0.169984,0.588918,0.650345
0.101729,0.439119,0.621766
0.103653,0.957570,0.748628
0.382903,0.154163,0.745271
0.065889,0.474724,0.730577
0.093665,0.915115,0.656244
0.384577,0.984402,0.570978
0.365915,0.783157,0.716197
0.161611,0.206203,0.591158
0.084087,0.237174,0.643344
0.229909,0.006734,0.592697
0.187656,0.462176,0.748012
0.367617,0.538033,0.640590
0.095567,0.281302,0.690577
0.278326,0.681046,0.697306
0.032554,0.076677,0.643206
0.124685,0.269581,0.606303
0.152233,0.193277,0.696736
0.109765,0.549079,0.736998
0.284032,0.115989,0.763491
0.113087,0.058188,0.487612
0.193231,0.666157,0.733487
0.095991,0.254594,0.598697
0.277595,0.003608,0.859664
0.246421,0.839956,0.754654
0.052894,0.441794,0.692263
0.115233,0.218265,0.589501
0.234054,0.675167,0.853158
0.183798,0.226675,0.688639
0.152667,0.075129,0.857909
0.235333,0.158844,0.729788
0.321026,0.170649,0.745216
0.195396,0.013725,0.633150
0.129664,0.078894,0.805626
0.211184,0.727931,0.706449
0.226727,0.937567,0.702031
0.125309,0.671545,0.764219
0.263793,0.982717,0.656006
0.213258,0.495360,0.451754
0.242492,0.306841,0.701758
0.191344,0.269646,0.770475
0.187802,0.427980,0.637877
0.125490,0.940166,0.682243
0.324856,0.785225,0.586830
0.121292,0.010651,0.802511
0.137641,0.577269,0.515987
0.168933,0.333562,0.768875
0.393763,0.997136,0.714243
0.215624,0.323355,0.708635
0.102827,0.679666,0.655288
0.300762,0.906112,0.513107
0.149416,0.119167,0.612189
0.028554,0.782671,0.619634
0.263834,0.848089,0.534036
0.378092,0.507090,0.513025
0.326582,0.010961,0.630171
0.044185,0.508141,0.823322
0.193512,0.330404,0.860481
0.119110,0.554132,0.818193
0.152994,0.996806,0.539806
0.117885,0.062128,0.734587
0.280280,0.937962,0.523515
0.146583,0.032538,0.533998
0.383356,0.611121,0.591117
0.208968,0.108452,0.626429
0.220652,0.966901,0.712808
0.281571,0.268134,0.751730
0.248999,0.595909,0.713711
0.310496,0.564424,0.756648
0.095144,0.085447,0.614349
0.201764,0.588135,0.693037
0.214532,0.551967,0.621751
0.087081,0.726180,0.547168
0.263935,0.669089,0.721655
0.191571,0.544239,0.557038
0.232866,0.175055,0.638530
0.310990,0.556666,0.596339
0.256825,0.934226,0.730824
0.275989,0.853197,0.845931
0.150104,0.260209,0.729112
0.189916,0.047683,0.639102
0.343918,0.604026,0.707704
0.175420,0.640198,0.747157
0.195793,0.728923,0.647882
0.096302,0.606664,0.554790
0.245832,0.803505,0.833350
0.130603,0.437854,0.511303
0.109801,0.067283,0.868362
0.313793,0.046378,0.693441
0.114267,0.631902,0.589752
0.224969,0.769965,0.877284
0.142565,0.624219,0.788616
0.198910,0.972019,0.709433
0.340016,0.340573,0.531109
0.276953,0.747430,0.833034
0.274890,0.586927,0.801474
0.079037,0.007758,0.723080
0.086095,0.034663,0.892689
0.275897,0.355206,0.661840
0.197598,0.991393,0.570591
0.303707,0.347044,0.675000
0.171991,0.799613,0.649395
0.235213,0.035812,0.519564
0.142972,0.063212,0.473727
0.178442,0.221957,0.669648
0.202430,0.350270,0.833584
0.113511,0.056283,0.698324
0.174823,0.720669,0.688232
0.166941,0.792546,0.706755
0.135039,0.063010,0.874491
0.272148,0.041714,0.697115
0.229362,0.643278,0.599245
0.186469,0.622899,0.676584
0.221182,0.855563,0.644232
0.189958,0.664053,0.676552
0.160740,0.798127,0.713545
0.129067,0.449322,0.746299
0.254249,0.599050,0.728267
0.019805,0.460540,0.740187
0.083492,0.341724,0.702001
0.219450,0.884318,0.675272
0.149104,0.170443,0.736071
0.148548,0.710481,0.735283
0.275194,0.565736,0.685515
0.439712,0.985078,0.518802
0.210712,0.734220,0.679704
0.004472,0.271515,0.668261
0.228055,0.385862,0.539840
0.271087,0.658693,0.735767
0.115829,0.751947,0.661923
0.135709,0.171879,0.807953
0.124936,0.522785,0.745005
0.280328,0.564944,0.769099
0.349584,0.911451,0.701571
0.286698,0.642954,0.733851
0.174112,0.182304,0.753473
0.279290,0.434878,0.703511
0.214119,0.952606,0.737730
0.180614,0.016056,0.671562
0.192160,0.974208,0.673910
0.097837,0.845096,0.847913
0.391753,0.675957,0.726188
0.294444,0.228972,0.752812
0.124967,0.827084,0.618773
0.239341,0.432108,0.748684
0.085245,0.855039,0.667021
0.080351,0.427695,0.768540
0.102981,0.197337,0.776142
0.220209,0.441525,0.806711
0.157248,0.991586,0.746546
0.299499,0.300203,0.636853
0.229679,0.861259,0.814080
0.307771,0.748962,0.964964
0.379970,0.397535,0.645847
0.088907,0.562091,0.842670
0.158785,0.699289,0.832380
0.178211,0.362283,0.867043
0.169525,0.168902,0.692966
0.134573,0.245088,0.491408
0.256479,0.492259,0.655042
0.114987,0.924239,0.554023
0.255663,0.587840,0.650481
0.175368,0.341984,0.709990
0.210183,0.995637,0.566623
0.242409,0.874409,0.562967
0.240245,0.081632,0.713357
0.135061,0.387173,0.953012
0.194524,0.054718,0.630734
0.161979,0.019423,0.661057
0.404488,0.001051,0.783922
0.235188,0.846064,0.834543
0.160498,0.619548,0.810633
0.137763,0.483804,0.817447
0.019589,0.339065,0.666864
0.072189,0.587985,0.776227
0.290174,0.924668,0.507815
0.134767,0.128979,0.763708
0.238626,0.844310,0.591450
0.366651,0.483625,0.691945
0.092349,0.034497,0.621336
0.351958,0.056535,0.588877
0.118672,0.944829,0.791352
0.321520,0.851708,0.767550
0.262744,0.937691,0.904555
0.293527,0.150047,0.483949
0.166968,0.973967,0.522272
0.149238,0.116738,0.667867
0.225591,0.358355,0.630943
0.232360,0.392669,0.686108
0.309395,0.807536,0.654278
0.092762,0.126259,0.562741
0.179413,0.002100,0.682023
0.130230,0.636785,0.712254
0.167252,0.934415,0.690325
0.141816,0.684655,0.757252
0.091925,0.193791,0.565004
0.153557,0.836890,0.759274
0.457673,0.875890,0.791647
0.252210,0.489617,0.623910
0.225194,0.595444,0.758501
0.285855,0.575520,0.579009
0.239085,0.681566,0.770967
0.194046,0.480666,0.709572
0.206862,0.184502,0.692836
0.052474,0.986834,0.835795
0.267279,0.405995,0.800844
0.167299,0.349394,0.677485
0.298208,0.290355,0.828063
0.181362,0.626996,0.693278
0.249282,0.998904,0.654725
0.187170,0.082166,0.625178
0.106406,0.621173,0.669050
0.207564,0.461048,0.782422
0.382036,0.821184,0.495715
0.136620,0.120988,0.692086
0.119221,0.177463,0.656701
0.302251,0.437644,0.666974
0.173192,0.997365,0.794383
0.205494,0.287965,0.752192
0.218119,0.957524,0.644423
0.223029,0.412732,0.682764
0.288294,0.345578,0.706962
0.180150,0.227837,0.972863
0.204408,0.347748,0.737024
0.073927,0.234986,0.761883
0.317193,0.729875,0.830007
0.246900,0.229662,0.673227
0.161166,0.923688,0.501294
0.114453,0.328861,0.607012
0.209995,0.038858,0.870019
0.113502,0.602746,0.582717
0.169455,0.146487,0.693375
0.215025,0.173167,0.606768
0.200357,0.965568,0.691161
0.216307,0.003109,0.703638
0.496921,0.324789,0.674578
0.127170,0.319151,0.755055
0.189450,0.772059,0.587931
0.056213,0.618448,0.671112
0.289265,0.597138,0.542455
0.224040,0.284223,0.691877
0.345874,0.931758,0.753453
0.242736,0.233374,0.677625
0.196997,0.076657,0.823482
0.210178,0.288362,0.852703
0.190927,0.443364,0.763769
0.161184,0.099282,0.591865
0.228856,0.509830,0.622296
0.182418,0.691298,0.640129
0.293307,0.410048,0.769029
0.313225,0.377257,0.699668
0.162268,0.510866,0.739723
0.252071,0.264020,0.761880
0.185847,0.403400,0.808737
0.135857,0.247235,0.765206
0.431322,0.487762,0.712099
0.134256,0.136341,0.745660
0.243446,0.799647,0.573050
0.273181,0.986668,0.793080
0.252971,0.540780,0.621408
0.076873,0.245653,0.573239
0.148221,0.208625,0.719139
0.249746,0.313882,0.687047
0.139362,0.215647,0.819224
0.386652,0.975329,0.637854
0.188644,0.349839,0.656735
0.215692,0.180044,0.721931
0.203775,0.396667,0.728849
0.186020,0.896371,0.633307
0.194387,0.738027,0.837391
0.339889,0.360938,0.671783
0.031126,0.610686,0.706132
0.388764,0.690285,0.835007
0.089579,0.150701,0.683353
0.185782,0.098440,0.688836
0.252322,0.386557,0.668139
0.285894,0.476107,0.883632
0.242825,0.524872,0.664242
0.200449,0.419319,0.766600
0.324178,0.800527,0.637490
0.186825,0.462724,0.873691
0.137057,0.161316,0.746748
0.279204,0.557903,0.692066
0.218757,0.083801,0.618877
0.098044,0.783430,0.766391
0.160132,0.800139,0.806211
0.077350,0.550504,0.665211
0.212997,0.760590,0.648569
0.104297,0.666639,0.698931
0.258985,0.715662,0.574742
0.216523,0.605720,0.832071
0.390694,0.605692,0.737630
0.017667,0.697275,0.731309
0.259049,0.603803,0.633099
0.123386,0.275242,0.711116
0.041467,0.958761,0.802158
0.234947,0.023778,0.487968
0.214096,0.577452,0.715428
0.152737,0.566994,0.616437
0.204649,0.000627,0.704674
0.057160,0.844433,0.735712
0.184957,0.807474,0.770920
0.221851,0.948365,0.732860
0.316288,0.518214,0.684864
0.303926,0.500814,0.719338
0.284817,0.005457,0.700483
0.343088,0.559736,0.636929
0.182699,0.545365,0.849065
0.190356,0.361394,0.893804
0.014415,0.207802,0.522107
0.192393,0.652686,0.677540
0.205081,0.363565,0.673762
0.216442,0.525695,0.537850
0.369298,0.371456,0.703120
0.073610,0.153354,0.737215
0.154979,0.039047,0.718352
0.184657,0.024631,0.720535
0.295803,0.961062,0.722267
0.241534,0.638968,0.603203
0.287472,0.698736,0.704291
0.083888,0.660872,0.631301
0.160474,0.844030,0.667185
0.025249,0.335662,0.648482
0.344131,0.737450,0.786440
0.259918,0.596761,0.754727
0.168068,0.709453,0.668722
0.204045,0.748164,0.722285
0.015164,0.850788,0.842076
0.280101,0.307272,0.541366
0.340500,0.810637,0.695732
0.139958,0.095779,0.685054
0.254903,0.081610,0.419559
0.205899,0.160645,0.809518
0.245196,0.820707,0.654264
0.220759,0.308270,0.686660
0.209047,0.166070,0.761749
0.225366,0.824919,0.781351
0.086072,0.640786,0.698603
0.076881,0.258813,0.759930
0.155700,0.691739,0.650490
0.077140,0.843369,0.656904
0.172733,0.204973,0.783556
0.073242,0.308794,0.727499
0.110393,0.922038,0.730145
0.255978,0.840843,0.819178
0.031868,0.464687,0.790288
0.224881,0.957318,0.801240
0.165230,0.348977,0.737446
0.269801,0.544975,0.647530
0.286218,0.610407,0.812732
0.090115,0.073916,0.760326
0.178118,0.772447,0.707544
0.166593,0.415141,0.676621
0.237406,0.458891,0.797396
0.158594,0.014641,0.518928
0.239817,0.244677,0.802610
0.297951,0.880548,0.529015
0.161759,0.111821,0.495031
0.224835,0.610768,0.659921
0.291847,0.604015,0.881348
0.413767,0.940136,0.629085
0.313296,0.523150,0.771080
0.396089,0.292547,0.763859
0.427198,0.730478,0.781296
0.063235,0.491944,0.684566
0.226987,0.697327,0.582966
0.017603,0.849102,0.787696
0.079635,0.531163,0.904479
0.104122,0.891848,0.736613
0.410933,0.520457,0.729618
0.245372,0.711997,0.758510
0.238068,0.457850,0.639887
0.053535,0.329428,0.575560
0.186899,0.023465,0.897983
0.284625,0.432735,0.697405
0.190722,0.190394,0.773217
0.039951,0.434395,0.647031
0.169218,0.959775,0.719031
0.037314,0.734787,0.681999
0.142633,0.470082,0.655771
0.310691,0.148705,0.737130
0.256172,0.638110,0.570620
0.142605,0.093600,0.569951
0.215178,0.981303,0.598621
0.178549,0.138858,0.742004
0.255062,0.560359,0.636038
0.189090,0.826387,0.758944
0.315345,0.082411,0.634792
0.346766,0.654379,0.691508
0.307966,0.490841,0.718861
0.095605,0.571631,0.761417
0.147114,0.475779,0.669414
0.332128,0.728360,0.719218
0.355350,0.038761,0.775043
0.366846,0.326725,0.740048
0.017895,0.614780,0.596122
0.163970,0.043163,0.738685
0.187738,0.131636,0.689177
0.178545,0.803726,0.712704
0.036214,0.488000,0.627948
0.136328,0.536452,0.678947
0.360962,0.452131,0.483622
0.334760,0.094815,0.580376
0.096272,0.081207,0.890859
0.053429,0.539006,0.648146
0.257763,0.859359,0.739974
0.114017,0.529678,0.663121
0.151451,0.880287,0.624904
0.508993,0.688171,0.838934
0.320423,0.717408,0.682955
0.106305,0.289380,0.847056
0.171014,0.050841,0.667608
0.179996,0.318713,0.676506
0.059880,0.064016,0.579622
0.200220,0.490589,0.790381
0.119273,0.444281,0.765282
0.292013,0.736705,0.658407
0.322557,0.709546,0.695769
0.232966,0.047661,0.757971
0.129445,0.421701,0.689235
0.208028,0.994806,0.693974
0.183602,0.041290,0.705462
0.344758,0.547557,0.830178
0.351493,0.457506,0.754821
0.212918,0.778819,0.584284
0.140768,0.359720,0.605825
0.137448,0.652359,0.654385
0.120549,0.393218,0.659305
0.189525,0.635397,0.423665
0.261039,0.339072,0.716267
0.041072,0.356459,0.652272
0.258266,0.647482,0.447169
0.156519,0.744619,0.660553
0.168381,0.423738,0.697179
0.533650,0.351786,0.724801
0.117328,0.508081,0.724611
0.269963,0.366223,0.755585
0.175951,0.180717,0.826111
0.313177,0.457600,0.613063
0.286324,0.169796,0.570508
0.121893,0.324628,0.614102
0.015758,0.980582,0.561321
0.428433,0.072924,0.521402
0.436910,0.854887,0.769571
0.136132,0.474185,0.791655
0.137681,0.430545,0.719975
0.276017,0.871854,0.679333
0.287363,0.777369,0.779048
0.187831,0.855479,0.932605
0.264091,0.709235,0.794135
0.370690,0.517598,0.765224
0.287381,0.631512,0.618976
0.189997,0.340257,0.709870
0.311987,0.516009,0.770815
0.158291,0.899383,0.747597
0.061558,0.677738,0.491182
0.011107,0.670042,0.772054
0.284075,0.768815,0.677038
0.138414,0.501217,0.829777
0.179726,0.941198,0.774658
0.253661,0.754339,0.800257
0.030591,0.592471,0.720376
0.206453,0.981780,0.734327
0.092511,0.853874,0.763983
0.094182,0.845162,0.648695
0.220253,0.233249,0.612559
0.263341,0.069156,0.760174
0.168424,0.398819,0.819005
0.126840,0.515023,0.573926
0.195101,0.896805,0.693635
0.180608,0.714132,0.764576
0.201411,0.015174,0.670031
0.351646,0.352460,0.866205
0.237337,0.597671,0.705861
0.080570,0.416724,0.605438
0.093279,0.662820,0.598541
0.038714,0.126398,0.573091
0.229128,0.220613,0.608605
0.276418,0.289436,0.747580
0.200360,0.353054,0.725626
0.180578,0.863547,0.642334
0.324113,0.990111,0.554683
0.036981,0.020058,0.858702
0.385630,0.413460,0.690047
0.238491,0.439974,0.770292
0.295296,0.568541,0.712397
0.275475,0.624320,0.747641
0.321382,0.998737,0.510687
0.084718,0.187767,0.683463
0.157526,0.272936,0.924763
0.227165,0.122576,0.667330
0.150160,0.439115,0.671081
0.225766,0.211635,0.639019
0.330064,0.806115,0.632052
0.246946,0.356969,0.762982
0.061496,0.050511,0.811210
0.093335,0.673500,0.802082
0.394504,0.493138,0.649948
0.066901,0.429892,0.707315
0.301966,0.743298,0.833131
0.422456,0.993991,0.764308
0.108938,0.898890,0.646926
0.255571,0.259839,0.854008
0.288675,0.982379,0.776485
0.367002,0.091307,0.825044
0.302223,0.088845,0.652486
0.268864,0.053592,0.791563
0.275736,0.932271,0.609671
0.278292,0.046039,0.578807
0.078294,0.195145,0.798291
0.162236,0.990710,0.841725
0.307341,0.970664,0.696719
0.265530,0.637716,0.690196
0.367159,0.495513,0.645345
0.301465,0.135728,0.748662
0.241234,0.653382,0.686970
0.211043,0.168332,0.584644
0.086475,0.466644,0.686262
0.186600,0.072685,0.706190
0.378430,0.145459,0.634422
0.051001,0.181499,0.622762
0.381332,0.010721,0.647666
0.079653,0.488417,0.633649
0.274178,0.384096,0.672863
0.096158,0.589691,0.846723
0.156522,0.907038,0.766955
0.153806,0.249807,0.868412
0.166754,0.635433,0.858448
0.308910,0.340200,0.823911
0.115665,0.661617,0.900372
0.314683,0.314678,0.626885
0.171870,0.404735,0.743532
0.067546,0.785392,0.498354
0.317961,0.498063,0.563310
0.274689,0.109181,0.871688
0.189887,0.274404,0.847630
0.241737,0.953445,0.673816
0.248058,0.003433,0.705130
0.178154,0.081616,0.838276
0.214735,0.034912,0.540206
0.179130,0.602046,0.671045
0.197704,0.389197,0.541679
0.255362,0.432331,0.658371
0.181945,0.726782,0.659049
0.179203,0.180015,0.746148
0.276213,0.511027,0.763465
0.149947,0.353615,0.766278
0.164348,0.856257,0.867395
0.185080,0.198257,0.761435
0.131101,0.873992,0.920089
0.314514,0.972010,0.824666
0.178230,0.733718,0.849108
0.159734,0.362844,0.680390
0.061815,0.888096,0.696000
0.129785,0.111322,0.912055
0.228660,0.645656,0.824297
0.052321,0.059145,0.699078
0.391068,0.998933,0.644743
0.463660,0.001236,0.497601
0.100859,0.720330,0.696631
0.053839,0.698813,0.742233
0.183124,0.000790,0.745646
0.142454,0.525935,0.855252
0.110087,0.606479,0.667967
0.084136,0.016033,0.740001
0.199869,0.006398,0.607536
0.317309,0.172767,0.774706
0.420558,0.518020,0.796130
0.162505,0.444411,0.737827
0.177374,0.960439,0.500038
0.241538,0.648694,0.675966
0.174175,0.496587,0.809283
0.332609,0.962523,0.868679
0.283402,0.036480,0.583590
0.225380,0.145243,0.752074
0.243090,0.485703,0.806070
0.258087,0.190680,0.638314
0.243597,0.563906,0.675611
0.165678,0.698440,0.724212
0.212858,0.236311,0.758399
0.150857,0.170815,0.784241
0.147566,0.743788,0.694048
0.247184,0.328851,0.814601
0.184999,0.269811,0.569895
0.301264,0.004324,0.739789
0.128663,0.122138,0.694878
0.141017,0.788495,0.618299
0.311748,0.437998,0.749470
0.167523,0.833004,0.957892
0.392546,0.556251,0.708533
0.097220,0.774942,0.781408
0.308212,0.842440,0.589137
0.215769,0.591440,0.776773
0.211864,0.035100,0.638118
0.211061,0.626481,0.586234
0.116204,0.412605,0.679168
0.277440,0.775826,0.651253
0.179080,0.505007,0.644469
0.234448,0.696507,0.732363
0.238490,0.123358,0.745596
0.312970,0.645633,0.735652
0.346410,0.517219,0.636335
0.211997,0.228215,0.857290
0.124167,0.121422,0.677511
0.209079,0.757346,0.804586
0.512939,0.296162,0.818188
0.149909,0.269112,0.656080
0.133752,0.838170,0.798577
0.266260,0.413481,0.622227
0.324266,0.395799,0.576533
0.120609,0.474462,0.729541
0.258096,0.599020,0.579767
0.369089,0.283583,0.600534
0.218511,0.049958,0.552112
0.321302,0.830635,0.606317
0.249965,0.864300,0.735064
0.245443,0.065874,0.813807
0.098434,0.282499,0.599123
0.130628,0.279119,0.687904
0.134797,0.225309,0.649930
0.171049,0.743627,0.681456
0.095318,0.620573,0.640393
0.120440,0.908188,0.772117
0.292218,0.764022,0.712119
0.141598,0.453817,0.482423
0.059617,0.861865,0.771594
0.111724,0.307675,0.509343
0.136957,0.204845,0.751890
0.105930,0.237242,0.805738
0.160570,0.788290,0.688436
0.151043,0.006570,0.759493
0.279740,0.378789,0.751919
0.181132,0.679741,0.612142
0.271706,0.781663,0.712602
0.258867,0.457128,0.789991
0.161941,0.155296,0.586555
0.137664,0.992318,0.625479
0.382706,0.424696,0.734007
0.242912,0.664711,0.785871
0.084382,0.875904,0.698634
0.274981,0.081113,0.818694
0.037310,0.749206,0.975911
0.232186,0.886389,0.686138
0.314404,0.174767,0.677531
0.054841,0.609337,0.628211
0.217375,0.851164,0.654683
0.061678,0.616526,0.738960
0.294525,0.232360,0.930406
0.276911,0.993758,0.659090
0.104030,0.034238,0.674977
0.159665,0.300693,0.723872
0.144433,0.941710,0.783066
0.200932,0.062422,0.697764
0.210586,0.324055,0.510921
0.145591,0.244210,0.602271
0.257362,0.222878,0.588639
0.120166,0.811300,0.635282
0.053860,0.423048,0.649153
0.288561,0.658311,0.507876
0.108317,0.369202,0.899836
0.369365,0.558247,0.858788
0.248794,0.958741,0.768178
0.165987,0.922460,0.641592
0.137906,0.363369,0.679491
0.185970,0.390390,0.664572
0.119081,0.585630,0.836253
0.156432,0.934341,0.634191
0.119328,0.274990,0.655843
0.027209,0.499092,0.762989
0.197268,0.472726,0.706569
0.267430,0.081055,0.644659
0.290510,0.183311,0.769535
0.148155,0.010029,0.721388
0.297186,0.917911,0.690513
0.261935,0.221613,0.674428
0.256244,0.104791,0.664256
0.194610,0.343590,0.601964
0.210168,0.197067,0.585981
0.095392,0.360007,0.620244
0.308158,0.336022,0.751306
0.242217,0.260472,0.618572
0.170476,0.087063,0.735759
0.177547,0.069315,0.777102
0.184388,0.314808,0.738237
0.182705,0.177422,0.737641
0.112372,0.278377,0.733851
0.131567,0.686141,0.826291
0.109714,0.056738,0.687409
0.261124,0.548450,0.605710
