m_campaign_0,m_campaign_1,m_campaign_2
0.323661,0.288182,0.138277
0.541021,0.346917,0.198884
0.898217,0.080461,0.153855
0.699445,0.314740,0.795314
0.594710,0.407927,0.240807
0.612958,0.186498,0.258978
0.142841,0.105592,0.179936
0.642071,0.404874,0.611460
0.000627,0.031864,0.071133
0.937618,0.459505,0.181470
0.621606,0.123592,0.129422
0.434009,0.280503,0.225068
0.278012,0.209992,0.663345
0.638316,0.209870,0.273321
0.413543,0.263034,0.152698
0.993582,0.481795,0.895979
0.343620,0.240493,0.182912
0.052879,0.245133,0.212114
0.073842,0.156207,0.729749
0.682395,0.170773,0.825133
0.035767,0.029451,0.086306
0.937537,0.532905,0.790258
0.814406,0.403079,0.248906
0.333117,0.162584,0.662608
0.678544,0.238118,0.764649
0.403757,0.376867,0.662896
0.923498,0.386424,0.685379
0.011141,0.179784,0.085986
0.739495,0.420866,0.830521
0.181809,0.174788,0.079236
0.489119,0.548230,0.246316
0.102965,0.499750,0.812055
0.394280,0.169574,0.122376
0.977088,0.425920,0.851603
0.498919,0.450402,0.766106
0.944456,0.465948,0.767201
0.240852,0.034014,0.122242
0.836366,0.379497,0.764697
0.589837,0.274554,0.222017
0.637659,0.237625,0.621400
0.604340,0.264702,0.718481
0.733355,0.238658,0.235501
0.019712,0.077433,0.090842
0.388063,0.294848,0.734263
0.584776,0.327734,0.707711
0.173331,0.124214,0.114325
0.161791,0.142599,0.147922
0.481564,0.207134,0.775900
0.334921,0.177502,0.232045
0.317023,0.229707,0.172455
0.613161,0.167416,0.214041
0.974686,0.221538,0.261956
0.072744,0.325407,0.746704
0.804141,0.600651,0.605803
0.114052,0.021978,0.128290
0.710465,0.292371,0.297710
0.956307,0.489786,0.790255
0.857890,0.594385,0.817832
0.294765,0.384172,0.687622
0.344468,0.179351,0.710560
0.380618,0.134208,0.658447
0.912624,0.391971,0.770786
0.868073,0.451728,0.690827
0.143561,0.369978,0.099583
0.732937,0.603224,0.866549
0.801437,0.200350,0.239058
0.170275,0.042219,0.048731
0.560562,0.319978,0.258603
0.254225,0.341448,0.232921
0.478764,0.457839,0.266759
0.107027,0.225024,0.116239
0.133345,0.125702,0.100542
0.185082,0.094393,0.209012
0.906811,0.540872,0.265631
0.090222,0.060049,0.035967
0.910817,0.543956,0.834476
0.075708,0.268858,0.048079
0.680141,0.184544,0.287935
0.085308,0.411527,0.615492
0.066976,0.157407,0.071733
0.529235,0.254429,0.793765
0.505279,0.332089,0.174259
0.577443,0.356242,0.676627
0.587220,0.192811,0.339118
0.164792,0.051263,0.293858
0.801065,0.451891,0.746186
0.833450,0.143446,0.762971
0.404664,0.137904,0.066460
0.345612,0.140977,0.170588
0.539567,0.488572,0.168489
0.748998,0.381010,0.645142
0.368074,0.157117,0.248175
0.721038,0.271345,0.278876
0.502151,0.194254,0.242301
0.299432,0.239829,0.213974
0.121216,0.294862,0.211031
0.981182,0.677866,0.832527
0.835768,0.570852,0.808340
0.911320,0.468020,0.304895
0.982636,0.410472,0.347078
0.356029,0.218561,0.693362
0.303255,0.059401,0.124819
0.269366,0.076677,0.123993
0.173636,0.090687,0.181456
0.814895,0.373166,0.778697
0.647256,0.357063,0.739824
0.096130,0.133130,0.228992
0.026293,0.021311,0.152454
0.040219,0.053361,0.131321
0.653290,0.362858,0.218832
0.023413,0.122626,0.082243
0.922208,0.634206,0.736911
0.141948,0.382541,0.175214
0.728697,0.230805,0.227587
0.905541,0.383794,0.394052
0.063924,0.035816,0.060341
0.713222,0.309007,0.830626
0.152602,0.443303,0.734483
0.889252,0.444727,0.801861
0.212042,0.088630,0.706511
0.973891,0.318474,0.773765
0.389998,0.117743,0.313333
0.959879,0.353647,0.200160
0.784083,0.419847,0.596357
0.493726,0.262953,0.086284
0.769316,0.139515,0.247131
0.571196,0.312966,0.226240
0.216030,0.154987,0.255278
0.174991,0.118728,0.275015
0.167023,0.242107,0.302100
0.078167,0.040066,0.040988
0.281671,0.247681,0.167851
0.238430,0.055114,0.271902
0.582947,0.186438,0.132896
0.154788,0.119123,0.110772
0.979547,0.175127,0.799776
0.545569,0.221983,0.228489
0.483917,0.258473,0.091475
0.306848,0.147531,0.243219
0.146876,0.174589,0.215184
0.156214,0.193840,0.258112
0.737106,0.195630,0.281844
0.513142,0.259473,0.655185
0.943279,0.409438,0.316500
0.403522,0.260134,0.800729
0.506163,0.140235,0.298041
0.082942,0.093878,0.109619
0.401808,0.241623,0.270278
0.205603,0.030413,0.222993
0.316577,0.132562,0.252847
0.599924,0.190095,0.798324
0.256204,0.287412,0.154689
0.142023,0.043280,0.164119
0.582276,0.028955,0.241982
0.136564,0.210767,0.189821
0.233049,0.127652,0.015081
0.483286,0.413519,0.204318
0.863559,0.563189,0.853375
0.527719,0.526797,0.571027
0.476827,0.162593,0.207917
0.615398,0.056872,0.089230
0.370854,0.267967,0.485159
0.230257,0.180061,0.170002
0.761170,0.490886,0.183611
0.930953,0.552663,0.842597
0.637309,0.139378,0.206677
0.127057,0.135019,0.211713
0.422201,0.198357,0.742896
0.159429,0.198514,0.257481
0.432413,0.179961,0.236308
0.035235,0.197970,0.173327
0.714278,0.571605,0.820451
0.444829,0.519319,0.745881
0.458927,0.336642,0.258173
0.311971,0.205590,0.292874
0.878292,0.442752,0.264412
0.201394,0.253615,0.247532
0.920715,0.398456,0.263967
0.723778,0.583708,0.721486
0.929259,0.519969,0.758097
0.495754,0.356939,0.739508
0.637533,0.288986,0.682535
0.423387,0.409646,0.649668
0.685426,0.558464,0.722377
0.322840,0.091874,0.154658
0.787996,0.110535,0.232802
0.323435,0.079150,0.232933
0.851214,0.377315,0.260720
0.026948,0.220267,0.125176
0.619825,0.197223,0.261295
0.665825,0.447486,0.198089
0.483107,0.289475,0.650928
0.949742,0.601298,0.814524
0.139208,0.173949,0.131238
0.868372,0.354099,0.131565
0.632992,0.564677,0.741105
0.195209,0.218896,0.239757
0.792629,0.480599,0.259533
0.089069,0.245079,0.235616
0.531694,0.530559,0.695259
0.059741,0.202511,0.194562
0.880281,0.268745,0.851513
0.361901,0.280104,0.666137
0.571609,0.411291,0.841943
0.004380,0.063378,0.037957
0.737080,0.418736,0.126520
0.126127,0.139849,0.177696
0.094601,0.475845,0.601685
0.652492,0.212602,0.237100
0.352161,0.177772,0.144868
0.964583,0.499573,0.852617
0.189957,0.177944,0.241880
0.104092,0.066522,0.157721
0.343319,0.269606,0.169377
0.038867,0.109792,0.143525
0.313594,0.318747,0.135450
0.463250,0.371208,0.136652
0.781868,0.359295,0.739680
0.572246,0.182949,0.161998
0.374335,0.136195,0.267466
0.532332,0.248027,0.222492
0.213916,0.311753,0.084076
0.501527,0.295036,0.303406
0.375400,0.396447,0.206947
0.706520,0.291133,0.265880
0.063606,0.163239,0.174456
0.707921,0.314143,0.168015
0.503981,0.191786,0.168826
0.883665,0.225270,0.755320
0.425260,0.274269,0.373109
0.147984,0.087773,0.209190
0.938840,0.504453,0.747131
0.739861,0.315835,0.238401
0.920496,0.642404,0.895533
0.197091,0.117015,0.128451
0.101377,0.173616,0.208396
0.878521,0.310030,0.885792
0.942495,0.522375,0.757344
0.201911,0.191633,0.198982
0.207088,0.229768,0.814414
0.476369,0.323548,0.673543
0.676839,0.466347,0.770409
0.896978,0.403016,0.786556
0.907112,0.398616,0.761482
0.023888,0.107041,0.114941
0.197126,0.305927,0.227646
0.177143,0.200640,0.169957
0.308590,0.139679,0.319492
0.119825,0.137551,0.130556
0.385993,0.259026,0.233832
0.643075,0.300434,0.710630
0.047758,0.085107,0.137705
0.786625,0.143639,0.718242
0.259813,0.112260,0.071853
0.991015,0.579768,0.304555
0.335863,0.470309,0.246117
0.906452,0.421201,0.760682
0.446775,0.299275,0.668873
0.938865,0.219122,0.689666
0.718534,0.235590,0.225875
0.533337,0.273474,0.193769
0.965374,0.499463,0.810872
0.293284,0.288237,0.113126
0.143486,0.206777,0.686698
0.770446,0.463853,0.689236
0.920485,0.405926,0.850321
0.001225,0.041881,0.090242
0.060870,0.120550,0.217110
0.829560,0.320888,0.235046
0.228228,0.046705,0.673802
0.160982,0.237037,0.733445
0.578198,0.210164,0.150656
0.235012,0.157587,0.247844
0.726912,0.177416,0.668731
0.344904,0.334534,0.232204
0.343031,0.532490,0.236732
0.815309,0.210141,0.660441
0.907767,0.295338,0.781434
0.604946,0.298365,0.693727
0.400233,0.242750,0.148147
0.844501,0.129437,0.692162
0.488012,0.370320,0.724350
0.861584,0.414710,0.796038
0.444694,0.331420,0.803316
0.279859,0.366865,0.273029
0.024432,0.137102,0.086476
0.884513,0.457231,0.592527
0.613552,0.294099,0.284536
0.464251,0.383918,0.291211
0.410895,0.199833,0.198945
0.090230,0.140036,0.132295
0.674215,0.465374,0.740480
0.940204,0.190734,0.764078
0.248033,0.227156,0.270739
0.778349,0.073281,0.210564
0.198090,0.281410,0.193883
0.337270,0.604608,0.817632
0.490598,0.188864,0.132032
0.848213,0.424874,0.823074
0.817992,0.240951,0.209306
0.240195,0.150232,0.087260
0.885141,0.533224,0.696699
0.639587,0.312565,0.791991
0.722929,0.357664,0.783129
0.584469,0.188329,0.207736
0.370611,0.190199,0.094323
0.444617,0.167485,0.271790
0.047744,0.201823,0.252028
0.493750,0.321025,0.203021
0.287851,0.287453,0.810244
0.085733,0.188236,0.257717
0.329497,0.187792,0.184374
0.287245,0.236373,0.234934
0.552897,0.151090,0.185778
0.750720,0.359770,0.643244
0.047450,0.262838,0.158125
0.304248,0.442851,0.683904
0.864661,0.302524,0.139154
0.175945,0.224182,0.121383
0.562526,0.402423,0.685647
0.141034,0.381556,0.152418
0.346084,0.164201,0.358106
0.177186,0.118619,0.205569
0.935681,0.414372,0.672833
0.746422,0.591808,0.749715
0.750663,0.697965,0.839102
0.039378,0.164437,0.116938
0.745350,0.251493,0.703505
0.806172,0.542002,0.676750
0.415949,0.263916,0.178945
0.983008,0.233831,0.611536
0.273939,0.103100,0.214692
0.882088,0.509894,0.275349
0.630005,0.195682,0.597775
0.063527,0.077269,0.165946
0.628396,0.204383,0.586835
0.310690,0.312469,0.671843
0.660689,0.383542,0.723887
0.200247,0.215240,0.797255
0.183609,0.088599,0.707335
0.907253,0.199080,0.234480
0.439403,0.513423,0.821888
0.277005,0.100819,0.157183
0.792264,0.302519,0.735113
0.620206,0.084227,0.331297
0.162864,0.193882,0.117219
0.177057,0.392102,0.200436
0.748164,0.162651,0.284747
0.308622,0.383741,0.722598
0.168979,0.087335,0.103153
0.493202,0.088374,0.217018
0.688200,0.335983,0.201360
0.674042,0.188800,0.749055
0.141425,0.080479,0.299601
0.068614,0.272487,0.266262
0.329259,0.459595,0.281021
0.820856,0.640429,0.689311
0.035288,0.109933,0.093771
0.288878,0.189374,0.617320
0.408139,0.284262,0.325058
0.008070,0.035032,0.135972
0.051274,0.242032,0.163112
0.089769,0.138806,0.167463
0.794358,0.437835,0.770593
0.462467,0.326461,0.783854
0.692096,0.070785,0.158349
0.816739,0.802212,0.762325
0.721917,0.463736,0.777984
0.510203,0.139868,0.203453
0.660097,0.450766,0.242278
0.554331,0.257060,0.732651
0.715693,0.649341,0.836209
0.214533,0.278230,0.192662
0.411482,0.173114,0.195831
0.474911,0.331387,0.751078
0.715723,0.299194,0.204939
0.793988,0.177406,0.305724
0.660844,0.296380,0.686795
0.954682,0.446394,0.834758
0.264244,0.205138,0.167822
0.700863,0.167797,0.185149
0.336791,0.095945,0.671368
0.003691,0.024971,0.112325
0.752051,0.288560,0.239742
0.077021,0.187368,0.098678
0.055590,0.056306,0.145559
0.849989,0.623432,0.785065
0.216677,0.041125,0.072883
0.205611,0.064869,0.165900
0.435077,0.132510,0.231146
0.467296,0.210027,0.785172
0.062945,0.127600,0.226193
0.914434,0.209139,0.336247
0.355848,0.100612,0.144445
0.373804,0.232393,0.255896
0.901633,0.162747,0.254351
0.354896,0.293902,0.699203
0.509754,0.384161,0.251825
0.978143,0.538639,0.856218
0.019130,0.206077,0.197675
0.282109,0.135038,0.166745
0.375041,0.115477,0.623446
0.179559,0.275397,0.258920
0.866907,0.404725,0.308904
0.094714,0.241262,0.280597
0.409923,0.213741,0.153148
0.358847,0.180094,0.123010
0.160781,0.068237,0.134461
0.381401,0.202064,0.269283
0.629943,0.372923,0.705738
0.126742,0.128850,0.111818
0.358546,0.253095,0.262864
0.339506,0.074553,0.114535
0.461609,0.390275,0.210215
0.560804,0.174389,0.266027
0.407236,0.235413,0.745047
0.367331,0.160159,0.755471
0.825007,0.281436,0.673803
0.405396,0.310781,0.794737
0.380495,0.277631,0.260531
0.029453,0.054887,0.039868
0.063145,0.047895,0.249123
0.266925,0.304468,0.120215
0.636631,0.323067,0.280973
0.643192,0.282943,0.177166
0.707159,0.470802,0.784535
0.983487,0.449049,0.293028
0.321072,0.149172,0.250454
0.411857,0.270023,0.097052
0.550518,0.569896,0.708057
0.586118,0.574875,0.782663
0.777291,0.381433,0.226768
0.458105,0.413432,0.808856
0.561449,0.335818,0.655207
0.037903,0.067425,0.075796
0.601759,0.497070,0.712473
0.169307,0.083095,0.168775
0.908660,0.706913,0.769353
0.684313,0.252362,0.202933
0.794457,0.302914,0.359642
0.404356,0.313037,0.267365
0.109265,0.243651,0.168572
0.946003,0.617188,0.828334
0.864110,0.574725,0.898574
0.633236,0.182022,0.196165
0.002930,0.256893,0.296963
0.950830,0.533251,0.751049
0.037519,0.231531,0.107275
0.129790,0.086003,0.239386
0.235689,0.260008,0.185486
0.686679,0.532989,0.237948
0.112000,0.210065,0.123491
0.851302,0.255068,0.675928
0.586017,0.310750,0.130214
0.763397,0.230214,0.177237
0.306098,0.491524,0.220589
0.196547,0.360959,0.274646
0.930166,0.318216,0.759566
0.007702,0.039112,0.054225
0.877094,0.213329,0.199948
0.149347,0.060050,0.151236
0.793473,0.553535,0.841940
0.527277,0.387671,0.225669
0.707315,0.286722,0.645808
0.886965,0.614380,0.837812
0.331675,0.356587,0.176105
0.702029,0.139924,0.755424
0.580894,0.347878,0.273428
0.664725,0.352238,0.162541
0.133352,0.043269,0.158834
0.958365,0.280705,0.782565
0.954271,0.403290,0.849124
0.915384,0.546196,0.761080
0.712139,0.512674,0.715920
0.343842,0.191416,0.230050
0.100170,0.158826,0.090604
0.350888,0.320083,0.143192
0.715555,0.288846,0.694699
0.458356,0.308150,0.052516
0.486277,0.249857,0.231637
0.176427,0.124195,0.141967
0.897407,0.096518,0.744324
0.171902,0.108713,0.159501
0.151594,0.034430,0.313747
0.359521,0.375301,0.284136
0.214954,0.249374,0.613192
0.380788,0.051032,0.101735
0.185680,0.223153,0.184927
0.908138,0.405743,0.764636
0.542122,0.180729,0.296455
0.798582,0.300211,0.811553
0.792777,0.277514,0.832823
0.989005,0.421286,0.751003
0.235689,0.096157,0.055508
0.637528,0.083365,0.155672
0.474681,0.469345,0.204313
0.997818,0.518211,0.857139
0.492917,0.394706,0.282298
0.248116,0.099390,0.163280
0.240440,0.142250,0.140773
0.339880,0.046268,0.096689
0.182485,0.368099,0.625450
0.306326,0.317152,0.667091
0.011399,0.039860,0.182968
0.927472,0.377760,0.294368
0.050407,0.139571,0.071795
0.158067,0.339053,0.145236
0.796629,0.124838,0.324308
0.805958,0.213943,0.779792
0.246283,0.036438,0.121736
0.579644,0.648122,0.790662
0.166363,0.248391,0.354929
0.109615,0.291472,0.222130
0.274481,0.192225,0.219796
0.104321,0.117701,0.076042
0.333675,0.162904,0.215247
0.109242,0.455204,0.253858
0.112271,0.074453,0.206314
0.441091,0.558645,0.270125
0.944462,0.537255,0.700232
0.615426,0.295388,0.222614
0.081673,0.099660,0.172114
0.125167,0.264792,0.238082
0.216188,0.198984,0.627356
0.855141,0.316899,0.207337
0.549548,0.177649,0.682337
0.191676,0.222384,0.256921
0.451785,0.305196,0.730252
0.055925,0.139225,0.152864
0.349097,0.170144,0.812999
0.873494,0.250721,0.630381
0.655960,0.150000,0.186779
0.434561,0.477367,0.615919
0.985430,0.501739,0.863672
0.859371,0.220581,0.736313
0.528354,0.383913,0.701705
0.377091,0.239982,0.202493
0.346851,0.211008,0.090664
0.277254,0.101379,0.204631
0.902804,0.343854,0.776332
0.710780,0.563957,0.715455
0.467559,0.125474,0.665185
0.565599,0.174667,0.870601
0.823759,0.683597,0.864478
0.011414,0.028144,0.193608
0.463463,0.080602,0.168745
0.964306,0.614019,0.789404
0.453085,0.378635,0.753223
0.569848,0.253519,0.192515
0.016780,0.032954,0.064358
0.467068,0.297359,0.223164
0.714142,0.229062,0.179319
0.994670,0.543009,0.738267
0.803367,0.431764,0.163494
0.194008,0.167842,0.738281
0.751322,0.513684,0.320691
0.936955,0.446905,0.665175
0.816931,0.528074,0.776977
0.262666,0.281016,0.274251
0.322195,0.386297,0.609834
0.936059,0.473745,0.823329
0.978205,0.320374,0.326095
0.341030,0.105682,0.696934
0.930711,0.354949,0.677186
0.058542,0.075035,0.125793
0.477947,0.229618,0.296612
0.790722,0.562285,0.762828
0.020966,0.115618,0.159535
0.700671,0.146567,0.307672
0.090017,0.295514,0.042422
0.939592,0.590978,0.846100
0.039531,0.054607,0.150773
0.253203,0.108226,0.214730
0.584497,0.192808,0.307300
0.869246,0.497538,0.845564
0.878042,0.594043,0.824863
0.115038,0.037653,0.171654
0.669847,0.249475,0.785352
0.381683,0.103453,0.349734
0.404648,0.265198,0.264868
0.634367,0.570122,0.859050
0.686564,0.307094,0.346136
0.273504,0.216665,0.177091
0.546769,0.280571,0.664268
0.222248,0.227268,0.238175
0.941258,0.445522,0.252705
0.339962,0.489655,0.376009
0.004172,0.124804,0.160031
0.245973,0.347072,0.755607
0.641506,0.087463,0.291036
0.691130,0.387100,0.759953
0.155496,0.094909,0.319536
0.736728,0.416134,0.300002
0.845192,0.354040,0.576528
0.904304,0.522774,0.779760
0.041511,0.055403,0.188599
0.041733,0.174236,0.101476
0.807965,0.323487,0.870827
0.751690,0.329084,0.188230
0.098690,0.045017,0.192706
0.005558,0.110809,0.189928
0.412480,0.243861,0.202764
0.429324,0.046808,0.204788
0.820013,0.575880,0.838774
0.096304,0.158377,0.145454
0.895115,0.257668,0.764713
0.700554,0.232448,0.198408
0.590835,0.383785,0.246569
0.371031,0.139343,0.206471
0.445570,0.208033,0.769402
0.315283,0.056609,0.362506
0.440464,0.292364,0.204181
0.790291,0.270899,0.298032
0.408752,0.188150,0.756037
0.884880,0.579946,0.830656
0.899973,0.474586,0.706784
0.554380,0.218251,0.669946
0.820947,0.255150,0.791973
0.590119,0.460167,0.311720
0.719199,0.464175,0.879289
0.862805,0.586422,0.786272
0.005790,0.093599,0.146412
0.492570,0.521432,0.768569
0.945081,0.460216,0.735313
0.931716,0.550627,0.200595
0.918047,0.530375,0.703862
0.724275,0.348609,0.326230
0.131662,0.138306,0.148581
0.883081,0.261054,0.385927
0.947310,0.643816,0.800196
0.720969,0.461686,0.741844
0.353167,0.183550,0.243987
0.733808,0.573926,0.802141
0.474287,0.083179,0.142350
0.825563,0.339754,0.728146
0.972548,0.423917,0.848797
0.828124,0.248515,0.223133
0.145334,0.105057,0.226180
0.940671,0.183810,0.212075
0.082729,0.361177,0.155352
0.729512,0.579142,0.734071
0.119937,0.281277,0.660731
0.017457,0.214551,0.100339
0.648638,0.285070,0.187697
0.728151,0.482867,0.262775
0.970974,0.395597,0.819085
0.919041,0.417841,0.757833
0.354026,0.154027,0.211979
0.511916,0.190185,0.242993
0.054122,0.080529,0.146190
0.062309,0.070087,0.082947
0.108737,0.139501,0.095969
0.507967,0.320828,0.288192
0.314563,0.416552,0.764022
0.975258,0.562777,0.774182
0.127118,0.059198,0.080562
0.431027,0.252825,0.303070
0.727985,0.258128,0.733297
0.858642,0.218804,0.195712
0.292988,0.349247,0.673907
0.790574,0.234338,0.790099
0.557713,0.371710,0.195650
0.297953,0.094948,0.126380
0.167691,0.145324,0.776812
0.479013,0.280889,0.199715
0.518656,0.507696,0.721562
0.740230,0.198996,0.239605
0.434421,0.327319,0.204045
0.305574,0.062323,0.195619
0.349164,0.202119,0.274179
0.045405,0.085379,0.179890
0.257235,0.341732,0.237284
0.300530,0.285091,0.140694
0.673610,0.273705,0.231272
0.134104,0.266653,0.731941
0.747424,0.568176,0.775215
0.801525,0.098997,0.227439
0.971015,0.653854,0.864347
0.875705,0.251031,0.760504
0.763249,0.302425,0.358863
0.621455,0.194548,0.240216
0.561107,0.185260,0.745931
0.824251,0.490122,0.216433
0.366733,0.327508,0.793456
0.749390,0.148065,0.258642
0.801838,0.267855,0.253133
0.057243,0.307143,0.285770
0.533310,0.280621,0.145894
0.917503,0.481858,0.258903
0.013018,0.084752,0.077548
0.719812,0.439324,0.779300
0.370878,0.314485,0.293811
0.933325,0.329398,0.772939
0.205842,0.173042,0.121747
0.837699,0.148297,0.769289
0.712173,0.424080,0.339826
0.251052,0.089132,0.113647
0.566551,0.471510,0.769079
0.822426,0.211430,0.831245
0.561500,0.086913,0.130201
0.489322,0.412168,0.237112
0.222408,0.071851,0.177116
0.761665,0.258018,0.241364
0.692290,0.529830,0.799383
0.636958,0.339891,0.260902
0.915816,0.416115,0.734800
0.362075,0.492414,0.795556
0.839546,0.421306,0.309131
0.997798,0.497963,0.856588
0.334748,0.302058,0.673181
0.739949,0.320695,0.723810
0.244304,0.178521,0.101475
0.032265,0.171646,0.069632
0.936816,0.398301,0.792233
0.021623,0.090182,0.092914
0.381515,0.369875,0.557710
0.596440,0.325919,0.836827
0.111551,0.112644,0.125540
0.927012,0.426376,0.833670
0.348267,0.395896,0.146760
0.995425,0.662396,0.800291
0.993180,0.529079,0.867477
0.072104,0.133624,0.098912
0.778150,0.469009,0.700487
0.242766,0.074348,0.685030
0.501372,0.095496,0.264643
0.979482,0.666853,0.787172
0.939256,0.178001,0.242380
0.655187,0.382433,0.166445
0.195675,0.357252,0.172372
0.245798,0.156183,0.782122
0.240300,0.442504,0.624570
0.706065,0.215144,0.756613
0.730146,0.312820,0.225101
0.610294,0.347672,0.825871
0.812658,0.392734,0.759539
