m_campaign_0,m_campaign_1,m_campaign_2
0.138712,0.900172,0.732565
0.097208,0.839905,0.646831
0.152279,0.937239,0.611284
0.215976,0.351797,0.724880
0.317599,0.856364,0.692379
0.216697,0.664500,0.730073
0.215767,0.580794,0.665297
0.067264,0.777883,0.547634
0.213926,0.785176,0.766635
0.193538,0.643224,0.704412
0.089211,0.816186,0.669821
0.362860,0.242117,0.630241
0.329109,0.720288,0.719545
0.101132,0.036382,0.688371
0.210634,0.891418,0.685511
0.266389,0.545932,0.440695
0.106492,0.321736,0.867752
0.098560,0.742731,0.779059
0.265089,0.949283,0.666067
0.367498,0.536459,0.615897
0.312617,0.291443,0.675078
0.248577,0.355943,0.541230
0.268477,0.137633,0.645571
0.371213,0.610600,0.629773
0.315425,0.850510,0.717249
0.196315,0.988735,0.607513
0.080441,0.820740,0.809538
0.351189,0.593702,0.640900
0.263914,0.134546,0.752444
0.177512,0.432170,0.719608
0.127497,0.239128,0.851161
0.189134,0.929194,0.799756
0.143683,0.082873,0.629170
0.267379,0.438214,0.633578
0.342007,0.509997,0.833724
0.071647,0.127591,0.725277
0.112550,0.734127,0.723059
0.296386,0.691108,0.666196
0.213669,0.464854,0.760890
0.200822,0.870030,0.724707
0.232610,0.523007,0.725904
0.060077,0.838367,0.543350
0.291584,0.340113,0.458706
0.229095,0.719582,0.636310
0.056291,0.134781,0.607339
0.194370,0.711651,0.533659
0.096590,0.855204,0.692454
0.191084,0.739369,0.661658
0.168443,0.478888,0.800555
0.215432,0.835784,0.897575
0.198309,0.634006,0.623815
0.052761,0.622073,0.700952
0.362495,0.213573,0.586332
0.155049,0.981075,0.845160
0.313206,0.091998,0.749816
0.271978,0.720686,0.921341
0.149596,0.190535,0.580275
0.216098,0.952792,0.708314
0.266223,0.713686,0.809037
0.192872,0.220031,0.664602
0.098778,0.017947,0.668493
0.185090,0.882919,0.685558
0.330548,0.045484,0.788174
0.171838,0.177960,0.621410
0.231913,0.256140,0.697912
0.184403,0.605894,0.746064
0.238443,0.587210,0.621142
0.125466,0.669290,0.616071
0.173448,0.398002,0.688502
0.176061,0.972094,0.707100
0.210780,0.515313,0.661796
0.281304,0.660613,0.698464
0.180176,0.548866,0.559113
0.174805,0.857656,0.669970
0.105432,0.980043,0.740368
0.209723,0.994333,0.647004
0.100474,0.569920,0.670428
0.249077,0.797767,0.771659
0.214904,0.995193,0.596098
0.200850,0.268600,0.571363
0.191828,0.472963,0.643381
0.352939,0.806759,0.580687
0.171034,0.560459,0.817593
0.065015,0.771417,0.735032
0.305430,0.125334,0.711004
0.020025,0.202604,0.811509
0.156585,0.628603,0.892763
0.187042,0.354254,0.707047
0.155934,0.654249,0.683131
0.154292,0.514617,0.805340
0.055584,0.644181,0.652602
0.421882,0.893579,0.732666
0.188592,0.213971,0.563064
0.206941,0.603022,0.834145
0.085513,0.819870,0.728405
0.168563,0.415259,0.648716
0.261645,0.941919,0.553278
0.039110,0.635929,0.653309
0.178970,0.718963,0.822480
0.155596,0.469332,0.555729
0.261768,0.048563,0.709295
0.479298,0.799072,0.815566
0.159098,0.355769,0.779300
0.182641,0.369255,0.686577
0.159465,0.890432,0.833573
0.269407,0.487796,0.559317
0.220692,0.965776,0.936212
0.230277,0.572997,0.775555
0.157341,0.190411,0.859439
0.253017,0.882159,0.583633
0.178853,0.578672,0.716164
0.365740,0.854646,0.830213
0.256062,0.833592,0.574003
0.076294,0.959177,0.573015
0.180688,0.432115,0.675819
0.086238,0.327791,0.869548
0.148247,0.364876,0.596598
0.158607,0.221328,0.834118
0.129872,0.496700,0.925405
0.133760,0.597057,0.675993
0.339871,0.830440,0.716906
0.231022,0.150911,0.617358
0.143133,0.683124,0.855326
0.140903,0.325995,0.746378
0.172265,0.151904,0.650726
0.268388,0.538146,0.809439
0.177538,0.446794,0.866030
0.218358,0.752995,0.706615
0.192344,0.305709,0.692981
0.137517,0.540891,0.779816
0.248910,0.697452,0.591235
0.154634,0.048517,0.650433
0.073452,0.355599,0.501650
0.214091,0.585080,0.584545
0.342282,0.434912,0.855097
0.240987,0.141249,0.527195
0.053228,0.680726,0.669251
0.186210,0.557615,0.875045
0.145278,0.940907,0.657989
0.087321,0.980101,0.754576
0.250265,0.192281,0.782348
0.346834,0.005958,0.589467
0.213936,0.352817,0.682835
0.181805,0.611585,0.837760
0.172405,0.462452,0.884872
0.066327,0.514480,0.824944
0.212966,0.091295,0.683971
0.209913,0.976806,0.770519
0.214972,0.615844,0.483072
0.284812,0.636530,0.768427
0.298675,0.133356,0.690377
0.189697,0.625400,0.710035
0.324697,0.139329,0.748021
0.213830,0.171225,0.461238
0.303685,0.498247,0.701056
0.244100,0.966836,0.664136
0.111656,0.959656,0.480585
0.137086,0.863140,0.776081
0.106002,0.623795,0.670831
0.123679,0.789048,0.655294
0.156944,0.636744,0.710636
0.116695,0.666420,0.662297
0.210598,0.005268,0.809797
0.121614,0.370738,0.680759
0.080868,0.274713,0.652015
0.201369,0.845203,0.688939
0.087857,0.799829,0.578453
0.355141,0.691346,0.776014
0.048576,0.460253,0.709310
0.034659,0.764720,0.721845
0.292912,0.877331,0.539047
0.151737,0.373828,0.807004
0.377990,0.869959,0.581862
0.236298,0.045119,0.653433
0.293953,0.259068,0.644784
0.266923,0.347870,0.724154
0.224986,0.509860,0.526888
0.344111,0.262947,0.747249
0.146421,0.449928,0.630628
0.184159,0.548080,0.613019
0.170870,0.246789,0.819252
0.205075,0.060275,0.758435
0.194143,0.428523,0.881402
0.472528,0.882533,0.744908
0.325806,0.591677,0.542699
0.042070,0.220282,0.684098
0.303932,0.078832,0.765993
0.253714,0.348253,0.656430
0.428577,0.223757,0.572985
0.357689,0.145096,0.735478
0.274796,0.779568,0.706760
0.359630,0.045380,0.800652
0.129188,0.242501,0.523266
0.365117,0.995992,0.611036
0.124568,0.901532,0.726064
0.218180,0.218278,0.673311
0.137466,0.091640,0.616572
0.091401,0.427602,0.618265
0.311758,0.074610,0.800022
0.174152,0.887458,0.851908
0.184337,0.899178,0.794883
0.123942,0.483808,0.655654
0.092477,0.949629,0.732439
0.167896,0.213078,0.636000
0.098314,0.536119,0.712303
0.257501,0.512298,0.817892
0.181663,0.200670,0.849364
0.085693,0.180846,0.782878
0.092689,0.104643,0.586260
0.131744,0.066266,0.548840
0.225338,0.767369,0.589886
0.302790,0.039443,0.705636
0.279372,0.280446,0.809708
0.304151,0.162249,0.791258
0.297532,0.444853,0.704102
0.221409,0.082707,0.636971
0.215959,0.745657,0.557661
0.196026,0.596466,0.645922
0.197170,0.271262,0.611267
0.221038,0.426515,0.646627
0.121271,0.825188,0.624413
0.277909,0.882870,0.696277
0.266584,0.813167,0.819046
0.306414,0.017060,0.598776
0.199251,0.727674,0.932121
0.293828,0.642407,0.764188
0.236230,0.269639,0.860485
0.204280,0.910210,0.768945
0.172492,0.307778,0.517697
0.335029,0.515229,0.818884
0.154683,0.385151,0.710401
0.333816,0.111866,0.571108
0.279319,0.393502,0.398298
0.243056,0.666816,0.640550
0.208722,0.063935,0.660834
0.340912,0.875460,0.606007
0.064393,0.577956,0.618885
0.221096,0.853210,0.708139
0.160366,0.597189,0.809554
0.148775,0.639264,0.634919
0.227178,0.584273,0.694725
0.112361,0.079866,0.826795
0.140998,0.216050,0.721453
0.309398,0.615673,0.565128
0.104249,0.982145,0.715242
0.372121,0.773295,0.685483
0.192276,0.903535,0.660289
0.221532,0.376729,0.744285
0.223806,0.292414,0.764179
0.431297,0.010798,0.700027
0.099600,0.250266,0.734534
0.220947,0.433036,0.734254
0.106276,0.669275,0.598446
0.153512,0.187464,0.851727
0.139602,0.695479,0.754036
0.417372,0.305596,0.764649
0.172461,0.936961,0.795176
0.127057,0.180081,0.821986
0.130056,0.144346,0.758242
0.172838,0.297188,0.509621
0.088358,0.368528,0.664766
0.317733,0.864747,0.773334
0.082864,0.367337,0.676550
0.154599,0.509092,0.750196
0.295962,0.739833,0.673808
0.278928,0.508223,0.686086
0.379898,0.519748,0.727058
0.212777,0.262486,0.713819
0.182441,0.872365,0.595626
0.124471,0.929932,0.582539
0.058943,0.995938,0.713793
0.148974,0.275972,0.890093
0.276500,0.362881,0.810952
0.120229,0.878753,0.866671
0.189195,0.214408,0.697730
0.064154,0.994613,0.620018
0.276911,0.462051,0.782540
0.128891,0.090761,0.678386
0.126334,0.791159,0.766709
0.231323,0.361543,0.535159
0.177495,0.558577,0.672450
0.007996,0.454054,0.811341
0.105022,0.267081,0.721722
0.217854,0.073303,0.714706
0.071612,0.000817,0.683470
0.250878,0.248369,0.555534
0.336742,0.856264,0.613004
0.270597,0.855501,0.843416
0.208688,0.312638,0.875832
0.179596,0.689005,0.593536
0.308899,0.392083,0.703009
0.164962,0.254114,0.606500
0.331211,0.828852,0.709555
0.221374,0.148846,0.663831
0.215650,0.793299,0.650415
0.095280,0.167611,0.678934
0.236014,0.248238,0.898617
0.205921,0.520118,0.541144
0.295926,0.909170,0.715641
0.243336,0.351608,0.893285
0.198983,0.902782,0.766365
0.241544,0.836690,0.875392
0.207174,0.660642,0.715400
0.274451,0.553495,0.715822
0.129908,0.221610,0.779364
0.066251,0.805285,0.868758
0.280683,0.215946,0.828523
0.086443,0.196508,0.751339
0.112223,0.258635,0.669902
0.033595,0.056834,0.692171
0.192232,0.387670,0.725578
0.248486,0.381393,0.758411
0.166045,0.375834,0.627976
0.349998,0.838532,0.671427
0.385006,0.879372,0.620144
0.262743,0.105130,0.720089
0.252796,0.809283,0.725555
0.140253,0.357656,0.803980
0.089690,0.768082,0.855510
0.111591,0.730724,0.957718
0.148379,0.067551,0.643145
0.147421,0.607284,0.809590
0.118633,0.761137,0.779708
0.262592,0.293067,0.820218
0.314935,0.275658,0.651987
0.036117,0.137342,0.783185
0.191006,0.685225,0.701474
0.269065,0.130343,0.617459
0.277208,0.461726,0.567645
0.112267,0.500847,0.540963
0.108048,0.995799,0.520521
0.284104,0.325444,0.660051
0.194915,0.863499,0.608027
0.052824,0.604662,0.782534
0.007972,0.910917,0.665839
0.265829,0.349550,0.691269
0.257929,0.935608,0.639976
0.255496,0.273550,0.559264
0.218379,0.503392,0.740912
0.302969,0.850100,0.837032
0.275665,0.113367,0.556932
0.304649,0.549562,0.706961
0.208646,0.557383,0.807098
0.141883,0.883902,0.658412
0.271952,0.859879,0.643724
0.122783,0.445827,0.736670
0.196189,0.025699,0.625046
0.426290,0.045942,0.651406
0.050443,0.211007,0.628758
0.202544,0.337636,0.610147
0.172518,0.116809,0.586459
0.125270,0.502639,0.741498
0.236077,0.998942,0.773763
0.180716,0.109394,0.775315
0.331659,0.783941,0.727867
0.074647,0.776292,0.569010
0.160543,0.984407,0.613631
0.193614,0.359534,0.604135
0.205097,0.287445,0.561364
0.073934,0.759889,0.822452
0.059743,0.983576,0.850126
0.209910,0.887146,0.787779
0.113141,0.268495,0.724888
0.231107,0.789386,0.658599
0.157222,0.772132,0.588451
0.305839,0.593712,0.716199
0.151984,0.937235,0.816779
0.089621,0.739240,0.646436
0.190165,0.116302,0.910580
0.045506,0.148315,0.635147
0.231136,0.928978,0.690042
0.355622,0.451032,0.781652
0.124622,0.823864,0.867454
0.196489,0.527974,0.696815
0.328230,0.530146,0.858182
0.226650,0.368380,0.504910
0.176806,0.503681,0.573019
0.245325,0.125892,0.642461
0.148545,0.597647,0.652577
0.135241,0.478347,0.641389
0.103373,0.161366,0.771109
0.183470,0.041910,0.860664
0.022885,0.515725,0.737520
0.272282,0.412052,0.754319
0.108120,0.455919,0.659275
0.183517,0.698961,0.573387
0.085274,0.459656,0.586498
0.265926,0.681530,0.686741
0.064496,0.244422,0.745669
0.165491,0.242372,0.838424
0.000140,0.825772,0.847130
0.239739,0.264756,0.707840
0.325827,0.562505,0.592305
0.262663,0.310739,0.749891
0.180814,0.269117,0.827711
0.068687,0.105076,0.669656
0.210733,0.013861,0.949940
0.227929,0.613745,0.783566
0.352072,0.467863,0.623352
0.388910,0.140986,0.689669
0.051359,0.717470,0.597362
0.011586,0.429760,0.641460
0.234188,0.508352,0.761402
0.213830,0.297812,0.588747
0.166838,0.573068,0.687816
0.103155,0.317351,0.735549
0.194095,0.592960,0.523059
0.048469,0.074386,0.804260
0.127571,0.538037,0.787937
0.208706,0.789813,0.624328
0.238221,0.106679,0.702557
0.263225,0.661353,0.779830
0.431889,0.044591,0.828098
0.367525,0.092493,0.649384
0.218836,0.588531,0.680799
0.231337,0.254586,0.546474
0.101450,0.736444,0.576312
0.182021,0.451594,0.771390
0.118107,0.285996,0.709704
0.477370,0.766986,0.624978
0.050039,0.601716,0.704535
0.014133,0.659352,0.763465
0.228792,0.538661,0.671748
0.204514,0.934503,0.731703
0.135910,0.536480,0.528117
0.338352,0.636808,0.726869
0.284519,0.740143,0.701173
0.158771,0.036284,0.757860
0.194817,0.900268,0.658362
0.291712,0.835416,0.559154
0.297710,0.425820,0.862985
0.099619,0.774685,0.543140
0.214509,0.573198,0.739532
0.277983,0.173957,0.579348
0.119434,0.170278,0.754578
0.271492,0.499939,0.687729
0.253301,0.287690,0.632194
0.222927,0.785981,0.630914
0.025085,0.300544,0.720468
0.286349,0.108470,0.695109
0.198569,0.786784,0.650499
0.250176,0.243167,0.638800
0.093043,0.159555,0.638363
0.214449,0.307528,0.691193
0.279516,0.917097,0.707107
0.160844,0.371508,0.696764
0.041264,0.095988,0.704060
0.161809,0.727047,0.609073
0.250642,0.112987,0.565303
0.286683,0.224389,0.678792
0.095907,0.538181,0.705333
0.137969,0.862074,0.663858
0.177217,0.569839,0.853181
0.261309,0.805380,0.609085
0.044524,0.898044,0.545384
0.200877,0.167390,0.773483
0.346801,0.406182,0.687860
0.206360,0.434783,0.770211
0.281632,0.723766,0.653148
0.271712,0.542389,0.643197
0.152987,0.239611,0.800063
0.198699,0.854978,0.593063
0.280413,0.692778,0.591871
0.086051,0.278707,0.629517
0.307103,0.725845,0.687508
0.220201,0.905917,0.828907
0.023151,0.030392,0.553823
0.139753,0.042160,0.659453
0.245289,0.338270,0.672596
0.343356,0.580737,0.724892
0.062836,0.258867,0.867058
0.276449,0.314950,0.563883
0.199550,0.938695,0.600322
0.156405,0.850253,0.520627
0.243716,0.514286,0.841186
0.448031,0.720214,0.783244
0.161510,0.682639,0.630295
0.088961,0.793108,0.719624
0.326517,0.674201,0.794091
0.234728,0.363794,0.575670
0.344702,0.328627,0.734909
0.271143,0.659077,0.761226
0.347480,0.321998,0.561681
0.167246,0.860286,0.766410
0.211246,0.438147,0.723385
0.180663,0.885629,0.757828
0.404285,0.135781,0.710845
0.121471,0.233748,0.628990
0.246481,0.260563,0.782488
0.137839,0.051519,0.753124
0.355925,0.246056,0.774812
0.244688,0.358323,0.650327
0.149275,0.655058,0.664597
0.240541,0.450397,0.780231
0.212977,0.709355,0.767156
0.282810,0.589679,0.593287
0.260748,0.651611,0.616867
0.135302,0.079951,0.844056
0.107939,0.833307,0.767820
0.377036,0.964363,0.903963
0.381791,0.289436,0.805229
0.278107,0.326950,0.553556
0.413550,0.145384,0.566983
0.477591,0.416229,0.748404
0.097324,0.502109,0.549603
0.343048,0.916332,0.788251
0.156925,0.071380,0.688954
0.190815,0.324050,0.751943
0.271384,0.935202,0.745909
0.073330,0.180223,0.555769
0.232480,0.211132,0.795999
0.171798,0.994852,0.503633
0.273656,0.859795,0.797079
0.193033,0.274231,0.694081
0.255771,0.561655,0.709178
0.260635,0.793027,0.737991
0.054886,0.094228,0.633836
0.042793,0.843249,0.697575
0.082144,0.850775,0.793821
0.377629,0.220658,0.887992
0.174180,0.987281,0.814522
0.164656,0.807910,0.777948
0.173215,0.421197,0.755887
0.068728,0.827104,0.723620
0.239364,0.689877,0.572305
0.367428,0.099695,0.638771
0.296070,0.869772,0.588760
0.316595,0.284669,0.619524
0.090868,0.363158,0.683958
0.030977,0.170376,0.584206
0.242460,0.113072,0.579688
0.359403,0.461071,0.595303
0.320854,0.055355,0.588089
0.300050,0.735579,0.788287
0.075761,0.721775,0.668337
0.069340,0.052911,0.573831
0.144202,0.172150,0.638241
0.154763,0.042413,0.575005
0.211957,0.743843,0.757578
0.233503,0.305729,0.768551
0.222424,0.410717,0.715257
0.344273,0.716403,0.855574
0.306846,0.436176,0.735601
0.226884,0.855913,0.480807
0.303002,0.803943,0.902709
0.116143,0.334391,0.813069
0.264566,0.958473,0.705869
0.116866,0.359078,0.682270
0.238423,0.811355,0.680413
0.183555,0.642658,0.801931
0.417981,0.493543,0.682250
0.199331,0.017922,0.726817
0.391618,0.364392,0.773808
0.294110,0.692231,0.697206
0.199122,0.911126,0.697198
0.244886,0.590749,0.765874
0.174754,0.484139,0.700325
0.236640,0.736022,0.716062
0.194964,0.478484,0.571655
0.181385,0.438217,0.640344
0.327504,0.108461,0.711999
0.354678,0.077888,0.818483
0.214278,0.208144,0.939941
0.361406,0.853831,0.538706
0.179034,0.424333,0.698605
0.279430,0.617207,0.581968
0.292060,0.792223,0.672348
0.252316,0.174042,0.771072
0.047915,0.473410,0.827722
0.262823,0.705728,0.637599
0.337863,0.080099,0.708152
0.143354,0.328743,0.595179
0.176573,0.827630,0.856294
0.150722,0.965927,0.573404
0.095250,0.364555,0.758852
0.142898,0.493550,0.640652
0.306784,0.767504,0.707857
0.139545,0.538472,0.641089
0.098951,0.912370,0.811665
0.292489,0.145061,0.723569
0.206068,0.402323,0.842477
0.335911,0.248783,0.557675
0.284617,0.820569,0.816372
0.387264,0.873389,0.652108
0.095895,0.229991,0.541312
0.173263,0.347456,0.528770
0.046297,0.785583,0.572956
0.151122,0.351691,0.611537
0.188413,0.833428,0.820206
0.276897,0.668127,0.787683
0.090838,0.702199,0.679884
0.066121,0.392453,0.784750
0.233722,0.446171,0.751566
0.350057,0.346727,0.684329
0.183803,0.571699,0.705286
0.224740,0.841561,0.635125
0.293662,0.759782,0.781860
0.191052,0.929837,0.783349
0.400081,0.283697,0.768744
0.204825,0.572078,0.702387
0.174285,0.647093,0.652971
0.134397,0.712007,0.542577
0.309398,0.431383,0.597635
0.141407,0.925392,0.690254
0.178238,0.200862,0.475032
0.181186,0.637490,0.791153
0.315500,0.019577,0.731363
0.073326,0.757273,0.837953
0.181787,0.339320,0.801308
0.130734,0.778757,0.706349
0.169727,0.279519,0.803912
0.313261,0.493462,0.691825
0.117793,0.464774,0.719684
0.429688,0.447676,0.715237
0.117610,0.358455,0.637331
0.129189,0.135593,0.728327
0.236319,0.227843,0.561457
0.387390,0.489694,0.728487
0.281827,0.614564,0.719788
0.030210,0.590144,0.618568
0.108330,0.204642,0.674101
0.089829,0.398419,0.662645
0.070199,0.658077,0.451418
0.157088,0.225476,0.685276
0.285034,0.698724,0.621910
0.190918,0.371679,0.703052
0.191813,0.021842,0.926972
0.139896,0.509780,0.525215
0.159337,0.285330,0.642311
0.275300,0.581011,0.610443
0.438250,0.327607,0.723107
0.230828,0.448765,0.738855
0.507188,0.098132,0.673972
0.395249,0.769510,0.753781
0.224578,0.031309,0.625543
0.124781,0.671838,0.610768
0.114744,0.392493,0.774571
0.193765,0.599022,0.564413
0.151472,0.605493,0.737288
0.228551,0.748182,0.610012
0.217441,0.890379,0.712268
0.157293,0.860909,0.864007
0.224569,0.077630,0.629940
0.095643,0.655815,0.802927
0.160697,0.352829,0.515976
0.259893,0.283069,0.589759
0.138505,0.913344,0.745591
0.407639,0.561354,0.759926
0.173986,0.213279,0.533753
0.173833,0.302712,0.623301
0.280786,0.802070,0.600554
0.163722,0.810165,0.754740
0.140720,0.083655,0.896638
0.290832,0.292052,0.792351
0.276461,0.704992,0.660632
0.222076,0.883961,0.739767
0.239584,0.655683,0.615781
0.305645,0.625981,0.901742
0.168118,0.636148,0.786242
0.205361,0.188203,0.820333
0.058608,0.136688,0.787024
0.271097,0.827434,0.638359
0.151280,0.892926,0.513925
0.139865,0.903554,0.932840
0.062875,0.015662,0.681320
0.153183,0.938445,0.786356
0.128979,0.080701,0.857139
0.218117,0.350999,0.737846
0.237432,0.967383,0.876234
0.279250,0.845130,0.658510
0.061383,0.047353,0.802633
0.152024,0.267445,0.582888
0.109037,0.533927,0.637862
0.236443,0.682283,0.802957
0.365668,0.959020,0.497989
0.254281,0.904928,0.717233
0.139114,0.264166,0.819517
0.138065,0.558382,0.772070
0.379870,0.479939,0.738021
0.083150,0.052941,0.664038
0.226876,0.239958,0.675796
0.260958,0.519000,0.924729
0.294757,0.150281,0.571847
0.059113,0.604946,0.656116
0.384269,0.632333,0.724030
0.320305,0.984691,0.740629
0.198327,0.645085,0.809250
0.254653,0.847977,0.707734
0.264576,0.092983,0.681416
0.204919,0.896821,0.661924
0.066322,0.880674,0.798833
0.202166,0.123978,0.580132
0.338504,0.415722,0.540660
0.129572,0.803950,0.743888
0.321383,0.306719,0.688248
0.075036,0.723031,0.588883
0.256876,0.538452,0.796703
0.306202,0.762129,0.777127
0.267837,0.252636,0.625087
0.316013,0.467074,0.717575
0.206183,0.748855,0.632314
0.133312,0.100362,0.607219
0.370128,0.759234,0.640770
0.141915,0.593017,0.779495
0.215625,0.713062,0.922540
0.269198,0.585923,0.522981
0.111817,0.676970,0.639267
0.175739,0.388696,0.743814
0.278315,0.740917,0.581838
0.232856,0.461477,0.677688
0.100256,0.696213,0.643272
0.227205,0.244772,0.620685
0.264178,0.954992,0.646706
0.316812,0.947925,0.881752
0.185543,0.307558,0.735212
0.338768,0.687661,0.799168
0.182674,0.609058,0.789141
0.145154,0.650896,0.802949
0.194251,0.692162,0.599350
0.193732,0.665291,0.541241
0.345077,0.796197,0.648306
0.194553,0.469531,0.819988
0.428724,0.011355,0.849667
0.110146,0.454256,0.893895
0.205903,0.806219,0.792290
0.388643,0.036364,0.693817
0.213579,0.549044,0.710201
0.298245,0.458467,0.754342
0.248822,0.743644,0.747197
0.203926,0.716460,0.817133
0.296393,0.743095,0.763019
0.293357,0.623036,0.599227
0.350641,0.824563,0.838126
0.133252,0.799000,0.681511
0.150419,0.577644,0.994735
0.055875,0.469743,0.813827
